sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.13631.1	OTU_97.13631.1	1.0	1.0	1846930	1846930	1846930	1.0	1.0	1741	1741	1741
gsa	OTU_97.44629.0	OTU_97.44629.0	1.0	1.0	2010645	2010645	2010645	1.0	1.0	822	822	822
gsa	OTU_97.44693.0	OTU_97.44693.0	1.0	1.0	1789132	1789132	1789132	1.0	1.0	692	692	692
gsa	OTU_97.40125.0	OTU_97.40125.0	1.0	1.0	363716	363716	363716	1.0	1.0	1417	1417	1417
gsa	OTU_97.30561.1	OTU_97.30561.1	1.0	1.0	1887230	1887230	1887230	1.0	1.0	2247	2247	2247
gsa	OTU_97.22880.0	OTU_97.22880.0	1.0	1.0	2577655	2577655	2577655	1.0	1.0	1025	1025	1025
gsa	OTU_97.8703.0	OTU_97.8703.0	1.0	1.0	7110479	7110479	7110479	1.0	1.0	2864	2864	2864
gsa	OTU_97.3144.0	OTU_97.3144.0	1.0	1.0	1879601	1879601	1879601	1.0	1.0	774	774	774
gsa	OTU_97.45365.0	OTU_97.45365.0	1.0	1.0	1740073	1740073	1740073	1.0	1.0	2660	2660	2660
gsa	OTU_97.29771.0	OTU_97.29771.0	1.0	1.0	2320640	2320640	2320640	1.0	1.0	921	921	921
gsa	OTU_97.20684.0	OTU_97.20684.0	1.0	1.0	2267602	2267602	2267602	1.0	1.0	45	45	45
gsa	OTU_97.2796.0	OTU_97.2796.0	1.0	1.0	2026706	2026706	2026706	1.0	1.0	799	799	799
gsa	OTU_97.989.0	OTU_97.989.0	1.0	1.0	3827600	3827600	3827600	1.0	1.0	1528	1528	1528
gsa	OTU_97.44314.0	OTU_97.44314.0	1.0	1.0	2087966	2087966	2087966	1.0	1.0	819	819	819
gsa	OTU_97.44564.0	OTU_97.44564.0	1.0	1.0	1791650	1791650	1791650	1.0	1.0	1	1	1
