sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	248	1036560	1.0	0.9773265668641511	2691530	2691530	2753972	1.0	0.9166666666666666	88	88	96
gsa	567	1285_BI	1.0	0.977262000316724	3782861	3782861	3870877	1.0	0.5555555555555556	5	5	9
gsa	298	1021_BD	1.0	0.977225274535237	6074660	6074660	6216233	1.0	0.411214953271028	44	44	107
gsa	338	1036722	1.0	0.9771652374425382	1974763	1974763	2020910	1.0	0.875	28	28	32
gsa	1	1048903	1.0	0.9769868604121132	5244740	5244740	5368281	1.0	0.7058823529411765	24	24	34
gsa	63	1285_BJ	1.0	0.976874928334016	3842222	3842222	3933177	1.0	0.6590909090909091	29	29	44
gsa	56	1021_M	1.0	0.976723491392599	5718508	5718508	5854787	1.0	0.6274509803921569	32	32	51
gsa	525	1220_R	1.0	0.976484288020078	5671161	5671161	5807734	1.0	0.40476190476190477	34	34	84
gsa	371	1035945	1.0	0.9763995417510065	2767377	2767377	2834267	1.0	0.8888888888888888	96	96	108
gsa	42	1036605	1.0	0.9763378708037808	4617382	4617382	4729287	1.0	0.8333333333333334	40	40	48
gsa	21	1220_AG	1.0	0.9762608936909122	3455411	3455411	3539434	1.0	0.45161290322580644	14	14	31
gsa	39	1036596	1.0	0.9761397712469987	4912767	4912767	5032852	1.0	0.6271186440677966	37	37	59
gsa	476	1287_CG	1.0	0.9761071318440919	6444802	6444802	6602556	1.0	0.43333333333333335	39	39	90
gsa	152	1286_BY	1.0	0.9759798812526739	3844009	3844009	3938615	1.0	0.47058823529411764	16	16	34
gsa	367	1030770	1.0	0.9754419722232484	2429268	2429268	2490428	1.0	0.6666666666666666	24	24	36
gsa	204	1036746	1.0	0.9753597439161811	2347410	2347410	2406712	1.0	0.8529411764705882	29	29	34
gsa	316	1048933	1.0	0.9753417972963411	4521193	4521193	4635496	1.0	0.3235294117647059	11	11	34
gsa	307	1049038	1.0	0.975148888441868	3199444	3199444	3280980	1.0	0.4444444444444444	16	16	36
gsa	210	1139_BS	1.0	0.9749669323125464	3825546	3825546	3923770	1.0	0.6153846153846154	16	16	26
gsa	190	1220_AV	1.0	0.9749225180684603	4574082	4574082	4691739	1.0	0.38596491228070173	22	22	57
gsa	182	1048906	1.0	0.974137119278608	4365652	4365652	4481558	1.0	0.75	72	72	96
gsa	545	1365_F	1.0	0.9739881432991758	3594737	3594737	3690740	1.0	0.8333333333333334	25	25	30
gsa	74	1036602	1.0	0.9731973144791402	2445821	2445821	2513181	1.0	0.8	28	28	35
gsa	597	1036662	1.0	0.9731258323516027	3596531	3596531	3695854	1.0	0.6333333333333333	38	38	60
gsa	289	1139_R	1.0	0.9724860054686767	6401111	6401111	6582214	1.0	0.34328358208955223	23	23	67
gsa	101	1048873	1.0	0.9723847783165265	8525121	8525121	8767230	1.0	0.6486486486486487	48	48	74
gsa	518	1285_CH	1.0	0.9722071754734144	4180066	4180066	4299563	1.0	0.4642857142857143	13	13	28
gsa	112	1285_AG	1.0	0.972202096955535	5164881	5164881	5312559	1.0	0.35384615384615387	23	23	65
gsa	266	1035972	1.0	0.9720612963206112	2295027	2295027	2360990	1.0	0.9279279279279279	103	103	111
gsa	364	1035996	1.0	0.972033833940607	3468346	3468346	3568133	1.0	0.75	36	36	48
gsa	341	evo_1036569.038	1.0	0.9719275785853602	3291874	3291874	3386954	1.0	0.42857142857142855	12	12	28
gsa	342	1049074	1.0	0.9718801886503167	4975977	4975977	5119949	1.0	0.6486486486486487	24	24	37
gsa	285	1139_BY	1.0	0.971828844116064	6441888	6441888	6628624	1.0	0.5769230769230769	30	30	52
gsa	360	1139_BL	1.0	0.9716070342787742	4998343	4998343	5144408	1.0	0.5238095238095238	22	22	42
gsa	38	1139_BQ	1.0	0.9710152050207507	6361945	6361945	6551849	1.0	0.7132352941176471	97	97	136
gsa	67	1010920	1.0	0.9705396989933924	4396803	4396803	4530266	1.0	0.7155963302752294	78	78	109
gsa	160	1030797	1.0	0.9695868812946964	3974516	3974516	4099185	1.0	0.6349206349206349	40	40	63
gsa	503	1285_BP	0.7109477040260099	0.9694657719213441	5159575	3668188	3783721	0.6666666666666666	0.6153846153846154	12	8	13
gsa	576	1021_W	1.0	0.969335386324257	4792715	4792715	4944331	1.0	0.5	13	13	26
gsa	410	1287_CI	1.0	0.9692844396230866	4925920	4925920	5082017	1.0	0.5925925925925926	32	32	54
gsa	381	1036587	1.0	0.9685898924760564	3828276	3828276	3952422	1.0	0.6730769230769231	35	35	52
gsa	175	1036671	1.0	0.9685195972310007	2580481	2580481	2664356	1.0	0.9230769230769231	96	96	104
gsa	495	1048762	1.0	0.9684751189929337	3170927	3170927	3274144	1.0	0.84	21	21	25
gsa	424	1036653	1.0	0.9684611899714234	5243798	5243798	5414567	1.0	0.8214285714285714	23	23	28
gsa	233	1053010	0.9684083287352114	0.9684268440080435	7479503	7243213	7479360	0.8928571428571429	0.6578947368421053	28	25	38
gsa	12	evo_1048987.039	0.9651248230136282	0.9680547128419802	3018594	2913320	3009458	0.9230769230769231	0.3157894736842105	13	12	38
gsa	167	1286_BC	1.0	0.9673754715094295	5214029	5214029	5389871	1.0	0.5555555555555556	20	20	36
gsa	537	1048765	1.0	0.9673677607758929	3519311	3519311	3638028	1.0	0.8461538461538461	44	44	52
gsa	136	1287_BR	1.0	0.9666324385302802	5555921	5555921	5747708	1.0	0.45	36	36	80
gsa	506	1285_BK	1.0	0.9664014826342647	3344587	3344587	3460867	1.0	0.7777777777777778	7	7	9
gsa	605	1286_BK	1.0	0.9663228365805739	4109370	4109370	4252585	1.0	0.3783783783783784	14	14	37
gsa	59	1036569	1.0	0.9660254257615735	3423256	3423256	3543650	1.0	0.42857142857142855	12	12	28
gsa	403	1139_BZ	0.9955286355016795	0.9659684707977794	4944352	4922244	5095657	0.9655172413793104	0.5714285714285714	29	28	49
gsa	339	1139_CE	1.0	0.9657098980928153	3481333	3481333	3604947	1.0	0.5675675675675675	21	21	37
gsa	517	1220_BH	0.996363961075278	0.965595565452915	6338491	6315444	6540465	0.9722222222222222	0.4117647058823529	36	35	85
gsa	18	1030860	1.0	0.965367771157782	4647962	4647962	4814706	1.0	0.7021276595744681	33	33	47
gsa	343	1030710	1.0	0.9647069064951741	4432780	4432780	4594950	1.0	0.6	33	33	55
gsa	417	1049014	1.0	0.9644297215860465	5725772	5725772	5936951	1.0	0.5869565217391305	27	27	46
gsa	337	1036734	1.0	0.9640061265435682	2241910	2241910	2325618	1.0	0.631578947368421	24	24	38
gsa	76	1286_CE	1.0	0.963997935886257	4750604	4750604	4928023	1.0	0.3157894736842105	12	12	38
gsa	119	1285_BE	1.0	0.9639772135841082	4539655	4539655	4709297	1.0	0.5217391304347826	12	12	23
gsa	436	1285_CJ	1.0	0.9639331663725431	4144154	4144154	4299213	1.0	0.44	33	33	75
gsa	430	1285_U	1.0	0.9631542504466357	4824012	4824012	5008556	1.0	0.375	12	12	32
gsa	419	evo_1036662.016	1.0	0.9629032384097853	3696807	3696807	3839230	1.0	0.48214285714285715	27	27	56
gsa	19	evo_1036662.017	1.0	0.9623950139314763	3657128	3657128	3800028	1.0	0.48214285714285715	27	27	56
gsa	489	1139_BD	0.4931168033845077	0.9621220842527961	10457060	5156552	5359561	0.41935483870967744	0.6190476190476191	62	26	42
gsa	533	1285_CA	1.0	0.9619564882229094	3119698	3119698	3243076	1.0	0.5652173913043478	13	13	23
gsa	20	1285_AR	1.0	0.9616869647784786	5450935	5450935	5668097	1.0	0.4852941176470588	66	66	136
gsa	437	1048918	1.0	0.9616171760837151	5425071	5425071	5641612	1.0	0.6265060240963856	52	52	83
gsa	584	1220_AK	1.0	0.9607109077547883	4390005	4390005	4569538	1.0	0.5	45	45	90
gsa	293	evo_1048972.030	1.0	0.9605231642246955	2939490	2939490	3060301	1.0	0.48148148148148145	13	13	27
gsa	301	1048972	1.0	0.9602991171093799	2878100	2878100	2997087	1.0	0.48148148148148145	13	13	27
gsa	90	1053043	1.0	0.9601416256183062	4650421	4650421	4843474	1.0	0.746031746031746	47	47	63
gsa	473	1139_BU	1.0	0.9592368198709867	3562642	3562642	3714038	1.0	0.7457627118644068	44	44	59
gsa	23	1286_CG	1.0	0.9585625574778315	3661662	3661662	3819951	1.0	0.5	12	12	24
gsa	280	1220_CK	0.9631830545847718	0.9576009179210949	3993623	3846590	4016903	0.9056603773584906	0.8181818181818182	159	144	176
gsa	276	1048936	1.0	0.9574406504151969	6447323	6447323	6733914	1.0	0.47058823529411764	16	16	34
gsa	203	1286_AX	1.0	0.95721488681217	3965300	3965300	4142539	1.0	0.52	13	13	25
gsa	261	1139_M	1.0	0.9570631267516039	4784349	4784349	4998990	1.0	0.5	22	22	44
gsa	317	1048879	1.0	0.9569927588009834	8946665	8946665	9348728	1.0	0.82	41	41	50
gsa	570	1286_AB	1.0	0.9567521474820901	4587882	4587882	4795267	1.0	0.5238095238095238	22	22	42
gsa	70	1286_BR	1.0	0.9566632594770509	5151337	5151337	5384692	1.0	0.3	21	21	70
gsa	405	1220_BC	1.0	0.9566211271522695	9122098	9122098	9535748	1.0	0.44285714285714284	31	31	70
gsa	134	1220_AL	1.0	0.9552214324179941	4443351	4443351	4651645	1.0	0.58	29	29	50
gsa	197	1220_Q	1.0	0.9550346276981408	4611527	4611527	4828649	1.0	0.48	24	24	50
gsa	593	1287_CC	1.0	0.9547684578877833	5948239	5948239	6230033	1.0	0.352112676056338	25	25	71
gsa	416	1286_X	1.0	0.9545583885038514	4277190	4277190	4480805	1.0	0.4576271186440678	27	27	59
gsa	187	1220_BU	1.0	0.9543980648052418	8668120	8668120	9082290	1.0	0.37037037037037035	70	70	189
gsa	445	1049044	1.0	0.9543554696487614	4624882	4624882	4846079	1.0	0.6	54	54	90
gsa	510	1220_AF	1.0	0.9540458553698353	4317483	4317483	4525446	1.0	0.46938775510204084	23	23	49
gsa	49	evo_1220_Q.019	1.0	0.9532506739598134	4682027	4682027	4911643	1.0	0.4897959183673469	24	24	49
gsa	606	evo_1048975.026	0.5041023241634739	0.953177620301703	8489334	4279493	4489712	0.3125	0.5769230769230769	144	45	78
gsa	51	1049017	1.0	0.9530128682562817	6685695	6685695	7015325	1.0	0.36585365853658536	15	15	41
gsa	571	1036794	1.0	0.9525391523525658	3337701	3337701	3504004	1.0	0.6759259259259259	73	73	108
gsa	252	1220_BI	0.9839801821094513	0.9524135272684806	7857143	7731273	8117559	0.9322033898305084	0.5339805825242718	59	55	103
gsa	28	1287_BV	1.0	0.9523724010817701	4423046	4423046	4644240	1.0	0.6216216216216216	23	23	37
gsa	81	1030767		0.9522090361657921	1351994	1351994	1419850		0.6060606060606061	20	20	33
gsa	245	1285_O	1.0	0.9521058825391967	5412522	5412522	5684790	1.0	0.4897959183673469	48	48	98
gsa	384	1220_C	1.0	0.9514345598764105	4178046	4178046	4391312	1.0	0.4166666666666667	10	10	24
gsa	262	1220_BO	0.9913487390231251	0.9508016817140391	7946934	7878183	8285832	0.9836065573770492	0.5660377358490566	61	60	106
gsa	465	1048951	1.0	0.9506533900001307	4146405	4146405	4361637	1.0	0.8103448275862069	94	94	116
gsa	153	1048780	1.0	0.9501797399786736	7825477	7825477	8235786	1.0	0.4803921568627451	49	49	102
gsa	85	evo_1048975.038	1.0	0.9492411140565843	4264722	4264722	4492770	1.0	0.53125	34	34	64
gsa	53	evo_1048972.034	1.0	0.9486978014983878	2891703	2891703	3048076	1.0	0.4827586206896552	14	14	29
gsa	237	1286_CC	1.0	0.9486028921628644	4183851	4183851	4410540	1.0	0.67	67	67	100
gsa	559	1021_F	1.0	0.9479642199253184	4749879	4749879	5010610	1.0	0.6538461538461539	34	34	52
gsa	123	1139_G	1.0	0.9477154243463604	5891218	5891218	6216231	1.0	0.31645569620253167	25	25	79
gsa	504	1220_AZ	1.0	0.9475292738180001	6299908	6299908	6648774	1.0	0.27956989247311825	26	26	93
gsa	230	evo_1220_Q.030	1.0	0.9472817078021962	4505412	4505412	4756148	1.0	0.4791666666666667	23	23	48
gsa	471	1030935	1.0	0.9472758968126771	6051817	6051817	6388653	1.0	0.49473684210526314	47	47	95
gsa	554	1049086	1.0	0.9468314752284809	4306787	4306787	4548631	1.0	0.36	36	36	100
gsa	295	1285_Z	1.0	0.9468182716214101	3690139	3690139	3897410	1.0	0.34146341463414637	14	14	41
gsa	17	evo_1220_Q.021	1.0	0.9465850785537944	4451145	4451145	4702319	1.0	0.46938775510204084	23	23	49
gsa	315	1220_V	1.0	0.9460310960507702	5969758	5969758	6310319	1.0	0.6582278481012658	52	52	79
gsa	549	1030830	1.0	0.9456432718283354	4633583	4633583	4899927	1.0	0.5461538461538461	71	71	130
gsa	157	evo_1036569.028	1.0	0.945541053307897	3155227	3155227	3336954	1.0	0.35714285714285715	10	10	28
gsa	277	1139_I	1.0	0.945450942340372	4603897	4603897	4869525	1.0	0.46875	15	15	32
gsa	406	1053016	1.0	0.9449747844289125	7201358	7201358	7620688	1.0	0.7674418604651163	33	33	43
gsa	523	1036698	1.0	0.9445589112004039	3230587	3230587	3420207	1.0	0.6610169491525424	39	39	59
gsa	494	1220_CH	0.5131012280876716	0.9434125467711237	13937930	7151569	7580532	0.3835616438356164	0.4028776978417266	146	56	139
gsa	522	1036752	1.0	0.943300021242067	3636947	3636947	3855557	1.0	0.8739495798319328	104	104	119
gsa	44	1030833	0.7524653475177552	0.9430409040100601	6888684	5183496	5496576	0.24858757062146894	0.9166666666666666	354	88	96
gsa	143	1030809	1.0	0.942742431285308	3344408	3344408	3547531	1.0	0.5706214689265536	101	101	177
gsa	379	1287_BF	0.9963590251302126	0.9426753352229401	4862434	4844730	5139341	0.94	0.7014925373134329	50	47	67
gsa	350	1286_E	1.0	0.9424778399248274	5417209	5417209	5747837	1.0	0.5	38	38	76
gsa	326	evo_1220_Q.034	1.0	0.9423441397775282	4453002	4453002	4725452	1.0	0.4489795918367347	22	22	49
gsa	179	1030815	1.0	0.9416885608914135	3352335	3352335	3559919	1.0	0.5238095238095238	33	33	63
gsa	184	1030803	1.0	0.9414402303088236	2188407	2188407	2324531	1.0	0.5	36	36	72
gsa	318	1053019	0.990086663499935	0.9411191997893357	7273535	7201430	7651985	0.9583333333333334	0.5476190476190477	48	46	84
gsa	370	1030818	1.0	0.9407762951871467	4000972	4000972	4252841	1.0	0.7115384615384616	111	111	156
gsa	117	1285_AI	0.9996563613600743	0.9406166827691008	4845206	4843541	5149325	0.975	0.38613861386138615	40	39	101
gsa	569	evo_1030719.009	0.9937116840442151	0.9402329053783381	4728611	4698876	4997566	0.95	0.6129032258064516	40	38	62
gsa	378	1139_P	1.0	0.9401508380206317	6605575	6605575	7026080	1.0	0.43023255813953487	74	74	172
gsa	451	1030875	1.0	0.9397651955696863	3422794	3422794	3642180	1.0	0.5901639344262295	36	36	61
gsa	561	1286_N	1.0	0.9361934479112668	3369965	3369965	3599646	1.0	0.43478260869565216	10	10	23
gsa	64	evo_1030719.021	0.9431964206196061	0.9348028390305331	4715900	4448020	4758244	0.9230769230769231	0.5625	39	36	64
gsa	246	1048987	1.0	0.934739996909642	2885562	2885562	3087021	1.0	0.2894736842105263	11	11	38
gsa	520	1035978	0.45101278535635797	0.9340832147530803	5289176	2385486	2553826	0.4157142857142857	0.773936170212766	700	291	376
gsa	440	1035936	1.0	0.9340040945973467	2352690	2352690	2518929	1.0	0.4857142857142857	17	17	35
gsa	235	1286_AJ	1.0	0.9326175473659963	3064834	3064834	3286271	1.0	0.8166666666666667	49	49	60
gsa	450	evo_1036674.014	0.9946735948682754	0.9325837421887953	2855960	2840748	3046105	0.9642857142857143	0.675	28	27	40
gsa	65	1035933	1.0	0.9325158660537657	2337600	2337600	2506767	1.0	0.5555555555555556	20	20	36
gsa	323	1030719	0.7382548573508256	0.9316582772189763	5522815	4077245	4376331	0.6964285714285714	0.5909090909090909	56	39	66
gsa	196	1036002	1.0	0.9316070277613749	3862085	3862085	4145616	1.0	0.6290322580645161	39	39	62
gsa	260	evo_1030719.036	0.7769510626051144	0.9305489942676969	5293641	4112900	4419864	0.5303030303030303	0.5737704918032787	66	35	61
gsa	78	1220_AP	1.0	0.9290485347890344	4925309	4925309	5301455	1.0	0.40816326530612246	20	20	49
gsa	110	1048657	1.0	0.9285225711937125	3552532	3552532	3826005	1.0	0.8309859154929577	118	118	142
gsa	428	1036548	1.0	0.9277565417668237	5626515	5626515	6064646	1.0	0.5048543689320388	52	52	103
gsa	568	1036674	1.0	0.9276367142164648	2577690	2577690	2778771	1.0	0.7	28	28	40
gsa	151	1139_CA	0.9340196877408259	0.9270275278913152	4332747	4046871	4365427	0.8387096774193549	0.48148148148148145	31	26	54
gsa	244	1285_CO	0.9980595664707014	0.9270203736356603	4422723	4414141	4761644	0.9767441860465116	0.6363636363636364	43	42	66
gsa	485	1285_K	1.0	0.9260073232483546	5163615	5163615	5576214	1.0	0.3541666666666667	34	34	96
gsa	377	1286_BF	1.0	0.9259989406094327	4580213	4580213	4946240	1.0	0.4	10	10	25
gsa	601	1286_L	1.0	0.9259437334478028	4706722	4706722	5083162	1.0	0.3508771929824561	20	20	57
gsa	332	1285_CI	1.0	0.9245148689474543	7003214	7003214	7575015	1.0	0.3113207547169811	33	33	106
gsa	296	evo_1048975.035	1.0	0.9241516009381905	4184040	4184040	4527439	1.0	0.5076923076923077	33	33	65
gsa	483	1220_H	0.9958562970572192	0.9236629178462513	6278925	6252907	6769685	0.9701492537313433	0.5416666666666666	67	65	120
gsa	150	1030761	1.0	0.9228660005798656	2797887	2797887	3031737	1.0	0.717391304347826	33	33	46
gsa	77	evo_1030719.017	0.9877861540657217	0.9226008018854007	4400252	4346508	4711147	0.8695652173913043	0.6557377049180327	46	40	61
gsa	524	1220_G	1.0	0.9223851309064358	5659460	5659460	6135680	1.0	0.3403141361256545	65	65	191
gsa	284	1285_CR	1.0	0.9219416063514743	3863766	3863766	4190901	1.0	0.4418604651162791	19	19	43
gsa	10	1286_H	1.0	0.9207454456891581	4644403	4644403	5044177	1.0	0.4166666666666667	20	20	48
gsa	221	1287_BZ	1.0	0.9202839398336445	6309948	6309948	6856523	1.0	0.4431137724550898	74	74	167
gsa	158	1021_Q	0.9757524946547295	0.9199591383430569	5124156	4999908	5434924	0.875	0.44680851063829785	24	21	47
gsa	212	1021_BA	0.9378183491939501	0.917581465772981	4332114	4062736	4427657	0.8333333333333334	0.43859649122807015	30	25	57
gsa	454	1285_AT	1.0	0.9170435641301241	4084225	4084225	4453687	1.0	0.37142857142857144	13	13	35
gsa	259	1030707	1.0	0.9169100040293854	3649995	3649995	3980756	1.0	0.6533333333333333	49	49	75
gsa	93	1021_S	1.0	0.9139948536624647	4994141	4994141	5464080	1.0	0.37681159420289856	26	26	69
gsa	422	1285_BZ	1.0	0.9131910713568029	5044199	5044199	5523706	1.0	0.3203125	41	41	128
gsa	32	1285_Y	1.0	0.9121788903636504	4530362	4530362	4966528	1.0	0.47297297297297297	35	35	74
gsa	572	1285_D	0.6153714519328973	0.9112796901214528	6083277	3743475	4107932	0.36	0.45	25	9	20
gsa	279	1030911	1.0	0.9108390131913965	1822659	1822659	2001077	1.0	0.75	54	54	72
gsa	299	1285_AM	1.0	0.9095140960368183	4274176	4274176	4699406	1.0	0.3670886075949367	29	29	79
gsa	565	1036581	1.0	0.9094384402619257	3601981	3601981	3960665	1.0	0.5545454545454546	61	61	110
gsa	540	evo_1030719.028	0.706569197271495	0.9090425641075974	5767554	4075176	4482932	0.47761194029850745	0.5161290322580645	67	32	62
gsa	582	1030890	1.0	0.9089478854702602	3050510	3050510	3356089	1.0	0.6623376623376623	51	51	77
gsa	258	1286_BQ	0.9978630495423493	0.9058506223000043	4945365	4934797	5447694	0.9824561403508771	0.5	57	56	112
gsa	142	1286_AM	1.0	0.9055556810132273	6977417	6977417	7705122	1.0	0.44554455445544555	45	45	101
gsa	300	1287_B	1.0	0.9036369450473545	6143383	6143383	6798508	1.0	0.4953271028037383	53	53	107
gsa	35	1220_CC	1.0	0.9032565785289761	6178359	6178359	6840093	1.0	0.32653061224489793	16	16	49
gsa	71	1286_I	1.0	0.9029688514606298	4029894	4029894	4462938	1.0	0.3333333333333333	23	23	69
gsa	87	evo_1048972.019	1.0	0.9028725083050967	2721088	2721088	3013812	1.0	0.6434782608695652	74	74	115
gsa	388	1287_AA	1.0	0.9027120652592008	5836632	5836632	6465663	1.0	0.5555555555555556	75	75	135
gsa	590	1030821	1.0	0.9013550742545631	3702005	3702005	4107155	1.0	0.7391304347826086	51	51	69
gsa	52	1286_CJ	1.0	0.898344480867547	6149044	6149044	6844862	1.0	0.36792452830188677	78	78	212
gsa	491	1286_BH	0.9997542217245872	0.8978627901137786	4971961	4970739	5536190	0.9807692307692307	0.5604395604395604	52	51	91
gsa	177	1285_C	0.9927395194664577	0.8958365073997165	3612984	3586752	4003802	0.9880952380952381	0.7757009345794392	252	249	321
gsa	115	1139_CK	0.9978044270771042	0.8952529264137686	5894589	5881647	6569816	0.9767441860465116	0.5185185185185185	43	42	81
gsa	185	1285_X	1.0	0.8950757646753058	3581677	3581677	4001535	1.0	0.23333333333333334	7	7	30
gsa	242	1286_AS	1.0	0.8927660022899068	3761466	3761466	4213272	1.0	0.5645161290322581	35	35	62
gsa	496	1036776	1.0	0.8919247768110619	2175673	2175673	2439301	1.0	0.6105263157894737	58	58	95
gsa	477	1036779	1.0	0.8912096690700926	4760310	4760310	5341403	1.0	0.5952380952380952	50	50	84
gsa	269	1036650	1.0	0.8911572858982387	4432701	4432701	4974095	1.0	0.4117647058823529	42	42	102
gsa	217	1052986	0.9867954627213162	0.8908346047169379	4453242	4394439	4932946	0.875	0.5268817204301075	112	98	186
gsa	551	1030956	1.0	0.8906362403513806	3740169	3740169	4199435	1.0	0.6333333333333333	76	76	120
gsa	216	1021_L	1.0	0.8896050991678707	4662431	4662431	5241012	1.0	0.35365853658536583	29	29	82
gsa	431	1021_H	0.5025854952633927	0.8882031422653365	13218744	6643549	7479763	0.5116279069767442	0.4731182795698925	86	44	93
gsa	80	1048954	1.0	0.8880547361957543	4032185	4032185	4540469	1.0	0.4418604651162791	38	38	86
gsa	404	1049002	1.0	0.8857374135233678	4357162	4357162	4919248	1.0	0.313953488372093	27	27	86
gsa	257	evo_1030719.003	0.5717589185505105	0.8853974199265942	7779263	4447863	5023578	0.4936708860759494	0.5909090909090909	79	39	66
gsa	209	1285_AP	1.0	0.8850609954310662	3498647	3498647	3953001	1.0	0.5148514851485149	104	104	202
gsa	352	1139_AC	1.0	0.8845027375691403	4731122	4731122	5348906	1.0	0.36065573770491804	22	22	61
gsa	94	1035897	1.0	0.8834562951571958	2895475	2895475	3277440	1.0	0.5933333333333334	89	89	150
gsa	411	1139_U	1.0	0.8822515598186844	5572547	5572547	6316279	1.0	0.4342105263157895	33	33	76
gsa	457	1036572	1.0	0.8821628248424738	2534325	2534325	2872854	1.0	0.5875	47	47	80
gsa	282	1052980	0.3931853537007314	0.8814446211774083	11003271	4326325	4908221	0.49242424242424243	0.5306122448979592	264	130	245
gsa	355	1285_AE	1.0	0.8797605008429167	4446204	4446204	5053880	1.0	0.34065934065934067	31	31	91
gsa	130	1139_BO	1.0	0.8794366206167002	4411955	4411955	5016797	1.0	0.5818181818181818	32	32	55
gsa	275	evo_1048987.032	1.0	0.8792799591491823	2724099	2724099	3098102	1.0	0.2894736842105263	11	11	38
gsa	581	1036689	1.0	0.8792527223830133	5681557	5681557	6461802	1.0	0.5785123966942148	70	70	121
gsa	594	1036806	1.0	0.8783186394308163	3159075	3159075	3596730	1.0	0.5116279069767442	22	22	43
gsa	372	1036617	1.0	0.8779682975367302	2535885	2535885	2888356	1.0	0.875	21	21	24
gsa	521	evo_1030719.011	0.8524968234118315	0.8770566834344922	4977825	4243580	4838433	0.6730769230769231	0.5645161290322581	52	35	62
gsa	602	1285_AW	1.0	0.8757051121209587	3863512	3863512	4411887	1.0	0.29069767441860467	25	25	86
gsa	312	1030734	1.0	0.8737533605064608	4392809	4392809	5027516	1.0	0.448559670781893	109	109	243
gsa	68	1286_C	1.0	0.8704379452022394	3753647	3753647	4312366	1.0	0.13333333333333333	4	4	30
gsa	40	1285_BS	0.9597593613572503	0.8702789023006642	4836131	4641522	5333373	0.8461538461538461	0.27049180327868855	39	33	122
gsa	75	1139_CD	0.997697189164484	0.8701805272178004	5973135	5959380	6848441	0.9836065573770492	0.47619047619047616	61	60	126
gsa	176	1036584	1.0	0.8689941269663358	2705807	2705807	3113723	1.0	0.5	33	33	66
gsa	234	1286_AK	1.0	0.8676086998496202	3864376	3864376	4454054	1.0	0.2753623188405797	19	19	69
gsa	407	1285_AV	0.5506903032143865	0.8668977000192893	7891677	4345870	5013129	0.45652173913043476	0.3442622950819672	46	21	61
gsa	137	1287_CM	1.0	0.8667997770181647	5516872	5516872	6364644	1.0	0.40298507462686567	27	27	67
gsa	373	1139_CB	1.0	0.8665006786923702	5862702	5862702	6765952	1.0	0.4024390243902439	33	33	82
gsa	458	1048975	1.0	0.8657784633390279	3852612	3852612	4449882	1.0	0.5	32	32	64
gsa	161	1021_AH	1.0	0.8628810212759459	4971961	4971961	5762047	1.0	0.21348314606741572	19	19	89
gsa	320	1220_AA	1.0	0.861871779981728	4681048	4681048	5431258	1.0	0.4157303370786517	37	37	89
gsa	563	1286_CN	0.9856079548825627	0.8572746969420109	4331629	4269288	4980070	0.9428571428571428	0.336734693877551	35	33	98
gsa	560	1048957	1.0	0.8474097607906169	3519730	3519730	4153516	1.0	0.6059113300492611	123	123	203
gsa	223	1220_M	1.0	0.8441424993487692	4449297	4449297	5270789	1.0	0.7816091954022989	68	68	87
gsa	514	1035948	1.0	0.842289266588942	2727993	2727993	3238784	1.0	0.2872340425531915	27	27	94
gsa	409	1052983	0.9735270406234764	0.8418169028484315	4381112	4265131	5066578	0.9534883720930233	0.4939759036144578	129	123	249
gsa	347	1048786	1.0	0.8370679057928858	4188471	4188471	5003741	1.0	0.31746031746031744	40	40	126
gsa	435	1048768	1.0	0.8299297731975446	2769513	2769513	3337045	1.0	0.5233644859813084	56	56	107
gsa	240	1285_BC	1.0	0.824926348329079	3522518	3522518	4270100	1.0	0.16417910447761194	11	11	67
gsa	264	1021_BE	0.9898199536150271	0.8222696041581794	4308723	4264860	5186693	0.9871794871794872	0.5877862595419847	78	77	131
gsa	526	1036686	0.9769426023147442	0.822232215479798	3864790	3775678	4591985	0.9655172413793104	0.56	29	28	50
gsa	306	evo_1030719.005	0.4971038896963462	0.8212868122087601	8382968	4167206	5073996	0.36363636363636365	0.5194805194805194	110	40	77
gsa	211	1035999		0.8192853922390761	1491872	1491872	1820943		0.3709677419354839	23	23	62
gsa	249	1220_BV	1.0	0.8186134535567141	5807893	5807893	7094793	1.0	0.4111111111111111	37	37	90
gsa	345	1048969	1.0	0.8186125251046052	3152792	3152792	3851385	1.0	0.5663716814159292	192	192	339
gsa	271	1285_AO	1.0	0.812725020587895	3821264	3821264	4701792	1.0	0.22388059701492538	15	15	67
gsa	334	1030839	1.0	0.8059835581236673	5113686	5113686	6344653	1.0	0.3064516129032258	38	38	124
gsa	82	1030845	1.0	0.8018460730582583	5313866	5313866	6627040	1.0	0.41025641025641024	48	48	117
gsa	199	1021_AR	0.7959576752981351	0.7983906096518811	4587014	3651069	4573036	0.5833333333333334	0.23333333333333334	12	7	30
gsa	429	1287_P	0.7962834621743455	0.7929321636442478	3738587	2976975	3754388	0.6666666666666666	0.25	3	2	8
gsa	140	evo_1030827.025	0.9801313030149535	0.7835523178755536	3636474	3564222	4548799	0.9798657718120806	0.43582089552238806	149	146	335
