sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	276	1286_BR	1.0	0.9621343244887545	5180797	5180797	5384692	1.0	0.34285714285714286	24	24	70
gsa	346	1139_P	1.0	0.9621216951699952	6759944	6759944	7026080	1.0	0.4883720930232558	84	84	172
gsa	111	1030767		0.9597767369792584	1362739	1362739	1419850		0.6666666666666666	22	22	33
gsa	365	1030830	1.0	0.9592555154393116	4700282	4700282	4899927	1.0	0.5769230769230769	75	75	130
gsa	108	1048879	1.0	0.95918450082193	8967155	8967155	9348728	1.0	0.84	42	42	50
gsa	39	1285_K	1.0	0.9585763745795983	5345227	5345227	5576214	1.0	0.5	48	48	96
gsa	500	1048780	1.0	0.958564974854859	7894536	7894536	8235786	1.0	0.5	51	51	102
gsa	587	1286_AJ	1.0	0.9556418201663831	3140498	3140498	3286271	1.0	0.8666666666666667	52	52	60
gsa	42	1285_O	1.0	0.955358773147293	5431014	5431014	5684790	1.0	0.5102040816326531	50	50	98
gsa	204	1220_AL	1.0	0.9552214324179941	4443351	4443351	4651645	1.0	0.58	29	29	50
gsa	417	1030803	1.0	0.9525637644755006	2214264	2214264	2324531	1.0	0.5694444444444444	41	41	72
gsa	161	1285_CO	0.9981093314034503	0.9514682324004062	4539135	4530553	4761644	0.98	0.7424242424242424	50	49	66
gsa	336	1220_BU	1.0	0.9497737905308022	8626121	8626121	9082290	1.0	0.3862433862433862	73	73	189
gsa	511	1049086	1.0	0.9496743085996644	4319718	4319718	4548631	1.0	0.38	38	38	100
gsa	574	1286_L	1.0	0.9491409087493179	4824637	4824637	5083162	1.0	0.47368421052631576	27	27	57
gsa	150	1035936	1.0	0.9488826402014507	2390168	2390168	2518929	1.0	0.6285714285714286	22	22	35
gsa	303	1021_F	1.0	0.9479642199253184	4749879	4749879	5010610	1.0	0.6538461538461539	34	34	52
gsa	283	1030815	1.0	0.947769317223229	3373982	3373982	3559919	1.0	0.5396825396825397	34	34	63
gsa	452	1036548	0.9917785995458783	0.947741549960212	5795363	5747717	6064646	0.953125	0.5922330097087378	64	61	103
gsa	233	1030890	1.0	0.9467815066882911	3177483	3177483	3356089	1.0	0.7402597402597403	57	57	77
gsa	294	1030761	1.0	0.9459725563266207	2867940	2867940	3031737	1.0	0.8043478260869565	37	37	46
gsa	83	1286_AQ	1.0	0.9445434622928182	2807152	2807152	2971967	1.0	0.5925925925925926	16	16	27
gsa	305	1036656	1.0	0.9411501986635336	3209357	3209357	3410037	1.0	0.73	73	73	100
gsa	110	1035912		0.9407242599182591	897212	897212	953746		0.96	24	24	25
gsa	196	1220_V	1.0	0.9393598009862892	5927660	5927660	6310319	1.0	0.6455696202531646	51	51	79
gsa	547	1220_CI	0.9970276760521102	0.9369732431423757	3331400	3321498	3544923	0.9523809523809523	0.7142857142857143	21	20	28
gsa	567	1036689	1.0	0.9364304260638131	6051028	6051028	6461802	1.0	0.6776859504132231	82	82	121
gsa	388	1286_N	1.0	0.9361934479112668	3369965	3369965	3599646	1.0	0.43478260869565216	10	10	23
gsa	373	1036581	1.0	0.9357123109376835	3706043	3706043	3960665	1.0	0.5818181818181818	64	64	110
gsa	375	1030707	1.0	0.9352339103426586	3722938	3722938	3980756	1.0	0.72	54	54	75
gsa	307	1287_BV	1.0	0.9349915163729695	4342325	4342325	4644240	1.0	0.6486486486486487	24	24	37
gsa	256	1036572	1.0	0.9349584072145678	2685999	2685999	2872854	1.0	0.625	50	50	80
gsa	432	1036752	1.0	0.9348854134435051	3604504	3604504	3855557	1.0	0.7394957983193278	88	88	119
gsa	354	1286_BQ	1.0	0.9339188287741566	5087704	5087704	5447694	1.0	0.5535714285714286	62	62	112
gsa	596	1285_CI	1.0	0.9336184812835354	7072174	7072174	7575015	1.0	0.33962264150943394	36	36	106
gsa	0	1035924		0.9333501513622603	813956	813956	872080		0.86	43	43	50
gsa	609	1220_G	1.0	0.9324531266298112	5721234	5721234	6135680	1.0	0.35602094240837695	68	68	191
gsa	220	1287_B	1.0	0.932360894478612	6338663	6338663	6798508	1.0	0.5233644859813084	56	56	107
gsa	480	1049023	1.0	0.9288330554254373	5498531	5498531	5919827	1.0	0.6504854368932039	67	67	103
gsa	166	1049002	1.0	0.9264117198401056	4557249	4557249	4919248	1.0	0.4186046511627907	36	36	86
gsa	212	1036776	1.0	0.9229078330226569	2251250	2251250	2439301	1.0	0.6842105263157895	65	65	95
gsa	593	1048957	1.0	0.9226380733816844	3832192	3832192	4153516	1.0	0.6896551724137931	140	140	203
gsa	163	1036650	1.0	0.922547317652759	4588838	4588838	4974095	1.0	0.45098039215686275	46	46	102
gsa	422	1286_CJ	1.0	0.9217233305799298	6309069	6309069	6844862	1.0	0.41037735849056606	87	87	212
gsa	126	1030956	1.0	0.9213317982061873	3869073	3869073	4199435	1.0	0.7333333333333333	88	88	120
gsa	331	1287_BZ	1.0	0.9202839398336445	6309948	6309948	6856523	1.0	0.4431137724550898	74	74	167
gsa	182	1048951	1.0	0.9200011371877118	4012711	4012711	4361637	1.0	0.5344827586206896	62	62	116
gsa	239	1035945	1.0	0.9171404811191042	2599421	2599421	2834267	1.0	0.7592592592592593	82	82	108
gsa	566	1036671	1.0	0.9108028356570969	2426703	2426703	2664356	1.0	0.6442307692307693	67	67	104
gsa	236	1030845	1.0	0.9090257490523672	6024150	6024150	6627040	1.0	0.5299145299145299	62	62	117
gsa	5	1286_BL	1.0	0.9085254212572035	3027899	3027899	3332762	1.0	0.3	6	6	20
gsa	299	1030773	1.0	0.9082992453456473	2325950	2325950	2560775	1.0	0.7164179104477612	96	96	134
gsa	272	1035915		0.9074448179689247	1156670	1156670	1274645		0.4358974358974359	17	17	39
gsa	298	1285_CR	1.0	0.9072753090564535	3802301	3802301	4190901	1.0	0.4186046511627907	18	18	43
gsa	481	1036560	1.0	0.90584435862093	2494670	2494670	2753972	1.0	0.5729166666666666	55	55	96
gsa	176	1035897	1.0	0.9057746289787151	2968622	2968622	3277440	1.0	0.6466666666666666	97	97	150
gsa	505	1030911	1.0	0.9039422271107009	1808858	1808858	2001077	1.0	0.7222222222222222	52	52	72
gsa	389	1139_U	1.0	0.9035745571087027	5707229	5707229	6316279	1.0	0.4868421052631579	37	37	76
gsa	153	1036584	1.0	0.9028394625983107	2811192	2811192	3113723	1.0	0.5454545454545454	36	36	66
gsa	527	1048768	1.0	0.897642974547841	2995475	2995475	3337045	1.0	0.5981308411214953	64	64	107
gsa	546	1030734	1.0	0.8955595566478555	4502440	4502440	5027516	1.0	0.5061728395061729	123	123	243
gsa	311	1220_CC	1.0	0.8926263137065534	6105647	6105647	6840093	1.0	0.30612244897959184	15	15	49
gsa	309	1139_BO	1.0	0.8916173008395596	4473063	4473063	5016797	1.0	0.6181818181818182	34	34	55
gsa	538	1021_L	1.0	0.8910187574460811	4669840	4669840	5241012	1.0	0.36585365853658536	30	30	82
gsa	444	1139_AC	1.0	0.8909079725835526	4765383	4765383	5348906	1.0	0.4098360655737705	25	25	61
gsa	386	1035999	0.986934863730239	0.8899097884996949	1641927	1620475	1820943	0.8333333333333334	0.4838709677419355	36	30	62
gsa	12	1036770	1.0	0.8855524277885322	2046687	2046687	2311198	1.0	0.6477272727272727	57	57	88
gsa	403	1036611	1.0	0.8817545196964368	2334319	2334319	2647357	1.0	0.6	75	75	125
gsa	231	1048657	1.0	0.8806219542316333	3369264	3369264	3826005	1.0	0.6619718309859155	94	94	142
gsa	162	1048786	1.0	0.8792225656763609	4399402	4399402	5003741	1.0	0.36507936507936506	46	46	126
gsa	229	1035948	1.0	0.8757592355649527	2836395	2836395	3238784	1.0	0.3829787234042553	36	36	94
gsa	491	1220_Z	0.9991681007572661	0.8751078059349771	5130429	5126161	5857748	0.9881422924901185	0.5230125523012552	253	250	478
gsa	594	1287_CM	1.0	0.8711217783744071	5544380	5544380	6364644	1.0	0.44776119402985076	30	30	67
gsa	33	1286_C	1.0	0.8704379452022394	3753647	3753647	4312366	1.0	0.13333333333333333	4	4	30
gsa	470	1285_AW	1.0	0.8675668710463346	3827607	3827607	4411887	1.0	0.2558139534883721	22	22	86
gsa	488	1021_AH	1.0	0.8648874262913857	4983522	4983522	5762047	1.0	0.23595505617977527	21	21	89
gsa	117	1220_M	1.0	0.8643011511179826	4555549	4555549	5270789	1.0	0.7931034482758621	69	69	87
gsa	186	1036713	1.0	0.8508323272168429	3739226	3739226	4394786	1.0	0.5460122699386503	89	89	163
gsa	316	1220_BV	1.0	0.8451268416146884	5996000	5996000	7094793	1.0	0.45555555555555555	41	41	90
gsa	498	1139_BE	0.5709929445381863	0.8445723467875589	9446157	5393689	6386296	0.6239711934156379	0.6317708333333333	1944	1213	1920
gsa	578	1287_AT	1.0	0.8285029916536243	5553579	5553579	6703149	1.0	0.3961038961038961	61	61	154
gsa	85	1030929	0.9288980928686991	0.8172774694982334	5158638	4791849	5863185	0.9696969696969697	0.7111111111111111	66	64	90
gsa	410	1285_BU	1.0	0.8080102963167489	3827729	3827729	4737228	1.0	0.5603112840466926	144	144	257
gsa	218	1286_AC	0.9922717421407367	0.8039102790404822	4452103	4417696	5495260	0.9917525773195877	0.5960346964064436	485	481	807
gsa	605	1021_U	1.0	0.7847471522843111	4563865	4563865	5815714	1.0	0.26666666666666666	16	16	60
gsa	478	1035972	1.0	0.747512695945345	1764870	1764870	2360990	1.0	0.5405405405405406	60	60	111
gsa	602	1285_I	1.0	0.7474113800999809	2524941	2524941	3378248	1.0	0.3333333333333333	8	8	24
gsa	319	1286_CO	1.0	0.7354224454573219	3284429	3284429	4466044	1.0	0.6029411764705882	41	41	68
gsa	87	1036725	0.12029828088367499	0.7157019026537198	12618576	1517993	2120985	0.019967620075553156	0.6727272727272727	1853	37	55
gsa	41	1285_AZ	0.8902590027556356	0.6906381176988036	3259502	2901801	4201623	0.5	0.3	6	3	10
gsa	275	1285_CC	1.0	0.6691104258259886	1926757	1926757	2879580	1.0	0.618421052631579	47	47	76
gsa	581	1285_CH	1.0	0.6672631613957046	2868940	2868940	4299563	1.0	0.2857142857142857	8	8	28
gsa	501	1287_CK	0.9986235754461775	0.6624289067244677	2412773	2409452	3637299	0.9655172413793104	0.5957446808510638	29	28	47
gsa	550	1035978	0.9687591441799355	0.655964423574668	1729242	1675219	2553826	0.9778761061946902	0.5877659574468085	226	221	376
gsa	260	1285_AT	1.0	0.6526590216151247	2906739	2906739	4453687	1.0	0.22857142857142856	8	8	35
gsa	190	1030809	1.0	0.6525888004925116	2315079	2315079	3547531	1.0	0.480225988700565	85	85	177
gsa	329	1030785	1.0	0.6168375569658435	1777043	1777043	2880893	1.0	0.6923076923076923	27	27	39
gsa	492	1036578	1.0	0.6031791106852122	1650403	1650403	2736174	1.0	0.5135135135135135	19	19	37
gsa	127	1030794	0.98353898199536	0.5608033901483397	5369838	5281445	9417641	0.8125	0.35135135135135137	16	13	37
gsa	496	1286_AX	0.5480038745445044	0.5255226323759414	3972596	2176998	4142539	0.5454545454545454	0.24	11	6	25
gsa	116	1030839	0.8473434364642385	0.5114131537217245	3829308	3244739	6344653	0.8151260504201681	0.782258064516129	119	97	124
gsa	350	1287_AA	1.0	0.5093906069648233	3293548	3293548	6465663	1.0	0.4740740740740741	64	64	135
gsa	202	1287_AA	0.18702382090359682	0.488700694731538	16895035	3159774	6465663	0.022231722958529286	0.3851851851851852	2339	52	135
gsa	379	1030839	0.9930158854748046	0.48653803446776367	3108626	3086915	6344653	0.9166666666666666	0.1774193548387097	24	22	124
gsa	519	1035984		0.48174863474464275	1339293	1339293	2780066		0.37209302325581395	32	32	86
gsa	225	1286_AX	0.7154812451453332	0.4320410743266388	2501459	1789747	4142539	0.24242424242424243	0.32	33	8	25
gsa	521	1036578	0.305969545387671	0.3952347328788301	3534440	1081431	2736174	0.12295081967213115	0.40540540540540543	122	15	37
gsa	458	1030785		0.3818774248123759	1392747	1100148	2880893		0.23076923076923078	25	9	39
gsa	467	1287_CK	0.35831941959552094	0.32982083683524505	3348010	1199657	3637299	0.11650485436893204	0.2553191489361702	103	12	47
gsa	84	1285_CC		0.32789608206752374	1172449	944203	2879580		0.3157894736842105	43	24	76
gsa	34	1285_I		0.2469217772052259	957842	834163	3378248		0.3333333333333333	12	8	24
gsa	216	1030929		0.17980073970035057	1476617	1054205	5863185		0.2111111111111111	58	19	90
gsa	529	1287_AT	0.47487765378575214	0.15603815460464926	2202561	1045947	6703149	0.27450980392156865	0.18181818181818182	102	28	154
gsa	335	1021_AH	0.10295005548549674	0.13221759558712382	7400132	761844	5762047	0.039603960396039604	0.5393258426966292	1212	48	89
gsa	569	1220_M	0.35966047118179156	0.1315979448238205	1928555	693625	5270789	0.109375	0.08045977011494253	64	7	87
gsa	271	1220_CC	0.3187495246425312	0.09803185424525661	2103680	670547	6840093	0.11827956989247312	0.22448979591836735	93	11	49
gsa	180	1036689	0.04826965937794705	0.06158622625701004	8244475	397958	6461802	0.021875	0.2892561983471074	1600	35	121
gsa	247	1285_AT		0.04824048030317353	582606	214848	4453687		0.08571428571428572	35	3	35
