sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	metabat2_high_1000/bin.372.fa	1049038	1.0	0.9833854519076617	3226468	3226468	3280980	1.0	0.5555555555555556	20	20	36
gsa	metabat2_high_1000/bin.133.fa	1286_BG	0.9993145963444483	0.9833534121973051	5084595	5081110	5167125	0.9705882352941176	0.5409836065573771	34	33	61
gsa	metabat2_high_1000/bin.272.fa	1030917	1.0	0.9832307669563791	2926374	2926374	2976284	1.0	0.8392857142857143	47	47	56
gsa	metabat2_high_1000/bin.393.fa	1285_AN	1.0	0.9832173584702106	4228751	4228751	4300932	1.0	0.48148148148148145	13	13	27
gsa	metabat2_high_1000/bin.292.fa	1049047	1.0	0.9831362639728504	3123477	3123477	3177054	1.0	0.42857142857142855	12	12	28
gsa	metabat2_high_1000/bin.132.fa	1220_T	0.5020893426781254	0.9831254596836172	11378459	5713003	5811062	0.4418604651162791	0.5428571428571428	43	19	35
gsa	metabat2_high_1000/bin.314.fa	1220_AZ	1.0	0.9830710142952671	6536217	6536217	6648774	1.0	0.3870967741935484	36	36	93
gsa	metabat2_high_1000/bin.465.fa	1285_AZ	1.0	0.9825465064333473	4128290	4128290	4201623	1.0	0.8	8	8	10
gsa	metabat2_high_1000/bin.38.fa	1220_CD	0.998015911214107	0.9825411883074872	6129262	6117101	6225796	0.9523809523809523	0.5555555555555556	42	40	72
gsa	metabat2_high_1000/bin.417.fa	1049041	1.0	0.9825294675640568	4896132	4896132	4983191	1.0	0.7090909090909091	39	39	55
gsa	metabat2_high_1000/bin.335.fa	1030935	1.0	0.9824484128344426	6276522	6276522	6388653	1.0	0.6947368421052632	66	66	95
gsa	metabat2_high_1000/bin.315.fa	evo_1048969.002	0.9979497550119254	0.9822446157456916	3610788	3603385	3668521	0.9714285714285714	0.7906976744186046	70	68	86
gsa	metabat2_high_1000/bin.461.fa	1036665	0.9941146681187871	0.9820271562793567	2780302	2763939	2814524	0.925	0.8043478260869565	40	37	46
gsa	metabat2_high_1000/bin.436.fa	1010920	0.9984082433780612	0.9819209291463239	4455455	4448363	4530266	0.9885057471264368	0.7889908256880734	87	86	109
gsa	metabat2_high_1000/bin.411.fa	1048765	0.9962149639442686	0.9818855159993272	3585699	3572127	3638028	0.9555555555555556	0.8269230769230769	45	43	52
gsa	metabat2_high_1000/bin.337.fa	1139_Q	0.3348605833461318	0.9816663870348044	19377312	6488698	6609881	0.34146341463414637	0.6140350877192983	205	70	114
gsa	metabat2_high_1000/bin.283.fa	1030704	0.9950246689137663	0.9816225333347964	3056681	3041473	3098414	0.9090909090909091	0.6451612903225806	22	20	31
gsa	metabat2_high_1000/bin.257.fa	1220_R	1.0	0.9816024631982112	5700886	5700886	5807734	1.0	0.44047619047619047	37	37	84
gsa	metabat2_high_1000/bin.480.fa	1048771	1.0	0.9815851440947214	3843377	3843377	3915480	1.0	0.46153846153846156	12	12	26
gsa	metabat2_high_1000/bin.159.fa	1286_AG	1.0	0.9814978894306731	4573895	4573895	4660117	1.0	0.46875	15	15	32
gsa	metabat2_high_1000/bin.447.fa	1285_A	1.0	0.9812732436925206	6432514	6432514	6555273	1.0	0.6615384615384615	43	43	65
gsa	metabat2_high_1000/bin.550.fa	evo_1048963.035	1.0	0.9810858556913615	5229738	5229738	5330561	1.0	0.8	32	32	40
gsa	metabat2_high_1000/bin.114.fa	1036002	0.9986896009828853	0.9807816256980868	4071279	4065944	4145616	0.9574468085106383	0.7258064516129032	47	45	62
gsa	metabat2_high_1000/bin.327.fa	1286_CK	1.0	0.9807000639309038	5014646	5014646	5113333	1.0	0.41509433962264153	22	22	53
gsa	metabat2_high_1000/bin.520.fa	1287_AT	0.9922881466976071	0.9806229877927524	6624348	6573262	6703149	0.9560439560439561	0.564935064935065	91	87	154
gsa	metabat2_high_1000/bin.95.fa	1030773	0.9790191986107413	0.9805660395778621	2564821	2511009	2560775	0.9831932773109243	0.8731343283582089	119	117	134
gsa	metabat2_high_1000/bin.102.fa	1220_AC	1.0	0.9803749875127983	8155266	8155266	8318517	1.0	0.6142857142857143	43	43	70
gsa	metabat2_high_1000/bin.222.fa	1139_AS	0.9983964198900892	0.9800372985268814	6179922	6170012	6295691	0.9782608695652174	0.6081081081081081	46	45	74
gsa	metabat2_high_1000/bin.457.fa	1036545	1.0	0.9800190497098283	4151640	4151640	4236285	1.0	0.8024691358024691	65	65	81
gsa	metabat2_high_1000/bin.135.fa	1049053	1.0	0.9799647826211224	4731562	4731562	4828298	1.0	0.6666666666666666	20	20	30
gsa	metabat2_high_1000/bin.17.fa	evo_1036569.014	0.9869207019667561	0.9797799005870681	3106130	3065504	3128768	0.9	0.391304347826087	10	9	23
gsa	metabat2_high_1000/bin.294.fa	1220_AH	1.0	0.9795981505515152	4255584	4255584	4344214	1.0	0.6666666666666666	32	32	48
gsa	metabat2_high_1000/bin.434.fa	1287_CI	0.4774772873700061	0.9795286005536779	10425587	4977981	5082017	0.5211267605633803	0.6851851851851852	71	37	54
gsa	metabat2_high_1000/bin.252.fa	1220_BC	0.9526892958061676	0.9794744995358519	9803849	9340022	9535748	0.7678571428571429	0.6142857142857143	56	43	70
gsa	metabat2_high_1000/bin.254.fa	1365_G	1.0	0.9794434354359257	3599675	3599675	3675225	1.0	0.68	17	17	25
gsa	metabat2_high_1000/bin.320.fa	evo_1036569.031	1.0	0.9794205124707543	3302890	3302890	3372290	1.0	0.4642857142857143	13	13	28
gsa	metabat2_high_1000/bin.459.fa	1286_H	1.0	0.979319916807043	4939863	4939863	5044177	1.0	0.5	24	24	48
gsa	metabat2_high_1000/bin.241.fa	1287_AL	0.25425210030527845	0.9792991943650599	18469696	4695959	4795224	0.35555555555555557	0.4266666666666667	90	32	75
gsa	metabat2_high_1000/bin.345.fa	1021_M	0.7808429324384898	0.9791789180374965	7341917	5732884	5854787	0.7608695652173914	0.6862745098039216	46	35	51
gsa	metabat2_high_1000/bin.99.fa	1030713	1.0	0.9791629918691329	2431389	2431389	2483130	1.0	0.75	15	15	20
gsa	metabat2_high_1000/bin.316.fa	1021_Q	0.4671360055138225	0.978692066347202	11386656	5319117	5434924	0.4126984126984127	0.5531914893617021	63	26	47
gsa	metabat2_high_1000/bin.142.fa	1049044	1.0	0.978508604585274	4741930	4741930	4846079	1.0	0.6666666666666666	60	60	90
gsa	metabat2_high_1000/bin.412.fa	1285_BB	0.2540760652259948	0.9783549893263904	15193513	3860308	3945713	0.26229508196721313	0.8	61	16	20
gsa	metabat2_high_1000/bin.128.fa	evo_1036569.028	1.0	0.977845064690733	3263024	3263024	3336954	1.0	0.5	14	14	28
gsa	metabat2_high_1000/bin.399.fa	1035996	1.0	0.9778189321978749	3488988	3488988	3568133	1.0	0.7708333333333334	37	37	48
gsa	metabat2_high_1000/bin.322.fa	1220_BO	1.0	0.9777621607582678	8101573	8101573	8285832	1.0	0.6886792452830188	73	73	106
gsa	metabat2_high_1000/bin.293.fa	1286_AB	1.0	0.9777566087560922	4688604	4688604	4795267	1.0	0.6190476190476191	26	26	42
gsa	metabat2_high_1000/bin.470.fa	1220_AU	0.9927086972160575	0.9774246930126897	4823555	4788385	4898981	0.48484848484848486	0.5	33	16	32
gsa	metabat2_high_1000/bin.500.fa	1285_BI	1.0	0.977262000316724	3782861	3782861	3870877	1.0	0.5555555555555556	5	5	9
gsa	metabat2_high_1000/bin.26.fa	1048933	1.0	0.9771791411318228	4529710	4529710	4635496	1.0	0.35294117647058826	12	12	34
gsa	metabat2_high_1000/bin.377.fa	1035945	0.9704494533996865	0.9771450607864397	2853822	2769490	2834267	0.7894736842105263	0.8333333333333334	114	90	108
gsa	metabat2_high_1000/bin.150.fa	1030788	0.9815675812335534	0.9771135222136464	3021904	2966203	3035679	0.9863013698630136	0.9113924050632911	73	72	79
gsa	metabat2_high_1000/bin.173.fa	1036689	0.5727226242035073	0.9769086084655643	11022072	6312590	6461802	0.65625	0.8677685950413223	160	105	121
gsa	metabat2_high_1000/bin.234.fa	1030965	1.0	0.9768752233726665	4654829	4654829	4765019	1.0	0.78125	50	50	64
gsa	metabat2_high_1000/bin.415.fa	1139_AX	1.0	0.976826290172661	6349619	6349619	6500254	1.0	0.5769230769230769	30	30	52
gsa	metabat2_high_1000/bin.154.fa	1287_BZ	1.0	0.9768109871431919	6697527	6697527	6856523	1.0	0.5209580838323353	87	87	167
gsa	metabat2_high_1000/bin.217.fa	1286_AM	0.8593600176151162	0.9765784370448645	8756116	7524656	7705122	0.6559139784946236	0.6039603960396039	93	61	101
gsa	metabat2_high_1000/bin.227.fa	1220_AG	1.0	0.9761622903548985	3455062	3455062	3539434	1.0	0.4838709677419355	15	15	31
gsa	metabat2_high_1000/bin.54.fa	1220_CK	0.32104664529217675	0.9761109491566015	12213001	3920943	4016903	0.6219512195121951	0.8693181818181818	246	153	176
gsa	metabat2_high_1000/bin.384.fa	1287_CG	1.0	0.9759793025610082	6443958	6443958	6602556	1.0	0.43333333333333335	39	39	90
gsa	metabat2_high_1000/bin.191.fa	1220_BI	0.9993072294705845	0.9755656842161542	7924702	7919212	8117559	0.9848484848484849	0.6310679611650486	66	65	103
gsa	metabat2_high_1000/bin.509.fa	1285_CH	1.0	0.9752221330400322	4193029	4193029	4299563	1.0	0.5	14	14	28
gsa	metabat2_high_1000/bin.439.fa	evo_1220_W.027	0.6194842860106773	0.9746484693403553	7485273	4637009	4757622	0.5588235294117647	0.5588235294117647	34	19	34
gsa	metabat2_high_1000/bin.298.fa	evo_1048975.035	0.47502621073799406	0.9745306342062257	9288178	4412128	4527439	0.4431818181818182	0.6	88	39	65
gsa	metabat2_high_1000/bin.329.fa	1287_BG	0.5070492441156249	0.9745260978014918	9195454	4662548	4784426	0.24	0.4444444444444444	50	12	27
gsa	metabat2_high_1000/bin.51.fa	1036575	1.0	0.9744228024567623	5457137	5457137	5600379	1.0	0.7368421052631579	28	28	38
gsa	metabat2_high_1000/bin.232.fa	1286_CI	0.500111257745359	0.9742291364481299	7994949	3998364	4104131	0.7272727272727273	0.8648648648648649	44	32	37
gsa	metabat2_high_1000/bin.210.fa	1036722	1.0	0.974154217654423	1968678	1968678	2020910	1.0	0.84375	27	27	32
gsa	metabat2_high_1000/bin.45.fa	evo_1036569.020	0.9933995816465827	0.9739509983556642	3140407	3119679	3203117	0.9	0.391304347826087	10	9	23
gsa	metabat2_high_1000/bin.57.fa	1365_B	0.9970350599253021	0.9736391458640323	3359933	3349971	3440670	0.9	0.3	10	9	30
gsa	metabat2_high_1000/bin.499.fa	1036734	1.0	0.9735889557098372	2264196	2264196	2325618	1.0	0.631578947368421	24	24	38
gsa	metabat2_high_1000/bin.111.fa	1030857	0.9976702453372754	0.9734468069714796	5287252	5274934	5418821	0.9782608695652174	0.7894736842105263	46	45	57
gsa	metabat2_high_1000/bin.162.fa	1036569	0.5081059311903611	0.9733929705247414	6788671	3449364	3543650	0.48148148148148145	0.4642857142857143	27	13	28
gsa	metabat2_high_1000/bin.516.fa	1286_CC	1.0	0.9728856330517351	4290951	4290951	4410540	1.0	0.77	77	77	100
gsa	metabat2_high_1000/bin.353.fa	1287_AN	0.5029978434566668	0.9725558651023106	14664208	7376065	7584207	0.48	0.5142857142857142	75	36	70
gsa	metabat2_high_1000/bin.333.fa	1036623	0.9959217043646359	0.9725273085417537	2094012	2085472	2144384	0.9545454545454546	0.7777777777777778	22	21	27
gsa	metabat2_high_1000/bin.361.fa	1035933	1.0	0.9725159937082306	2437871	2437871	2506767	1.0	0.6111111111111112	22	22	36
gsa	metabat2_high_1000/bin.263.fa	1139_BL	1.0	0.972290883615763	5001861	5001861	5144408	1.0	0.5476190476190477	23	23	42
gsa	metabat2_high_1000/bin.405.fa	1285_CM	0.9948619435291991	0.9720675773636874	5729793	5700353	5864153	0.9347826086956522	0.581081081081081	46	43	74
gsa	metabat2_high_1000/bin.451.fa	1220_AI	0.5027790992794747	0.9720357849734013	15966684	8027715	8258662	0.503448275862069	0.5887096774193549	145	73	124
gsa	metabat2_high_1000/bin.184.fa	1365_P	0.4946483229904883	0.972008172746772	11589171	5732564	5897650	0.34177215189873417	0.627906976744186	79	27	43
gsa	metabat2_high_1000/bin.60.fa	1035987	1.0	0.971911933671388	1972643	1972643	2029652	1.0	0.7948717948717948	31	31	39
gsa	metabat2_high_1000/bin.211.fa	1021_BE	0.4133355871052612	0.9707275907789414	12181061	5034866	5186693	0.3870967741935484	0.8244274809160306	279	108	131
gsa	metabat2_high_1000/bin.122.fa	1220_BK	1.0	0.9702147141675176	3604695	3604695	3715358	1.0	0.5	7	7	14
gsa	metabat2_high_1000/bin.179.fa	evo_1048987.032	1.0	0.9701117006476869	3005505	3005505	3098102	1.0	0.34210526315789475	13	13	38
gsa	metabat2_high_1000/bin.319.fa	evo_1048972.019	1.0	0.9700863889320236	2923658	2923658	3013812	1.0	0.808695652173913	93	93	115
gsa	metabat2_high_1000/bin.507.fa	1021_W	0.9667310183794704	0.969335386324257	4957651	4792715	4944331	0.8666666666666667	0.5	15	13	26
gsa	metabat2_high_1000/bin.250.fa	1286_CD	0.15956544272107848	0.9692884053389321	31339574	5000713	5159159	0.17233560090702948	0.5757575757575758	441	76	132
gsa	metabat2_high_1000/bin.163.fa	1220_G	0.9896759082722393	0.9690947050693648	6008083	5946055	6135680	0.9655172413793104	0.4397905759162304	87	84	191
gsa	metabat2_high_1000/bin.438.fa	1048987	0.5063110365945321	0.9688421296777703	5907112	2990836	3087021	0.48	0.3157894736842105	25	12	38
gsa	metabat2_high_1000/bin.295.fa	evo_1030719.005	0.14874442950949904	0.9686006847463026	33041076	4914676	5073996	0.15743440233236153	0.7012987012987013	343	54	77
gsa	metabat2_high_1000/bin.532.fa	1036653	1.0	0.9684611899714234	5243798	5243798	5414567	1.0	0.8214285714285714	23	23	28
gsa	metabat2_high_1000/bin.268.fa	1036605	0.9982020128387793	0.9682440503187901	4587352	4579104	4729287	0.972972972972973	0.75	37	36	48
gsa	metabat2_high_1000/bin.376.fa	1286_BK	1.0	0.9669182391416045	4111902	4111902	4252585	1.0	0.40540540540540543	15	15	37
gsa	metabat2_high_1000/bin.569.fa	1030761	0.9681197822836958	0.9667431574704534	3027426	2930911	3031737	0.9285714285714286	0.8478260869565217	42	39	46
gsa	metabat2_high_1000/bin.444.fa	1285_BK	1.0	0.9664014826342647	3344587	3344587	3460867	1.0	0.7777777777777778	7	7	9
gsa	metabat2_high_1000/bin.204.fa	1286_X	1.0	0.9662147761395553	4329420	4329420	4480805	1.0	0.5254237288135594	31	31	59
gsa	metabat2_high_1000/bin.422.fa	1036611	1.0	0.9661896752119189	2557849	2557849	2647357	1.0	0.776	97	97	125
gsa	metabat2_high_1000/bin.245.fa	1030875	1.0	0.9658924050980456	3517954	3517954	3642180	1.0	0.6557377049180327	40	40	61
gsa	metabat2_high_1000/bin.72.fa	1036620	1.0	0.9657970230539361	3877987	3877987	4015323	1.0	0.65625	42	42	64
gsa	metabat2_high_1000/bin.205.fa	1036602	1.0	0.9656956661696869	2426968	2426968	2513181	1.0	0.6857142857142857	24	24	35
gsa	metabat2_high_1000/bin.97.fa	1036779	0.9679457453881872	0.965635246020568	5328653	5157847	5341403	0.9130434782608695	0.75	69	63	84
gsa	metabat2_high_1000/bin.137.fa	1220_Z	0.995068919537779	0.9655449500388203	5683947	5655919	5857748	0.9876160990712074	0.6673640167364017	323	319	478
gsa	metabat2_high_1000/bin.267.fa	1285_AR	0.9888544059889601	0.9649790749876016	5531244	5469595	5668097	0.918918918918919	0.5	74	68	136
gsa	metabat2_high_1000/bin.556.fa	1030710	1.0	0.9647069064951741	4432780	4432780	4594950	1.0	0.6	33	33	55
gsa	metabat2_high_1000/bin.425.fa	1036596	0.998700894212674	0.9646063504351012	4861036	4854721	5032852	0.972972972972973	0.6101694915254238	37	36	59
gsa	metabat2_high_1000/bin.456.fa	1286_K	1.0	0.9644723090253603	3670961	3670961	3806186	1.0	0.375	18	18	48
gsa	metabat2_high_1000/bin.165.fa	1049074	1.0	0.9642908552409408	4937120	4937120	5119949	1.0	0.5945945945945946	22	22	37
gsa	metabat2_high_1000/bin.216.fa	1287_AA	1.0	0.9638182503480308	6231724	6231724	6465663	1.0	0.6666666666666666	90	90	135
gsa	metabat2_high_1000/bin.186.fa	1030824	1.0	0.9636074355364079	2037387	2037387	2114333	1.0	0.7980769230769231	83	83	104
gsa	metabat2_high_1000/bin.312.fa	1287_CC	1.0	0.963289761065471	6001327	6001327	6230033	1.0	0.4225352112676056	30	30	71
gsa	metabat2_high_1000/bin.218.fa	evo_1220_W.025	0.9708877825657172	0.9630706001221745	4787028	4647667	4825884	0.8260869565217391	0.5428571428571428	23	19	35
gsa	metabat2_high_1000/bin.127.fa	1030830	0.9813803452266935	0.9629978160899132	4808145	4718619	4899927	0.9523809523809523	0.6153846153846154	84	80	130
gsa	metabat2_high_1000/bin.192.fa	1030803	1.0	0.9626152544319693	2237629	2237629	2324531	1.0	0.6111111111111112	44	44	72
gsa	metabat2_high_1000/bin.170.fa	1036662	0.9775281238510152	0.9625123178567119	3639082	3557305	3695854	0.8918918918918919	0.55	37	33	60
gsa	metabat2_high_1000/bin.265.fa	1285_CA	1.0	0.9619564882229094	3119698	3119698	3243076	1.0	0.5652173913043478	13	13	23
gsa	metabat2_high_1000/bin.382.fa	1287_BL	0.9642468854883668	0.9616462448103825	4394750	4237624	4406635	0.9230769230769231	0.5454545454545454	13	12	22
gsa	metabat2_high_1000/bin.427.fa	1285_Y	0.49913299131171973	0.9611678420014949	9563918	4773667	4966528	0.5161290322580645	0.43243243243243246	62	32	74
gsa	metabat2_high_1000/bin.489.fa	1286_AS	0.1710702512269808	0.9605404066008556	23657053	4047018	4213272	0.2634730538922156	0.7096774193548387	167	44	62
gsa	metabat2_high_1000/bin.404.fa	evo_1048972.030	0.9192680106153222	0.9605231642246955	3197642	2939490	3060301	0.8125	0.48148148148148145	16	13	27
gsa	metabat2_high_1000/bin.410.fa	1048972	1.0	0.9602991171093799	2878100	2878100	2997087	1.0	0.48148148148148145	13	13	27
gsa	metabat2_high_1000/bin.440.fa	1139_AH	0.9591671288835988	0.9596303936526445	5632276	5402294	5629557	0.8541666666666666	0.4659090909090909	48	41	88
gsa	metabat2_high_1000/bin.240.fa	1285_AI	0.1741196438779709	0.9592993256397683	28369826	4939744	5149325	0.1856060606060606	0.48514851485148514	264	49	101
gsa	metabat2_high_1000/bin.549.fa	1285_BE	1.0	0.9584235184147443	4513501	4513501	4709297	1.0	0.4782608695652174	11	11	23
gsa	metabat2_high_1000/bin.209.fa	1048963	0.8689380124676228	0.9580835093063229	5804635	5043868	5264539	0.7105263157894737	0.75	38	27	36
gsa	metabat2_high_1000/bin.104.fa	1286_BC	1.0	0.9574735647662068	5160659	5160659	5389871	1.0	0.5	18	18	36
gsa	metabat2_high_1000/bin.394.fa	1286_AX	1.0	0.95721488681217	3965300	3965300	4142539	1.0	0.52	13	13	25
gsa	metabat2_high_1000/bin.539.fa	1030860	0.9991285755451715	0.9570615526680134	4611989	4607970	4814706	0.96875	0.6595744680851063	32	31	47
gsa	metabat2_high_1000/bin.378.fa	evo_1220_Q.019	1.0	0.9551107440015489	4691163	4691163	4911643	1.0	0.5306122448979592	26	26	49
gsa	metabat2_high_1000/bin.119.fa	1220_AB	0.9817722103389604	0.9549149146245934	3890159	3819250	3999571	0.9285714285714286	0.48148148148148145	14	13	27
gsa	metabat2_high_1000/bin.567.fa	1285_O	0.9496463307117713	0.9542111494004176	5712116	5424490	5684790	0.9074074074074074	0.5	54	49	98
gsa	metabat2_high_1000/bin.85.fa	1365_F	0.9836316242372768	0.9539260419319703	3579280	3520693	3690740	0.7666666666666667	0.7666666666666667	30	23	30
gsa	metabat2_high_1000/bin.242.fa	evo_1220_Q.021	1.0	0.9531971352858026	4482237	4482237	4702319	1.0	0.5306122448979592	26	26	49
gsa	metabat2_high_1000/bin.37.fa	1286_W	0.9939342435033969	0.953131089448798	4675097	4646739	4875236	0.8461538461538461	0.2972972972972973	13	11	37
gsa	metabat2_high_1000/bin.490.fa	1285_BQ	0.9986097843180473	0.9525424486405475	7127671	7117762	7472383	0.9565217391304348	0.6111111111111112	46	44	72
gsa	metabat2_high_1000/bin.236.fa	1021_Y	0.9664504232388398	0.9523842394405748	5453422	5270462	5533966	0.7777777777777778	0.27450980392156865	18	14	51
gsa	metabat2_high_1000/bin.281.fa	1030809	1.0	0.9523217697040561	3378391	3378391	3547531	1.0	0.576271186440678	102	102	177
gsa	metabat2_high_1000/bin.213.fa	1139_G	1.0	0.9523119395016048	5919791	5919791	6216231	1.0	0.4050632911392405	32	32	79
gsa	metabat2_high_1000/bin.300.fa	1286_BQ	0.9993353336295545	0.9516167758321227	5187565	5184117	5447694	0.9824561403508771	0.5	57	56	112
gsa	metabat2_high_1000/bin.197.fa	1286_BR	0.9958233051640674	0.9513585920977468	5144259	5122773	5384692	0.9583333333333334	0.32857142857142857	24	23	70
gsa	metabat2_high_1000/bin.356.fa	1048576	1.0	0.951194345347889	2769214	2769214	2911302	1.0	0.8289473684210527	63	63	76
gsa	metabat2_high_1000/bin.406.fa	1285_AG	1.0	0.9509533917646844	5051996	5051996	5312559	1.0	0.3230769230769231	21	21	65
gsa	metabat2_high_1000/bin.116.fa	1030821	1.0	0.9507907541838572	3905045	3905045	4107155	1.0	0.8405797101449275	58	58	69
gsa	metabat2_high_1000/bin.503.fa	1035924		0.9506903036418677	831601	829078	872080		0.84	43	42	50
gsa	metabat2_high_1000/bin.321.fa	1030818	0.9930120150507422	0.9506840251022787	4071560	4043108	4252841	0.9722222222222222	0.6730769230769231	108	105	156
gsa	metabat2_high_1000/bin.35.fa	1220_AK	0.9992563377013999	0.950092328808733	4344714	4341483	4569538	0.9791666666666666	0.5222222222222223	48	47	90
gsa	metabat2_high_1000/bin.342.fa	1048957	0.9862227439693263	0.9500295653128579	4001087	3945963	4153516	0.9934640522875817	0.7487684729064039	153	152	203
gsa	metabat2_high_1000/bin.226.fa	1035897	1.0	0.9498935144503027	3113219	3113219	3277440	1.0	0.78	117	117	150
gsa	metabat2_high_1000/bin.201.fa	1220_V	1.0	0.9498570516007194	5993901	5993901	6310319	1.0	0.7088607594936709	56	56	79
gsa	metabat2_high_1000/bin.61.fa	1035990	1.0	0.9495625683031028	5531333	5531333	5825138	1.0	0.675	27	27	40
gsa	metabat2_high_1000/bin.273.fa	1286_CQ	1.0	0.9495047117503893	3925882	3925882	4134663	1.0	0.7307692307692307	38	38	52
gsa	metabat2_high_1000/bin.524.fa	1052983	0.2484911561863255	0.9494992478157841	19359691	4810712	5066578	0.28164556962025317	0.714859437751004	632	178	249
gsa	metabat2_high_1000/bin.66.fa	evo_1220_Q.030	1.0	0.9492002771991116	4514537	4514537	4756148	1.0	0.5208333333333334	25	25	48
gsa	metabat2_high_1000/bin.28.fa	1048780	1.0	0.9490482147059188	7816158	7816158	8235786	1.0	0.5	51	51	102
gsa	metabat2_high_1000/bin.563.fa	evo_1220_Q.034	1.0	0.9489159978770285	4484057	4484057	4725452	1.0	0.5102040816326531	25	25	49
gsa	metabat2_high_1000/bin.220.fa	1035972	1.0	0.9488401052101025	2240202	2240202	2360990	1.0	0.7927927927927928	88	88	111
gsa	metabat2_high_1000/bin.299.fa	1286_CJ	1.0	0.9485108684440972	6492426	6492426	6844862	1.0	0.4716981132075472	100	100	212
gsa	metabat2_high_1000/bin.351.fa	1030890	0.9848481566453786	0.9483032184188203	3231554	3182590	3356089	0.95	0.7402597402597403	60	57	77
gsa	metabat2_high_1000/bin.49.fa	1048762	1.0	0.948120180419676	3104282	3104282	3274144	1.0	0.8	20	20	25
gsa	metabat2_high_1000/bin.178.fa	evo_1036662.016	0.9412217007910265	0.9479059603097496	3866495	3639229	3839230	0.8787878787878788	0.5178571428571429	33	29	56
gsa	metabat2_high_1000/bin.24.fa	1021_S	0.9796141199521005	0.9472498572495278	5283559	5175849	5464080	0.6976744186046512	0.43478260869565216	43	30	69
gsa	metabat2_high_1000/bin.387.fa	1049086	0.9994047829000741	0.9468314752284809	4309352	4306787	4548631	0.972972972972973	0.36	37	36	100
gsa	metabat2_high_1000/bin.219.fa	1036794	1.0	0.9455228932387063	3313116	3313116	3504004	1.0	0.6481481481481481	70	70	108
gsa	metabat2_high_1000/bin.260.fa	1048969	0.4827051504578992	0.9453492704572511	7542708	3640904	3851385	0.8960573476702509	0.7374631268436578	279	250	339
gsa	metabat2_high_1000/bin.64.fa	1036560	0.9988197171695468	0.9452089563728316	2606155	2603079	2753972	0.9850746268656716	0.6875	67	66	96
gsa	metabat2_high_1000/bin.180.fa	1220_Q	1.0	0.94487319330935	4562461	4562461	4828649	1.0	0.46	23	23	50
gsa	metabat2_high_1000/bin.107.fa	1021_F	1.0	0.9442225597282566	4731131	4731131	5010610	1.0	0.6153846153846154	32	32	52
gsa	metabat2_high_1000/bin.151.fa	1030770	0.9975628339172068	0.9442156127380514	2357246	2351501	2490428	0.9565217391304348	0.6111111111111112	23	22	36
gsa	metabat2_high_1000/bin.546.fa	1286_CL	1.0	0.943458322680317	2774960	2774960	2941264	1.0	0.525	21	21	40
gsa	metabat2_high_1000/bin.92.fa	1287_BV	0.6389607682937829	0.942673505245207	6851754	4378002	4644240	0.52	0.7027027027027027	50	26	37
gsa	metabat2_high_1000/bin.76.fa	1048936	1.0	0.9424135799774098	6346132	6346132	6733914	1.0	0.4117647058823529	14	14	34
gsa	metabat2_high_1000/bin.161.fa	1049014	1.0	0.9423512169798942	5594693	5594693	5936951	1.0	0.5869565217391305	27	27	46
gsa	metabat2_high_1000/bin.187.fa	1285_BZ	0.9657725406149625	0.9417617447416644	5386377	5202015	5523706	0.8472222222222222	0.4765625	72	61	128
gsa	metabat2_high_1000/bin.231.fa	1285_BU	0.5479880857030895	0.9410824220409066	8135436	4458122	4737228	0.8883720930232558	0.7431906614785992	215	191	257
gsa	metabat2_high_1000/bin.488.fa	evo_1036674.014	1.0	0.94057985525778	2865105	2865105	3046105	1.0	0.725	29	29	40
gsa	metabat2_high_1000/bin.541.fa	1036593	1.0	0.940188971738022	4039835	4039835	4296833	1.0	0.8275862068965517	24	24	29
gsa	metabat2_high_1000/bin.307.fa	1139_P	1.0	0.9397193029399039	6602543	6602543	7026080	1.0	0.5523255813953488	95	95	172
gsa	metabat2_high_1000/bin.443.fa	1139_AK	0.9971272810835783	0.93889667631748	4186278	4174252	4445912	0.9722222222222222	0.6481481481481481	36	35	54
gsa	metabat2_high_1000/bin.493.fa	1035936	1.0	0.9367965512326866	2359724	2359724	2518929	1.0	0.5142857142857142	18	18	35
gsa	metabat2_high_1000/bin.124.fa	1036692	1.0	0.936505988068165	2029386	2029386	2166976	1.0	0.65625	63	63	96
gsa	metabat2_high_1000/bin.203.fa	1286_N	1.0	0.9353500316420004	3366929	3366929	3599646	1.0	0.391304347826087	9	9	23
gsa	metabat2_high_1000/bin.515.fa	1220_M	0.9961195559337168	0.9346564622488208	4945568	4926377	5270789	0.9859154929577465	0.8045977011494253	71	70	87
gsa	metabat2_high_1000/bin.360.fa	1139_BS	1.0	0.9342435973566239	3665757	3665757	3923770	1.0	0.5384615384615384	14	14	26
gsa	metabat2_high_1000/bin.278.fa	1286_AJ	0.9971882054052333	0.9341302041128074	3078461	3069805	3286271	0.9607843137254902	0.8166666666666667	51	49	60
gsa	metabat2_high_1000/bin.41.fa	1286_CG	1.0	0.9322250468657844	3561054	3561054	3819951	1.0	0.4583333333333333	11	11	24
gsa	metabat2_high_1000/bin.325.fa	1030734	0.9985110149694193	0.9310317460948906	4687757	4680777	5027516	0.9931972789115646	0.6008230452674898	147	146	243
