sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_83.bin.0.fa	1139_CK	0.980413220915064	0.9975364606862658	6684560	6553631	6569816	0.875	0.7777777777777778	72	63	81
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_37.bin.1.fa	1285_BW	0.9986632266279045	0.9975300573723223	5667378	5659802	5673816	0.9791666666666666	0.7833333333333333	48	47	60
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_73.bin.1.fa	1030935	0.9992719457473352	0.9974918030451803	6377272	6372629	6388653	0.968421052631579	0.968421052631579	95	92	95
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.127.fa	1285_K	0.9884721758936827	0.9974891566213205	5627081	5562213	5576214	0.922077922077922	0.7395833333333334	77	71	96
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.2.fa	1286_E	0.9980631278274704	0.9974512151266641	5744313	5733187	5747837	0.9444444444444444	0.6710526315789473	54	51	76
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_3.bin.3.fa	1220_AQ	0.9898671453585678	0.9974387504748224	4422051	4377243	4388483	0.75	0.7317073170731707	40	30	41
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_84.bin.4.fa	evo_1036569.002	0.9561057357598816	0.9974209445007587	3263456	3120209	3128277	0.3695652173913043	0.7391304347826086	46	17	23
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_73.bin.4.fa	1139_AY	0.9737760142149051	0.9973906265074848	5998211	5840914	5856195	0.7333333333333333	0.8148148148148148	30	22	27
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_21.bin.4.fa	1035915		0.997375739911897	1273922	1271300	1274645		0.9487179487179487	38	37	39
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_104.bin.0.fa	1285_AJ	0.9985611596754295	0.9973696662019635	4017124	4011344	4021923	0.9333333333333333	0.5833333333333334	15	14	24
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_71.bin.1.fa	1285_BN	0.9741137314047053	0.997367238983748	4597534	4478521	4490343	0.5064935064935064	0.8478260869565217	77	39	46
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_28.bin.4.fa	1220_AM	0.9992279256114964	0.9973616726551164	3415474	3412837	3421865	0.9473684210526315	0.72	19	18	25
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_27.bin.5.fa	1286_L	0.741980637088099	0.9973504680747928	6832650	5069694	5083162	0.4777777777777778	0.7543859649122807	90	43	57
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.113.fa	1139_AO	0.9989499481501929	0.9973457543241822	5361640	5356010	5370264	0.9696969696969697	0.64	33	32	50
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.5.fa	1021_B	0.6117823276603118	0.9973287378272427	5903791	3611835	3621509	0.4	0.4444444444444444	10	4	9
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.4.fa	1139_F	0.9997517267154095	0.9973198379555338	4152682	4151651	4162808	0.9375	0.6521739130434783	16	15	23
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_84.bin.3.fa	1139_AX	0.9971978527331319	0.9972707220364004	6500729	6482513	6500254	0.7906976744186046	0.6538461538461539	43	34	52
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_10.bin.5.fa	1287_CG	0.9930862141151573	0.9972706024757685	6630376	6584535	6602556	0.9041095890410958	0.7333333333333333	73	66	90
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_41.bin.3.fa	1285_BJ	0.9869809563521312	0.9971926002821637	3973871	3922135	3933177	0.8409090909090909	0.8409090909090909	44	37	44
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_41.bin.1.fa	evo_1048987.032	0.9748282741970957	0.9971840823833431	3169151	3089378	3098102	0.7954545454545454	0.9210526315789473	44	35	38
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_30.bin.1.fa	1030875	0.9883116847774321	0.9971116199638678	3674610	3631660	3642180	0.890625	0.9344262295081968	64	57	61
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_74.bin.8.fa	1220_BE	0.9585132112128505	0.9970621592247868	5013355	4805367	4819526	0.6666666666666666	0.3333333333333333	6	4	12
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_23.bin.3.fa	1286_H	0.964796038760597	0.996992968327638	5212510	5029009	5044177	0.6153846153846154	0.6666666666666666	52	32	48
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_10.bin.2.fa	evo_1030719.017	0.989653347312601	0.996990754056284	4746076	4696970	4711147	0.7428571428571429	0.8524590163934426	70	52	61
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_2.bin.2.fa	1139_AR	0.9973590661995231	0.9968956250830541	4603296	4591139	4605436	0.9574468085106383	0.7627118644067796	47	45	59
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_20.bin.2.fa	evo_1048987.039	0.98266936009819	0.996840959401992	3052859	2999951	3009458	0.7906976744186046	0.8947368421052632	43	34	38
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_47.bin.3.fa	1139_J	1.0	0.9968377532918005	4480061	4480061	4494273	1.0	0.75	24	24	32
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_47.bin.2.fa	1220_B	0.49988627979608025	0.996835667816733	10275219	5136441	5152746	0.4788732394366197	0.7391304347826086	71	34	46
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_33.bin.5.fa	1285_CI	0.9823346676975239	0.996831953468079	7686807	7551017	7575015	0.8787878787878788	0.5471698113207547	66	58	106
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_102.bin.1.fa	1030710	0.9932024344426758	0.9968123701019598	4611651	4580303	4594950	0.9215686274509803	0.8545454545454545	51	47	55
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_72.bin.3.fa	1286_CO	0.9949777813542198	0.9966878964918393	4473720	4451252	4466044	0.9516129032258065	0.8676470588235294	62	59	68
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.14.fa	evo_1220_W.025	0.38184013217326856	0.9966530484363072	12596193	4809732	4825884	0.225	0.7714285714285715	120	27	35
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_36.bin.0.fa	1287_C	0.790911611840932	0.9966441225747098	5214522	4124226	4138113	0.7674418604651163	0.6470588235294118	43	33	51
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_20.bin.1.fa	1049077	0.9980257787642796	0.9966236045989023	4197098	4188812	4203003	0.8888888888888888	0.8888888888888888	27	24	27
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.9.fa	1048900	0.9976620209993654	0.9965968019806312	5183109	5170991	5188649	0.8928571428571429	0.8333333333333334	28	25	30
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_64.bin.0.fa	1287_CM	0.9984335236948628	0.9965243931946547	6352474	6342523	6364644	0.9166666666666666	0.6567164179104478	48	44	67
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.10.fa	1048975	0.9907229743678655	0.996490693461085	4475788	4434266	4449882	0.8852459016393442	0.84375	61	54	64
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.3.fa	1139_AQ	0.9867381898565968	0.9964812806675549	4445924	4386963	4402454	0.8	0.6666666666666666	15	12	18
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.13.fa	1285_I	0.5355551249449539	0.9964665116356171	6285648	3366311	3378248	0.5483870967741935	0.7083333333333334	31	17	24
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_45.bin.8.fa	1036620	0.9901839057532201	0.9964446197728053	4040711	4001047	4015323	0.8405797101449275	0.90625	69	58	64
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_41.bin.2.fa	evo_1036569.006	0.9620936011341106	0.9964246364019421	3242012	3119119	3130311	0.5806451612903226	0.782608695652174	31	18	23
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_71.bin.3.fa	1049041	0.9868116248491565	0.9964185599147213	5031704	4965344	4983191	0.8421052631578947	0.8727272727272727	57	48	55
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.17.fa	1139_CC	0.966534682861233	0.9963817888443113	3455727	3340080	3352209	0.9375	0.7894736842105263	16	15	19
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_9.bin.0.fa	1139_CE	0.9856638368273895	0.996380251914938	3644141	3591898	3604947	0.9310344827586207	0.7297297297297297	29	27	37
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.14.fa	1021_T	0.9958429611821287	0.9963596218115671	3467372	3452958	3465574	0.9	0.6428571428571429	10	9	14
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.121.fa	1021_AH	0.9835232109472021	0.9963478256945839	5837181	5741003	5762047	0.9705882352941176	0.7415730337078652	68	66	89
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_37.bin.4.fa	1220_BI	0.9949635751751424	0.9962905104847406	8128385	8087447	8117559	0.8125	0.7572815533980582	96	78	103
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.6.fa	1021_M	0.817994498366536	0.9961937129395143	7130246	5832502	5854787	0.3644859813084112	0.7647058823529411	107	39	51
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.17.fa	evo_1048963.038	0.9986134045005522	0.9961568980434449	5286329	5278999	5299365	0.8648648648648649	0.8888888888888888	37	32	36
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_62.bin.2.fa	1021_BF	1.0	0.996145114707789	6048370	6048370	6071776	1.0	0.5098039215686274	26	26	51
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.10.fa	1285_BE	0.9997581084292286	0.9961253240133294	4692185	4691050	4709297	0.9375	0.6521739130434783	16	15	23
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_10.bin.7.fa	1021_U	0.9585438084772303	0.9960496681920741	6043271	5792740	5815714	0.8536585365853658	0.5833333333333334	41	35	60
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_25.bin.0.fa	1048771	0.9915908250139521	0.9960492710983072	3933085	3900011	3915480	0.8260869565217391	0.7307692307692307	23	19	26
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_53.bin.3.fa	1220_H	0.9809132176436975	0.9960317208260059	6874024	6742821	6769685	0.9361702127659575	0.7333333333333333	94	88	120
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.11.fa	evo_1048969.002	0.9955346134889057	0.9959986599504269	3670231	3653842	3668521	0.9230769230769231	0.9767441860465116	91	84	86
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_54.bin.0.fa	1220_AF	0.9849416678102637	0.9959889036351334	4576204	4507294	4525446	0.8292682926829268	0.6938775510204082	41	34	49
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_3.bin.1.fa	1139_BY	0.9988936784435242	0.995980161191825	6609290	6601978	6628624	0.9047619047619048	0.7307692307692307	42	38	52
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_21.bin.2.fa	1036551	0.9697090230012295	0.9958822943796626	3197916	3101048	3113870	0.8863636363636364	0.8666666666666667	44	39	45
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_45.bin.1.fa	evo_1036569.038	0.9968077293086861	0.995786774783478	3383485	3372684	3386954	0.7777777777777778	0.75	27	21	28
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.18.fa	1030785	0.9971212829026033	0.9957655490849538	2876976	2868694	2880893	0.9473684210526315	0.9230769230769231	38	36	39
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_20.bin.3.fa	1049014	0.9982042637717856	0.9957513545252437	5922362	5911727	5936951	0.9318181818181818	0.8913043478260869	44	41	46
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_10.bin.1.fa	1286_CH	0.9990915240341559	0.9957372341380238	6352397	6346626	6373796	0.9264705882352942	0.7	68	63	90
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.16.fa	1048918	0.997869721912731	0.9956941384838234	5629312	5617320	5641612	0.9125	0.8795180722891566	80	73	83
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_33.bin.0.fa	1286_AG	0.9827418646937112	0.9955608410690118	4720904	4639430	4660117	0.6551724137931034	0.59375	29	19	32
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_8.bin.3.fa	1139_BG	1.0	0.9954738980679936	5738692	5738692	5764784	1.0	0.603448275862069	35	35	58
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.87.fa	1048957	0.9383297801988817	0.9954679360811418	4406438	4134692	4153516	0.875	0.9655172413793104	224	196	203
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.6.fa	1139_CH	0.9993482451369963	0.9953301276483707	3835798	3833298	3851283	0.9130434782608695	0.6176470588235294	23	21	34
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_95.bin.2.fa	1286_AN	0.48855773231610705	0.995297538587637	7198005	3516641	3533256	0.22727272727272727	0.5263157894736842	44	10	19
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_28.bin.5.fa	1286_W	0.995351259909089	0.9951885406162901	4874439	4851779	4875236	0.75	0.5675675675675675	28	21	37
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_84.bin.1.fa	evo_1036569.020	0.9935717699016564	0.9950978999518282	3208037	3187415	3203117	0.625	0.6521739130434783	24	15	23
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_28.bin.2.fa	1285_O	0.8897441717113044	0.9950698266778544	6357741	5656763	5684790	0.6310679611650486	0.6632653061224489	103	65	98
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_46.bin.6.fa	1285_BT	1.0	0.9950241622754136	5190852	5190852	5216810	1.0	0.6052631578947368	23	23	38
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.12.fa	1048894	0.9991658080235796	0.9949975376136853	5255385	5251001	5277401	0.9230769230769231	0.8	39	36	45
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_32.bin.0.fa	1287_AT	0.4287454998971405	0.994938647492395	15555200	6669222	6703149	0.511520737327189	0.7207792207792207	217	111	154
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_74.bin.7.fa	1365_E	0.9957067347756018	0.9949379543752509	5211651	5189276	5215678	0.8780487804878049	0.6206896551724138	41	36	58
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.0.fa	1220_BV	0.5344255438964363	0.994931212228461	13208259	7058831	7094793	0.6020408163265306	0.6555555555555556	98	59	90
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_27.bin.7.fa	1030839	0.5423056723523844	0.9948911311619406	11639633	6312239	6344653	0.5757575757575758	0.9193548387096774	198	114	124
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_72.bin.1.fa	1365_G	0.9942220505805146	0.9946778768646818	3676910	3655665	3675225	0.7916666666666666	0.76	24	19	25
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_34.bin.0.fa	1010920	0.8701841347601262	0.9946652139190061	5178327	4506098	4530266	0.5306122448979592	0.9541284403669725	196	104	109
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_11.bin.2.fa	1030965	0.9995649057123472	0.9946315009446972	4741501	4739438	4765019	0.9827586206896551	0.890625	58	57	64
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_16.bin.5.fa	1287_B	1.0	0.9946147007549303	6761896	6761896	6798508	1.0	0.6355140186915887	68	68	107
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.0.fa	1036677	1.0	0.994587048525713	3178922	3178922	3196223	1.0	0.8205128205128205	32	32	39
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.19.fa	1220_AB	0.9997298222456572	0.9945534158538504	3978862	3977787	3999571	0.9375	0.5555555555555556	16	15	27
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.7.fa	1049080	0.9991382326173529	0.9945378690996624	6082848	6077606	6110985	0.8461538461538461	0.7586206896551724	26	22	29
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_47.bin.4.fa	1220_AS	1.0	0.9945361102352419	2592690	2592690	2606934	1.0	0.3333333333333333	4	4	12
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_27.bin.8.fa	1287_CL	0.9995760054200301	0.9944678558176644	5408088	5405795	5435867	0.9607843137254902	0.6901408450704225	51	49	71
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.79.fa	1035897	0.9972773704134799	0.9944548183948447	3268164	3259266	3277440	0.9794520547945206	0.9533333333333334	146	143	150
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_84.bin.2.fa	1220_AC	0.9748901045803704	0.994440956242561	8485340	8272274	8318517	0.6419753086419753	0.7428571428571429	81	52	70
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.16.fa	1021_Y	0.9955794885082262	0.994278786678487	5526736	5502305	5533966	0.7333333333333333	0.43137254901960786	30	22	51
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_45.bin.10.fa	1036674	0.9972136611820661	0.9941744030004631	2770302	2762583	2778771	0.9	0.9	40	36	40
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.3.fa	1049029	0.9583314281829318	0.9939687195763728	4177273	4003212	4027503	0.46153846153846156	0.9230769230769231	26	12	13
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_65.bin.1.fa	1220_I	0.9930583871797547	0.9939112713088419	6736907	6690142	6731126	0.8414634146341463	0.7263157894736842	82	69	95
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.1.fa	1220_AZ	0.9996458615495653	0.9938776682738802	6610409	6608068	6648774	0.9649122807017544	0.5913978494623656	57	55	93
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_27.bin.4.fa	1285_U	0.9231173368667701	0.9938435349430055	5392295	4977721	5008556	0.42592592592592593	0.71875	54	23	32
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.2.fa	evo_1048969.022	0.9974344594784728	0.9938212235886125	3518167	3509141	3530958	0.9444444444444444	0.9550561797752809	90	85	89
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_20.bin.6.fa	1036605	0.5196600104997278	0.9937709426389221	9044044	4699828	4729287	0.6212121212121212	0.8541666666666666	66	41	48
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.7.fa	1048933	1.0	0.9936373583323123	4606002	4606002	4635496	1.0	0.5294117647058824	18	18	34
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_90.bin.1.fa	1048657	0.9844570615804927	0.9935230089871812	3861239	3801224	3826005	0.9	0.9507042253521126	150	135	142
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.6.fa	1286_CR	0.9974180461677142	0.9935076078794268	4202244	4191394	4218784	0.7391304347826086	0.6296296296296297	23	17	27
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_23.bin.0.fa	1036806	0.7569314667811126	0.9934746283429671	4720718	3573260	3596730	0.37894736842105264	0.8372093023255814	95	36	43
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_66.bin.2.fa	1030860	0.9948954777402639	0.9933258645491542	4807110	4782572	4814706	0.9487179487179487	0.7872340425531915	39	37	47
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_46.bin.7.fa	1286_CL	0.9995808746069202	0.9932899596907996	2922753	2921528	2941264	0.9655172413793104	0.7	29	28	40
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_36.bin.1.fa	1139_BL	1.0	0.9932690019920659	5109781	5109781	5144408	1.0	0.7142857142857143	30	30	42
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_62.bin.8.fa	1286_BG	0.9993632020770128	0.9931629290949996	5135067	5131797	5167125	0.9487179487179487	0.6065573770491803	39	37	61
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_72.bin.2.fa	1220_AA	0.9922148662337689	0.9931518627912723	5436387	5394064	5431258	0.8823529411764706	0.6741573033707865	68	60	89
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_61.bin.0.fa	evo_1048972.019	0.9251228962972854	0.9930951233852675	3235248	2993002	3013812	0.9224137931034483	0.9304347826086956	116	107	115
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_64.bin.2.fa	evo_1048963.008	0.9790134636869379	0.993055378286662	5245220	5135141	5171052	0.7948717948717948	0.8857142857142857	39	31	35
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_41.bin.8.fa	1036764	0.9971212509518013	0.9930431398254742	2430917	2423919	2440900	0.9183673469387755	0.8653846153846154	49	45	52
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_50.bin.0.fa	evo_1030719.036	0.9738220987228106	0.993039152335909	4507084	4389098	4419864	0.8928571428571429	0.819672131147541	56	50	61
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_21.bin.1.fa	1035912		0.9930348331736123	964814	947103	953746		0.96	31	24	25
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_50.bin.1.fa	evo_1030719.037	0.9905788461886703	0.9928261796045347	4473019	4430878	4462894	0.8166666666666667	0.8032786885245902	60	49	61
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_19.bin.1.fa	1030833	0.9929139419070979	0.9927085516510642	5495439	5456498	5496576	0.925531914893617	0.90625	94	87	96
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.15.fa	1139_AH	0.9946910896242183	0.992667096185366	5618102	5588276	5629557	0.8545454545454545	0.5340909090909091	55	47	88
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_27.bin.6.fa	1220_BU	0.9998823268843808	0.9926397417391429	9016503	9015442	9082290	0.9906542056074766	0.5608465608465608	107	106	189
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.4.fa	1035933	0.9956923389659053	0.9926215719291023	2499036	2488271	2506767	0.8108108108108109	0.8333333333333334	37	30	36
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_77.bin.0.fa	1285_CJ	0.9995043279943181	0.992469086784023	4268952	4266836	4299213	0.9795918367346939	0.64	49	48	75
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_72.bin.4.fa	1139_CL	0.9992278448781319	0.9924196319269201	4956258	4952431	4990259	0.8636363636363636	0.3958333333333333	22	19	48
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_23.bin.4.fa	1021_BD	0.8714280487100224	0.9922887382117112	7078379	6168298	6216233	0.5729166666666666	0.514018691588785	96	55	107
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_75.bin.2.fa	1220_BA	0.9994512163607688	0.9920786384100689	6385030	6381526	6432480	0.9142857142857143	0.6956521739130435	35	32	46
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_37.bin.5.fa	1036560	0.9867250084876154	0.9920162586983455	2768740	2731985	2753972	0.91	0.9479166666666666	100	91	96
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_13.bin.0.fa	1036545	0.9993865442197194	0.9917824225707194	4204052	4201473	4236285	0.9722222222222222	0.8641975308641975	72	70	81
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_66.bin.1.fa	evo_1030719.009	0.9795990205474349	0.9917509843791958	5059561	4956341	4997566	0.9074074074074074	0.7903225806451613	54	49	62
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_57.bin.0.fa	1048954	0.9988492469068795	0.9914015490470257	4506614	4501428	4540469	0.9615384615384616	0.872093023255814	78	75	86
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.1.fa	1053007	0.9995570998439849	0.9913181534393879	7249941	7246730	7310196	0.9666666666666667	0.8787878787878788	60	58	66
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_75.bin.1.fa	1287_BZ	0.9943612078493556	0.991056108176112	6833733	6795199	6856523	0.9105691056910569	0.6706586826347305	123	112	167
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_64.bin.1.fa	1030818	0.9644913785764696	0.991018944747758	4369812	4214646	4252841	0.9285714285714286	0.9166666666666666	154	143	156
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_56.bin.1.fa	1139_G	0.9990282897461533	0.9906966134302281	6164389	6158399	6216231	0.9318181818181818	0.5189873417721519	44	41	79
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_15.bin.7.fa	1030788	0.9994682443855747	0.9906518442826135	3008901	3007301	3035679	0.9864864864864865	0.9240506329113924	74	73	79
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.1.fa	1035999	0.9950909571337235	0.9906284820557261	1812777	1803878	1820943	0.9310344827586207	0.8709677419354839	58	54	62
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_3.bin.7.fa	1021_BA	0.5028507480619728	0.9905918638232365	8722272	4386001	4427657	0.5	0.6140350877192983	70	35	57
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_18.bin.1.fa	1285_AP	0.8815857192065325	0.9905894281332082	4441770	3915801	3953001	0.9640718562874252	0.7970297029702971	167	161	202
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_45.bin.7.fa	1036569	0.9984687349412328	0.9905072453543663	3515394	3510011	3543650	0.95	0.6785714285714286	20	19	28
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_15.bin.5.fa	1139_BH	0.9955733271046067	0.9904445758883023	4426801	4407205	4449724	0.9	0.574468085106383	30	27	47
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_62.bin.5.fa	1287_AL	1.0	0.9904411139083388	4749387	4749387	4795224	1.0	0.5466666666666666	41	41	75
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_18.bin.0.fa	1053043	0.9556000488447869	0.9904246414866684	5019983	4797096	4843474	0.8636363636363636	0.9047619047619048	66	57	63
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_11.bin.1.fa	1036587	0.9897867563966505	0.9901288374571339	3953788	3913407	3952422	0.8679245283018868	0.8846153846153846	53	46	52
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_24.bin.0.fa	1036761	0.3348193929109758	0.9900432981319285	11710836	3921015	3960448	0.23529411764705882	0.8571428571428571	153	36	42
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.2.fa	1285_W	0.8676383425134265	0.9898327941920712	5412436	4696037	4744273	0.6444444444444445	0.5686274509803921	45	29	51
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_104.bin.1.fa	1285_Y	0.9984691711176168	0.9895514532486276	4922170	4914635	4966528	0.9787234042553191	0.6216216216216216	47	46	74
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_43.bin.3.fa	1049053	0.9803916860305463	0.989361675687789	4872474	4776933	4828298	0.5	0.7666666666666667	46	23	30
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.4.fa	1048903	0.9995811884535256	0.9892229933567188	5312652	5310427	5368281	0.9393939393939394	0.9117647058823529	33	31	34
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.2.fa	1035936	0.998532602400183	0.9890044538770247	2494893	2491232	2518929	0.9333333333333333	0.8	30	28	35
