sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	metabat2_high_500/bin.35.fa	1365_B	0.9970350599253021	0.9736391458640323	3359933	3349971	3440670	0.9	0.3	10	9	30
gsa	metabat2_high_500/bin.505.fa	1036734	1.0	0.9735889557098372	2264196	2264196	2325618	1.0	0.631578947368421	24	24	38
gsa	metabat2_high_500/bin.114.fa	1030857	0.9976702453372754	0.9734468069714796	5287252	5274934	5418821	0.9782608695652174	0.7894736842105263	46	45	57
gsa	metabat2_high_500/bin.61.fa	1220_CK	0.3150646641642101	0.9734327664870175	12410738	3910185	4016903	0.6163265306122448	0.8579545454545454	245	151	176
gsa	metabat2_high_500/bin.521.fa	1286_CC	0.9985885554068219	0.9728856330517351	4297016	4290951	4410540	0.9871794871794872	0.77	78	77	100
gsa	metabat2_high_500/bin.326.fa	1036623	0.9959217043646359	0.9725273085417537	2094012	2085472	2144384	0.9545454545454546	0.7777777777777778	22	21	27
gsa	metabat2_high_500/bin.357.fa	1035933	1.0	0.9725159937082306	2437871	2437871	2506767	1.0	0.6111111111111112	22	22	36
gsa	metabat2_high_500/bin.301.fa	1139_BL	1.0	0.972290883615763	5001861	5001861	5144408	1.0	0.5476190476190477	23	23	42
gsa	metabat2_high_500/bin.168.fa	1285_CM	0.9948619435291991	0.9720675773636874	5729793	5700353	5864153	0.9347826086956522	0.581081081081081	46	43	74
gsa	metabat2_high_500/bin.66.fa	1035987	1.0	0.971911933671388	1972643	1972643	2029652	1.0	0.7948717948717948	31	31	39
gsa	metabat2_high_500/bin.385.fa	1139_AH	0.8037120171382237	0.9708460186121217	6800238	5465433	5629557	0.8235294117647058	0.4772727272727273	51	42	88
gsa	metabat2_high_500/bin.127.fa	1220_BK	1.0	0.9702147141675176	3604695	3604695	3715358	1.0	0.5	7	7	14
gsa	metabat2_high_500/bin.511.fa	1021_W	0.9667310183794704	0.969335386324257	4957651	4792715	4944331	0.8666666666666667	0.5	15	13	26
gsa	metabat2_high_500/bin.173.fa	1220_G	0.9896759082722393	0.9690947050693648	6008083	5946055	6135680	0.9655172413793104	0.4397905759162304	87	84	191
gsa	metabat2_high_500/bin.536.fa	1036653	1.0	0.9684611899714234	5243798	5243798	5414567	1.0	0.8214285714285714	23	23	28
gsa	metabat2_high_500/bin.388.fa	1036605	0.9982020128387793	0.9682440503187901	4587352	4579104	4729287	0.972972972972973	0.75	37	36	48
gsa	metabat2_high_500/bin.574.fa	1030761	0.9681197822836958	0.9667431574704534	3027426	2930911	3031737	0.9285714285714286	0.8478260869565217	42	39	46
gsa	metabat2_high_500/bin.455.fa	1285_BK	1.0	0.9664014826342647	3344587	3344587	3460867	1.0	0.7777777777777778	7	7	9
gsa	metabat2_high_500/bin.257.fa	1286_X	0.9901368698838457	0.9662147761395553	4372547	4329420	4480805	0.96875	0.5254237288135594	32	31	59
gsa	metabat2_high_500/bin.310.fa	1036779	0.9090649783278723	0.9660029396770848	5675954	5159811	5341403	0.8513513513513513	0.75	74	63	84
gsa	metabat2_high_500/bin.250.fa	1030875	1.0	0.9658924050980456	3517954	3517954	3642180	1.0	0.6557377049180327	40	40	61
gsa	metabat2_high_500/bin.80.fa	1036620	1.0	0.9657970230539361	3877987	3877987	4015323	1.0	0.65625	42	42	64
gsa	metabat2_high_500/bin.267.fa	1036602	1.0	0.9656956661696869	2426968	2426968	2513181	1.0	0.6857142857142857	24	24	35
gsa	metabat2_high_500/bin.225.fa	1220_Z	0.9955621512688231	0.9655449500388203	5681131	5655919	5857748	0.9906832298136646	0.6673640167364017	322	319	478
gsa	metabat2_high_500/bin.562.fa	1030710	1.0	0.9647069064951741	4432780	4432780	4594950	1.0	0.6	33	33	55
gsa	metabat2_high_500/bin.433.fa	1036596	0.998700894212674	0.9646063504351012	4861036	4854721	5032852	0.972972972972973	0.6101694915254238	37	36	59
gsa	metabat2_high_500/bin.466.fa	1286_K	1.0	0.9644723090253603	3670961	3670961	3806186	1.0	0.375	18	18	48
gsa	metabat2_high_500/bin.229.fa	1049074	1.0	0.9642908552409408	4937120	4937120	5119949	1.0	0.5945945945945946	22	22	37
gsa	metabat2_high_500/bin.219.fa	1287_AA	1.0	0.9638182503480308	6231724	6231724	6465663	1.0	0.6666666666666666	90	90	135
gsa	metabat2_high_500/bin.192.fa	1030824	1.0	0.9636074355364079	2037387	2037387	2114333	1.0	0.7980769230769231	83	83	104
gsa	metabat2_high_500/bin.302.fa	1287_CC	1.0	0.963289761065471	6001327	6001327	6230033	1.0	0.4225352112676056	30	30	71
gsa	metabat2_high_500/bin.133.fa	1030830	0.9800937052714356	0.9629978160899132	4814457	4718619	4899927	0.9411764705882353	0.6153846153846154	85	80	130
gsa	metabat2_high_500/bin.200.fa	1030803	1.0	0.9626152544319693	2237629	2237629	2324531	1.0	0.6111111111111112	44	44	72
gsa	metabat2_high_500/bin.431.fa	1036611	1.0	0.961728244433977	2546038	2546038	2647357	1.0	0.76	95	95	125
gsa	metabat2_high_500/bin.381.fa	1287_BL	0.9642468854883668	0.9616462448103825	4394750	4237624	4406635	0.9230769230769231	0.5454545454545454	13	12	22
gsa	metabat2_high_500/bin.437.fa	1285_Y	0.527870965801439	0.9611678420014949	9043246	4773667	4966528	0.5423728813559322	0.43243243243243246	59	32	74
gsa	metabat2_high_500/bin.554.fa	1285_BE	1.0	0.9584235184147443	4513501	4513501	4709297	1.0	0.4782608695652174	11	11	23
gsa	metabat2_high_500/bin.195.fa	1285_K	1.0	0.958102755740723	5342586	5342586	5576214	1.0	0.4791666666666667	46	46	96
gsa	metabat2_high_500/bin.105.fa	1286_BC	1.0	0.9574735647662068	5160659	5160659	5389871	1.0	0.5	18	18	36
gsa	metabat2_high_500/bin.129.fa	1286_AX	1.0	0.95721488681217	3965300	3965300	4142539	1.0	0.52	13	13	25
gsa	metabat2_high_500/bin.544.fa	1030860	0.9991285755451715	0.9570615526680134	4611989	4607970	4814706	0.96875	0.6595744680851063	32	31	47
gsa	metabat2_high_500/bin.546.fa	1365_E	0.9966704778907014	0.95565082813778	5001018	4984367	5215678	0.9696969696969697	0.5517241379310345	33	32	58
gsa	metabat2_high_500/bin.278.fa	1286_AJ	0.9972493075602096	0.9549388957879615	3146844	3138188	3286271	0.9622641509433962	0.85	53	51	60
gsa	metabat2_high_500/bin.123.fa	1220_AB	0.9817722103389604	0.9549149146245934	3890159	3819250	3999571	0.9285714285714286	0.48148148148148145	14	13	27
gsa	metabat2_high_500/bin.573.fa	1285_O	0.9496463307117713	0.9542111494004176	5712116	5424490	5684790	0.9074074074074074	0.5	54	49	98
gsa	metabat2_high_500/bin.38.fa	1286_W	0.9939342435033969	0.953131089448798	4675097	4646739	4875236	0.8461538461538461	0.2972972972972973	13	11	37
gsa	metabat2_high_500/bin.375.fa	1048780	1.0	0.952574775498052	7845202	7845202	8235786	1.0	0.5098039215686274	52	52	102
gsa	metabat2_high_500/bin.214.fa	1139_G	1.0	0.9523119395016048	5919791	5919791	6216231	1.0	0.4050632911392405	32	32	79
gsa	metabat2_high_500/bin.477.fa	1049059	1.0	0.9519749104549905	4101800	4101800	4308727	1.0	0.6744186046511628	29	29	43
gsa	metabat2_high_500/bin.300.fa	1286_BQ	0.9993353336295545	0.9516167758321227	5187565	5184117	5447694	0.9824561403508771	0.5	57	56	112
gsa	metabat2_high_500/bin.138.fa	1286_BR	0.9958233051640674	0.9513585920977468	5144259	5122773	5384692	0.9583333333333334	0.32857142857142857	24	23	70
gsa	metabat2_high_500/bin.351.fa	1048576	1.0	0.951194345347889	2769214	2769214	2911302	1.0	0.8289473684210527	63	63	76
gsa	metabat2_high_500/bin.281.fa	1030809	1.0	0.9510887995059099	3374017	3374017	3547531	1.0	0.5706214689265536	101	101	177
gsa	metabat2_high_500/bin.419.fa	1285_AG	1.0	0.9509533917646844	5051996	5051996	5312559	1.0	0.3230769230769231	21	21	65
gsa	metabat2_high_500/bin.497.fa	1285_BQ	0.9990463246098444	0.9509282380199194	7112483	7105700	7472383	0.9772727272727273	0.5972222222222222	44	43	72
gsa	metabat2_high_500/bin.120.fa	1030821	1.0	0.9507907541838572	3905045	3905045	4107155	1.0	0.8405797101449275	58	58	69
gsa	metabat2_high_500/bin.296.fa	1035924		0.9506903036418677	831601	829078	872080		0.84	43	42	50
gsa	metabat2_high_500/bin.314.fa	1030818	0.994424925137274	0.9506840251022787	4065775	4043108	4252841	0.9813084112149533	0.6730769230769231	107	105	156
gsa	metabat2_high_500/bin.36.fa	1220_AK	0.9971716641818624	0.950092328808733	4353797	4341483	4569538	0.9591836734693877	0.5222222222222223	49	47	90
gsa	metabat2_high_500/bin.335.fa	1048957	0.9862227439693263	0.9500295653128579	4001087	3945963	4153516	0.9934640522875817	0.7487684729064039	153	152	203
gsa	metabat2_high_500/bin.235.fa	1035897	1.0	0.9498935144503027	3113219	3113219	3277440	1.0	0.78	117	117	150
gsa	metabat2_high_500/bin.204.fa	1220_V	1.0	0.9498570516007194	5993901	5993901	6310319	1.0	0.7088607594936709	56	56	79
gsa	metabat2_high_500/bin.67.fa	1035990	1.0	0.9495625683031028	5531333	5531333	5825138	1.0	0.675	27	27	40
gsa	metabat2_high_500/bin.211.fa	1286_CQ	1.0	0.9495047117503893	3925882	3925882	4134663	1.0	0.7307692307692307	38	38	52
gsa	metabat2_high_500/bin.91.fa	1035972	1.0	0.9488401052101025	2240202	2240202	2360990	1.0	0.7927927927927928	88	88	111
gsa	metabat2_high_500/bin.343.fa	1030890	0.9848481566453786	0.9483032184188203	3231554	3182590	3356089	0.95	0.7402597402597403	60	57	77
gsa	metabat2_high_500/bin.439.fa	1048762	1.0	0.948120180419676	3104282	3104282	3274144	1.0	0.8	20	20	25
gsa	metabat2_high_500/bin.299.fa	1286_CJ	0.9818143466044933	0.9479276572705191	6608616	6488434	6844862	0.99	0.4669811320754717	100	99	212
gsa	metabat2_high_500/bin.189.fa	1021_S	0.9805693454773898	0.9472498572495278	5278412	5175849	5464080	0.7317073170731707	0.43478260869565216	41	30	69
gsa	metabat2_high_500/bin.397.fa	1049086	0.9994047829000741	0.9468314752284809	4309352	4306787	4548631	0.972972972972973	0.36	37	36	100
gsa	metabat2_high_500/bin.115.fa	1285_Z	1.0	0.9468182716214101	3690139	3690139	3897410	1.0	0.34146341463414637	14	14	41
gsa	metabat2_high_500/bin.92.fa	1036794	1.0	0.9455228932387063	3313116	3313116	3504004	1.0	0.6481481481481481	70	70	108
gsa	metabat2_high_500/bin.265.fa	1036560	0.9988197171695468	0.9452089563728316	2606155	2603079	2753972	0.9850746268656716	0.6875	67	66	96
gsa	metabat2_high_500/bin.111.fa	1021_F	1.0	0.9442225597282566	4731131	4731131	5010610	1.0	0.6153846153846154	32	32	52
gsa	metabat2_high_500/bin.158.fa	1030770	0.9975628339172068	0.9442156127380514	2357246	2351501	2490428	0.9565217391304348	0.6111111111111112	23	22	36
gsa	metabat2_high_500/bin.551.fa	1286_CL	1.0	0.943458322680317	2774960	2774960	2941264	1.0	0.525	21	21	40
gsa	metabat2_high_500/bin.98.fa	1287_BV	0.6623972475273591	0.942673505245207	6609330	4378002	4644240	0.5652173913043478	0.7027027027027027	46	26	37
gsa	metabat2_high_500/bin.217.fa	1048936	1.0	0.9424135799774098	6346132	6346132	6733914	1.0	0.4117647058823529	14	14	34
gsa	metabat2_high_500/bin.26.fa	1049014	1.0	0.9423512169798942	5594693	5594693	5936951	1.0	0.5869565217391305	27	27	46
gsa	metabat2_high_500/bin.245.fa	1220_AQ	0.9987554963563833	0.9417937815869402	4138196	4133046	4388483	0.9473684210526315	0.43902439024390244	19	18	41
gsa	metabat2_high_500/bin.547.fa	1036593	1.0	0.940188971738022	4039835	4039835	4296833	1.0	0.8275862068965517	24	24	29
gsa	metabat2_high_500/bin.148.fa	1139_P	0.9982559927475908	0.9397193029399039	6614078	6602543	7026080	0.9895833333333334	0.5523255813953488	96	95	172
gsa	metabat2_high_500/bin.454.fa	1139_AK	0.9971272810835783	0.93889667631748	4186278	4174252	4445912	0.9722222222222222	0.6481481481481481	36	35	54
gsa	metabat2_high_500/bin.517.fa	1285_AF	0.9946356989046736	0.9376323475639732	6347332	6313283	6733218	0.9	0.6545454545454545	40	36	55
gsa	metabat2_high_500/bin.258.fa	1035936	1.0	0.9367965512326866	2359724	2359724	2518929	1.0	0.5142857142857142	18	18	35
gsa	metabat2_high_500/bin.130.fa	1036692	1.0	0.936505988068165	2029386	2029386	2166976	1.0	0.65625	63	63	96
gsa	metabat2_high_500/bin.237.fa	1285_BU	0.5451835982970371	0.9353778201091439	8127717	4431098	4737228	0.8744186046511628	0.7315175097276264	215	188	257
gsa	metabat2_high_500/bin.206.fa	1286_N	1.0	0.9353500316420004	3366929	3366929	3599646	1.0	0.391304347826087	9	9	23
gsa	metabat2_high_500/bin.520.fa	1220_M	0.9961195559337168	0.9346564622488208	4945568	4926377	5270789	0.9859154929577465	0.8045977011494253	71	70	87
gsa	metabat2_high_500/bin.356.fa	1139_BS	1.0	0.9342435973566239	3665757	3665757	3923770	1.0	0.5384615384615384	14	14	26
gsa	metabat2_high_500/bin.42.fa	1286_CG	0.9992297545400288	0.9322250468657844	3563799	3561054	3819951	0.9166666666666666	0.4583333333333333	12	11	24
gsa	metabat2_high_500/bin.317.fa	1030734	0.9985110149694193	0.9310317460948906	4687757	4680777	5027516	0.9931972789115646	0.6008230452674898	147	146	243
gsa	metabat2_high_500/bin.99.fa	1030767	1.0	0.9306630982146001	1321402	1321402	1419850	1.0	0.45454545454545453	15	15	33
gsa	metabat2_high_500/bin.489.fa	1036671	1.0	0.9301020584336327	2478123	2478123	2664356	1.0	0.7115384615384616	74	74	104
gsa	metabat2_high_500/bin.416.fa	1139_BQ	0.9991993087974405	0.9273911837711767	6080996	6076127	6551849	0.99	0.7279411764705882	100	99	136
gsa	metabat2_high_500/bin.63.fa	1030749	0.964620773431368	0.9247937710727113	4182737	4034755	4362870	0.8571428571428571	0.7659574468085106	42	36	47
gsa	metabat2_high_500/bin.17.fa	1285_CI	1.0	0.9245148689474543	7003214	7003214	7575015	1.0	0.3113207547169811	33	33	106
gsa	metabat2_high_500/bin.534.fa	1036752	1.0	0.9227393084838326	3557674	3557674	3855557	1.0	0.7310924369747899	87	87	119
gsa	metabat2_high_500/bin.504.fa	1036578	1.0	0.9211928773535601	2520544	2520544	2736174	1.0	0.7027027027027027	26	26	37
gsa	metabat2_high_500/bin.144.fa	1286_BY	1.0	0.9209092536335742	3627107	3627107	3938615	1.0	0.4117647058823529	14	14	34
gsa	metabat2_high_500/bin.354.fa	1030956	0.9991076151039504	0.9203223767006752	3868286	3864834	4199435	0.9767441860465116	0.7	86	84	120
gsa	metabat2_high_500/bin.442.fa	1030707	1.0	0.9197245447849605	3661199	3661199	3980756	1.0	0.68	51	51	75
gsa	metabat2_high_500/bin.207.fa	1036773	1.0	0.9171896311010559	2731587	2731587	2978214	1.0	0.76	19	19	25
gsa	metabat2_high_500/bin.205.fa	1036776	0.9607444360821417	0.9158242463722189	2325250	2233971	2439301	0.927536231884058	0.6736842105263158	69	64	95
gsa	metabat2_high_500/bin.404.fa	1287_B	1.0	0.9117788785421742	6198736	6198736	6798508	1.0	0.514018691588785	55	55	107
gsa	metabat2_high_500/bin.487.fa	1030785	1.0	0.9109033206023271	2624215	2624215	2880893	1.0	0.5641025641025641	22	22	39
gsa	metabat2_high_500/bin.131.fa	1048951	1.0	0.9105973284801097	3971695	3971695	4361637	1.0	0.5344827586206896	62	62	116
gsa	metabat2_high_500/bin.176.fa	1030911	0.9581679384485999	0.9086831741107414	1897731	1818345	2001077	0.9137931034482759	0.7361111111111112	58	53	72
gsa	metabat2_high_500/bin.8.fa	1048948	1.0	0.9059686782144409	3502185	3502185	3865680	1.0	0.5238095238095238	33	33	63
gsa	metabat2_high_500/bin.276.fa	1285_AT	0.48565278559708935	0.9045280909951687	8294990	4028485	4453687	0.5	0.34285714285714286	24	12	35
gsa	metabat2_high_500/bin.24.fa	1036761	1.0	0.9043067854949743	3581460	3581460	3960448	1.0	0.6666666666666666	28	28	42
gsa	metabat2_high_500/bin.75.fa	1285_BJ	0.9851305660565682	0.9033826852948647	3606795	3553164	3933177	0.96	0.5454545454545454	25	24	44
gsa	metabat2_high_500/bin.509.fa	1036650	0.9981878891555866	0.902106614369046	4495310	4487164	4974095	0.9787234042553191	0.45098039215686275	47	46	102
gsa	metabat2_high_500/bin.398.fa	1048786	1.0	0.8976365883046304	4491541	4491541	5003741	1.0	0.40476190476190477	51	51	126
gsa	metabat2_high_500/bin.145.fa	1139_CC	0.9987870019217981	0.8970413240940526	3010722	3007070	3352209	0.9230769230769231	0.631578947368421	13	12	19
gsa	metabat2_high_500/bin.556.fa	1220_CC	0.9991360917782725	0.8964679281407432	6137226	6131924	6840093	0.8947368421052632	0.3469387755102041	19	17	49
gsa	metabat2_high_500/bin.352.fa	1287_CL	0.9923478598411061	0.8954411504181393	4905033	4867499	5435867	0.9	0.5070422535211268	40	36	71
gsa	metabat2_high_500/bin.266.fa	1030797	1.0	0.8940430841740492	3664848	3664848	4099185	1.0	0.5079365079365079	32	32	63
gsa	metabat2_high_500/bin.190.fa	1021_L	1.0	0.8926741629288389	4678516	4678516	5241012	1.0	0.3902439024390244	32	32	82
gsa	metabat2_high_500/bin.140.fa	1285_AW	0.9993050008474981	0.8926504690623309	3941012	3938273	4411887	0.9655172413793104	0.32558139534883723	29	28	86
gsa	metabat2_high_500/bin.571.fa	1036542	1.0	0.8917447196319155	4669343	4669343	5236188	1.0	0.5555555555555556	10	10	18
gsa	metabat2_high_500/bin.288.fa	1036656	1.0	0.8894237804457841	3032968	3032968	3410037	1.0	0.61	61	61	100
gsa	metabat2_high_500/bin.346.fa	1035978	1.0	0.8874304670717582	2266343	2266343	2553826	1.0	0.6303191489361702	237	237	376
gsa	metabat2_high_500/bin.409.fa	1285_M	1.0	0.8836294712245039	4595270	4595270	5200449	1.0	0.546875	35	35	64
gsa	metabat2_high_500/bin.194.fa	1036617	1.0	0.8762271686731137	2530856	2530856	2888356	1.0	0.7916666666666666	19	19	24
gsa	metabat2_high_500/bin.323.fa	1030815	1.0	0.8756067202652644	3117089	3117089	3559919	1.0	0.4444444444444444	28	28	63
gsa	metabat2_high_500/bin.44.fa	1036806	0.9876068792955212	0.8753920922615821	3188059	3148549	3596730	0.9545454545454546	0.4883720930232558	22	21	43
gsa	metabat2_high_500/bin.336.fa	1036572	1.0	0.8727888712757418	2507395	2507395	2872854	1.0	0.6	48	48	80
gsa	metabat2_high_500/bin.395.fa	1287_CM	0.9896726994920354	0.8727633470151669	5612793	5554828	6364644	0.9117647058823529	0.4626865671641791	34	31	67
gsa	metabat2_high_500/bin.495.fa	1286_C	1.0	0.8704379452022394	3753647	3753647	4312366	1.0	0.13333333333333333	4	4	30
gsa	metabat2_high_500/bin.392.fa	1036584	0.9950467244059027	0.8699409035421584	2722239	2708755	3113723	0.9705882352941176	0.5	34	33	66
gsa	metabat2_high_500/bin.261.fa	1048768	1.0	0.8659688436925483	2889777	2889777	3337045	1.0	0.616822429906542	66	66	107
gsa	metabat2_high_500/bin.149.fa	1139_F	1.0	0.8542399745556365	3556037	3556037	4162808	1.0	0.5217391304347826	12	12	23
gsa	metabat2_high_500/bin.22.fa	1139_BY	1.0	0.8458652957235167	5606923	5606923	6628624	1.0	0.4423076923076923	23	23	52
gsa	metabat2_high_500/bin.545.fa	1035999	1.0	0.8444064421566189	1537616	1537616	1820943	1.0	0.43548387096774194	27	27	62
gsa	metabat2_high_500/bin.263.fa	1286_L	0.9906814950526761	0.8439961189511568	4330523	4290169	5083162	0.9285714285714286	0.22807017543859648	14	13	57
gsa	metabat2_high_500/bin.182.fa	1035948	1.0	0.839920167569063	2720320	2720320	3238784	1.0	0.2978723404255319	28	28	94
gsa	metabat2_high_500/bin.50.fa	1021_AH	1.0	0.8334458222919736	4802354	4802354	5762047	1.0	0.19101123595505617	17	17	89
gsa	metabat2_high_500/bin.74.fa	1139_AC	0.9848072347812491	0.8289670822407423	4502472	4434067	5348906	0.4	0.36065573770491804	55	22	61
gsa	metabat2_high_500/bin.224.fa	1220_AA	1.0	0.8228959110393945	4469360	4469360	5431258	1.0	0.4044943820224719	36	36	89
gsa	metabat2_high_500/bin.516.fa	1036581	1.0	0.8210550500989101	3251924	3251924	3960665	1.0	0.4909090909090909	54	54	110
gsa	metabat2_high_500/bin.443.fa	1049017	1.0	0.8199943694696967	5752527	5752527	7015325	1.0	0.17073170731707318	7	7	41
gsa	metabat2_high_500/bin.550.fa	1285_AO	1.0	0.8100845379804126	3808849	3808849	4701792	1.0	0.22388059701492538	15	15	67
gsa	metabat2_high_500/bin.308.fa	1030722	1.0	0.7621172450323793	2422914	2422914	3179188	1.0	0.6981132075471698	37	37	53
gsa	metabat2_high_500/bin.117.fa	1021_Y	0.9720401077130576	0.7527402589752087	4285460	4165639	5533966	0.8	0.23529411764705882	15	12	51
gsa	metabat2_high_500/bin.348.fa	1139_U	1.0	0.7247635831159454	4577809	4577809	6316279	1.0	0.25	19	19	76
gsa	metabat2_high_500/bin.438.fa	1036713	0.9815881484510913	0.720892666901187	3227595	3168169	4394786	0.9866666666666667	0.4539877300613497	75	74	163
gsa	metabat2_high_500/bin.305.fa	1030833	0.9851429016890948	0.7173192911368823	4002262	3942800	5496576	0.9615384615384616	0.5208333333333334	52	50	96
gsa	metabat2_high_500/bin.515.fa	1286_AC	0.9907191679334089	0.7142226209496911	3961606	3924839	5495260	0.9949238578680203	0.4857496902106567	394	392	807
gsa	metabat2_high_500/bin.223.fa	1139_BE	0.9980117191976121	0.7023474953243632	4494335	4485399	6386296	0.9987063389391979	0.40208333333333335	773	772	1920
gsa	metabat2_high_500/bin.353.fa	1030839	0.9969990073951425	0.6983087963991096	4443863	4430527	6344653	0.9615384615384616	0.20161290322580644	26	25	124
gsa	metabat2_high_500/bin.213.fa	1036599	1.0	0.6433670936179521	2779452	2779452	4320165	1.0	0.2727272727272727	6	6	22
gsa	metabat2_high_500/bin.494.fa	1036632	1.0	0.5476868153539456	2298124	2298124	4196055	1.0	0.3	12	12	40
gsa	metabat2_high_500/bin.289.fa	1036548	0.9582463484812284	0.5138337835382313	3252003	3116220	6064646	0.8615384615384616	0.5436893203883495	65	56	103
gsa	metabat2_high_500/bin.457.fa	1036548	0.9827794931831266	0.47118446814537895	2907638	2857567	6064646	0.8695652173913043	0.1941747572815534	23	20	103
gsa	metabat2_high_500/bin.552.fa	1036632	1.0	0.4294650570595476	1802059	1802059	4196055	1.0	0.3	12	12	40
gsa	metabat2_high_500/bin.54.fa	1036599	1.0	0.34630482863501744	1496094	1496094	4320165	1.0	0.2727272727272727	6	6	22
gsa	metabat2_high_500/bin.23.fa	1139_U	0.22940629630925258	0.24398748060369088	6717745	1541093	6316279	0.11891891891891893	0.2894736842105263	185	22	76
gsa	metabat2_high_500/bin.549.fa	1030722		0.22492347102467675	715074	715074	3179188		0.09433962264150944	5	5	53
gsa	metabat2_high_500/bin.253.fa	1030839	0.9210174762696046	0.20407089245069826	1405792	1294759	6344653	0.835820895522388	0.45161290322580644	67	56	124
gsa	metabat2_high_500/bin.490.fa	1220_AA		0.1602262311972659	911747	870230	5431258		0.21348314606741572	25	19	89
gsa	metabat2_high_500/bin.297.fa	1021_AH		0.1492978103094265	860261	860261	5762047		0.4157303370786517	37	37	89
gsa	metabat2_high_500/bin.121.fa	1139_BY	1.0	0.14892683609750682	987180	987180	6628624	1.0	0.23076923076923078	12	12	52
gsa	metabat2_high_500/bin.558.fa	1035999		0.13892032864290646	252966	252966	1820943		0.25806451612903225	16	16	62
gsa	metabat2_high_500/bin.52.fa	1286_L		0.1323937737967037	707330	672979	5083162		0.19298245614035087	13	11	57
gsa	metabat2_high_500/bin.234.fa	1049017		0.1316710202307092	923715	923715	7015325		0.1951219512195122	8	8	41
gsa	metabat2_high_500/bin.393.fa	1036713		0.12470504820940087	548052	548052	4394786		0.147239263803681	24	24	163
gsa	metabat2_high_500/bin.418.fa	1287_CM		0.121155244503856	793353	771110	6364644		0.11940298507462686	12	8	67
gsa	metabat2_high_500/bin.2.fa	1036617		0.12072576926112986	348699	348699	2888356		0.041666666666666664	1	1	24
gsa	metabat2_high_500/bin.70.fa	1036581		0.11449314698415544	508895	453469	3960665		0.11818181818181818	16	13	110
gsa	metabat2_high_500/bin.76.fa	1048768		0.0918336432382542	308969	306453	3337045		0.12149532710280374	14	13	107
gsa	metabat2_high_500/bin.122.fa	1285_M		0.08820199948119864	458690	458690	5200449		0.078125	5	5	64
gsa	metabat2_high_500/bin.484.fa	1285_AO		0.08572072095065031	403041	403041	4701792		0.16417910447761194	11	11	67
gsa	metabat2_high_500/bin.518.fa	1036761		0.08160920178727255	323209	323209	3960448		0.11904761904761904	5	5	42
gsa	metabat2_high_500/bin.564.fa	1036773		0.07953760206620478	236880	236880	2978214		0.08	2	2	25
gsa	metabat2_high_500/bin.560.fa	1048948		0.07641035988493615	300576	295378	3865680		0.19047619047619047	13	12	63
gsa	metabat2_high_500/bin.284.fa	1287_B		0.07503455169869624	510123	510123	6798508		0.056074766355140186	6	6	107
gsa	metabat2_high_500/bin.5.fa	1036806		0.07438006188954967	271013	267525	3596730		0.06976744186046512	4	3	43
gsa	metabat2_high_500/bin.201.fa	1030815		0.06919623733011902	246333	246333	3559919		0.07936507936507936	5	5	63
gsa	metabat2_high_500/bin.402.fa	1048786		0.06906652442642415	345591	345591	5003741		0.20634920634920634	26	26	126
gsa	metabat2_high_500/bin.71.fa	1285_AO		0.06884268806446564	323684	323684	4701792		0.11940298507462686	8	8	67
gsa	metabat2_high_500/bin.374.fa	1036713		0.06814324975095488	299475	299475	4394786		0.12269938650306748	20	20	163
gsa	metabat2_high_500/bin.460.fa	1220_CC		0.06316390727436016	432047	432047	6840093		0.08163265306122448	4	4	49
gsa	metabat2_high_500/bin.453.fa	1030749		0.05979756444725605	260889	260889	4362870		0.0851063829787234	4	4	47
gsa	metabat2_high_500/bin.68.fa	1286_N		0.05826795190415947	273108	209744	3599646		0.30434782608695654	8	7	23
gsa	metabat2_high_500/bin.530.fa	1036593		0.057622672326338956	247595	247595	4296833		0.06896551724137931	2	2	29
gsa	metabat2_high_500/bin.557.fa	1048936		0.05512915668361669	371235	371235	6733914		0.3235294117647059	11	11	34
gsa	metabat2_high_500/bin.541.fa	1139_BS		0.05163528953022221	202605	202605	3923770		0.11538461538461539	3	3	26
gsa	metabat2_high_500/bin.112.fa	1139_P		0.04269791975041559	453419	299999	7026080		0.005813953488372093	5	1	172
gsa	metabat2_high_500/bin.386.fa	1285_BQ		0.04263940967693974	318618	318618	7472383		0.05555555555555555	4	4	72
gsa	metabat2_high_500/bin.535.fa	1286_AC		0.041622052459756226	228724	228724	5495260		0.027261462205700124	22	22	807
gsa	metabat2_high_500/bin.543.fa	1285_CR		0.04056216073822789	298180	169992	4190901		0.11627906976744186	8	5	43
gsa	metabat2_high_500/bin.231.fa	1285_AG		0.035582287180245906	229548	189033	5312559		0.12307692307692308	9	8	65
gsa	metabat2_high_500/bin.372.fa	1285_CI		0.03550501220129597	268951	268951	7575015		0.02830188679245283	3	3	106
gsa	metabat2_high_500/bin.55.fa	1286_CJ		0.03274017796122113	262937	224102	6844862		0.12264150943396226	29	26	212
gsa	metabat2_high_500/bin.236.fa	1139_BQ		0.03239268792672114	212232	212232	6551849		0.007352941176470588	1	1	136
gsa	metabat2_high_500/bin.270.fa	1285_K		0.03003471531042388	247832	167480	5576214		0.125	13	12	96
