sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	30	1139_CP		0.1712846414618203	1349257	901382	5262480		0.05128205128205128	8	4	78
gsa	170	1220_BL	0.48514727896153376	0.16674815504320095	2082918	1010522	6060169	0.4098360655737705	0.30864197530864196	61	25	81
gsa	472	1220_BQ	0.5603307318281593	0.16419413679615683	1768079	990709	6033766	0.36	0.046875	25	9	192
gsa	214	1030827	0.14746311924118263	0.1576939916609732	4706587	694048	4401233	0.18923327895595432	0.30687830687830686	613	116	378
gsa	550	1021_N	0.45354920298592544	0.1425638483512086	2480571	1125061	7891629	0.29411764705882354	0.04132231404958678	17	5	121
gsa	456	1021_I	0.48107201116968684	0.10886141826743165	1693154	814529	7482256	0.35714285714285715	0.10204081632653061	28	10	98
gsa	394	1139_CK		0.09540038868668468	695736	626763	6569816		0.13580246913580246	13	11	81
gsa	34	1048975		0.040823554422341986	369525	181660	4449882		0.015625	7	1	64
gsa	100	1285_CN		0.039095498215844675	348801	182039	4656265		0.05	14	3	60
gsa	331	1021_N		0.025740946514338166	288860	203138	7891629		0.008264462809917356	2	1	121
gsa	575	1220_D		0.024749742885055916	201832	201832	8154913		0.03435114503816794	9	9	262
gsa	125	1139_BM		0.012205163898332984	58429	58429	4787236		0.017543859649122806	1	1	57
