sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	514	1220_B	0.4931279457804383	0.2336686108727269	2441628	1204035	5152746	0.2631578947368421	0.32608695652173914	57	15	46
gsa	297	1021_AI	0.5430182559011968	0.23294212151236648	2209806	1199965	5151344	0.4117647058823529	0.13725490196078433	17	7	51
gsa	48	1021_I	0.7218082666012584	0.22772155884535358	2360559	1703871	7482256	0.5833333333333334	0.07142857142857142	12	7	98
gsa	184	1285_CN	0.5759282719426577	0.21694512661972631	1753958	1010154	4656265	0.46153846153846156	0.1	13	6	60
gsa	647	1139_AP	0.6588187392928415	0.21360705318147113	1692209	1114859	5219205	0.14285714285714285	0.02702702702702703	7	1	37
gsa	572	1285_F	0.6704662121691827	0.20353042672065763	1197073	802597	3943376	0.024390243902439025	0.14285714285714285	82	2	14
gsa	257	1021_AN	0.25571965130143515	0.19888710309327673	6015052	1538167	7733870	0.1917808219178082	0.1037037037037037	73	14	135
gsa	177	1286_CD		0.190029033801827	980390	980390	5159159		0.09090909090909091	12	12	132
gsa	491	1287_I		0.16772868349057035	804432	787012	4692173		0.12280701754385964	10	7	57
gsa	512	1287_CD	0.3983414760669082	0.1666315567192961	1650142	657320	3944751	0.36363636363636365	0.16	11	4	25
gsa	89	1286_CD		0.1613819229064272	832595	832595	5159159		0.06818181818181818	9	9	132
gsa	393	1052962		0.16086964332407827	410680	402968	2504935		0.05319148936170213	6	5	94
gsa	495	evo_1220_W.027		0.15857354787749006	766273	754433	4757622		0.11764705882352941	5	4	34
gsa	122	1139_AY		0.15720702606385203	1124067	920635	5856195		0.14814814814814814	10	4	27
gsa	103	1285_CN	0.5373290414562986	0.15702478273895493	1360710	731149	4656265	0.45454545454545453	0.08333333333333333	11	5	60
gsa	263	1220_AU		0.15077890687879786	738663	738663	4898981		0.09375	3	3	32
gsa	175	1286_BO		0.13599457477017626	684030	684030	5029833		0.09230769230769231	6	6	65
gsa	50	evo_1052956.014		0.1343081897215511	942897	344495	2564959		0.6428571428571429	99	27	42
gsa	493	1220_BL	0.408134849509866	0.12493595475637725	1855105	757133	6060169	0.2682926829268293	0.2716049382716049	82	22	81
gsa	112	1286_AZ		0.11868421437100139	787506	446798	3764595		0.20689655172413793	25	6	29
gsa	146	1287_AE		0.11695142688719323	740523	498968	4266455		0.16	8	4	25
gsa	70	1286_AL		0.11099635620952955	583465	583465	5256614		0.018518518518518517	2	2	108
gsa	77	1287_AO		0.10314099179664744	800055	604813	5863944		0.11363636363636363	14	10	88
gsa	592	1139_BH		0.10218768624750658	454707	454707	4449724		0.0851063829787234	4	4	47
gsa	404	1048909		0.10034724024889596	1106123	566324	5643643		0.14285714285714285	4	2	14
gsa	298	1139_BM		0.09411986373765571	506158	450574	4787236		0.03508771929824561	3	2	57
gsa	504	evo_1030719.003		0.07891029063348871	397561	396412	5023578		0.030303030303030304	3	2	66
gsa	61	1220_D		0.06632173758322131	739004	540848	8154913		0.16412213740458015	55	43	262
gsa	434	1286_BA		0.05564344610322648	426767	259219	4658572		0.02564102564102564	5	2	78
gsa	411	1021_N		0.05377850377913103	662185	424400	7891629		0.024793388429752067	11	3	121
gsa	546	1053052		0.04827117348170379	625100	244961	5074685		0.04417670682730924	26	11	249
gsa	129	1139_AN		0.03733563208496801	318318	178702	4786366		0.043478260869565216	3	2	46
gsa	265	1285_AJ		0.03453223743965263	138886	138886	4021923		0.041666666666666664	1	1	24
gsa	483	1139_BC		0.031175474076673208	321278	164281	5269559		0.025	11	1	40
gsa	172	1139_BM		0.01567585136809633	95412	75044	4787236		0.03508771929824561	4	2	57
gsa	42	1053052		0.01562717685925333	88588	79303	5074685		0.012048192771084338	4	3	249
gsa	425	1286_T		0.013725471088148585	64789	64789	4720348		0.010309278350515464	7	7	679
gsa	58	1052962		0.013479391680822057	67637	33765	2504935		0.02127659574468085	8	2	94
gsa	147	1286_T		0.013417866648814876	63337	63337	4720348		0.011782032400589101	8	8	679
gsa	302	evo_1052956.020		0.009129276671621483	103797	23234	2544999		0.16666666666666666	18	7	42
gsa	520	1220_C		0.007911303045650138	62017	34741	4391312		0.041666666666666664	3	1	24
gsa	235	1286_T		0.004872098413083103	22998	22998	4720348		0.005891016200294551	4	4	679
gsa	470	1286_T		0.004397768978049924	26092	20759	4720348		0.0029455081001472753	4	2	679
gsa	252	1286_T		0.004370864182047595	20632	20632	4720348		0.004418262150220913	3	3	679
gsa	505	1286_T		0.0037469695030959583	17687	17687	4720348		0.005891016200294551	4	4	679
gsa	422	1286_T		0.0036848978083819242	17394	17394	4720348		0.004418262150220913	3	3	679
gsa	468	1286_T		0.0035641439995525753	16824	16824	4720348		0.004418262150220913	3	3	679
gsa	285	1286_T		0.0032008233291274286	15109	15109	4720348		0.004418262150220913	3	3	679
gsa	558	1286_T		0.003148072981059871	14860	14860	4720348		0.004418262150220913	3	3	679
gsa	81	1286_T		0.002093701566070976	13218	9883	4720348		0.004418262150220913	5	3	679
gsa	203	1286_T		0.001783766790075647	8420	8420	4720348		0.0029455081001472753	2	2	679
gsa	0	1286_T		0.0014784926874035558	6979	6979	4720348		0.0014727540500736377	1	1	679
gsa	130	1286_T		0.0012005470783086332	5667	5667	4720348		0.0029455081001472753	2	2	679
gsa	44	1286_T		0.0009872153493767832	4660	4660	4720348		0.0029455081001472753	2	2	679
gsa	192	1287_CD		0.0009181821615610212	3622	3622	3944751		0.04	1	1	25
gsa	465	1286_T		0.0008270576660873309	3904	3904	4720348		0.0014727540500736377	1	1	679
gsa	453	1286_T		0.0007615963907745785	3595	3595	4720348		0.0014727540500736377	1	1	679
gsa	489	1286_T		0.0007495210098916436	8018	3538	4720348		0.0014727540500736377	3	1	679
gsa	225	1286_T		0.0005484765106301484	2589	2589	4720348		0.0014727540500736377	1	1	679
gsa	419	1285_C		0.0005264995621661611	2108	2108	4003802		0.003115264797507788	1	1	321
gsa	305	1286_T		0.0004946669186254912	2335	2335	4720348		0.0014727540500736377	1	1	679
gsa	327	1286_AK		0.0003273422369823087	1458	1458	4454054		0.014492753623188406	1	1	69
