sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	metabat2_high_500/bin.369.fa	1049038	1.0	0.9833854519076617	3226468	3226468	3280980	1.0	0.5555555555555556	20	20	36
gsa	metabat2_high_500/bin.134.fa	1286_BG	0.9993145963444483	0.9833534121973051	5084595	5081110	5167125	0.9705882352941176	0.5409836065573771	34	33	61
gsa	metabat2_high_500/bin.275.fa	1030917	1.0	0.9832307669563791	2926374	2926374	2976284	1.0	0.8392857142857143	47	47	56
gsa	metabat2_high_500/bin.406.fa	1285_AN	1.0	0.9832173584702106	4228751	4228751	4300932	1.0	0.48148148148148145	13	13	27
gsa	metabat2_high_500/bin.290.fa	1049047	1.0	0.9831362639728504	3123477	3123477	3177054	1.0	0.42857142857142855	12	12	28
gsa	metabat2_high_500/bin.247.fa	1220_T	0.5020893426781254	0.9831254596836172	11378459	5713003	5811062	0.4418604651162791	0.5428571428571428	43	19	35
gsa	metabat2_high_500/bin.304.fa	1220_AZ	1.0	0.9830710142952671	6536217	6536217	6648774	1.0	0.3870967741935484	36	36	93
gsa	metabat2_high_500/bin.475.fa	1285_AZ	1.0	0.9825465064333473	4128290	4128290	4201623	1.0	0.8	8	8	10
gsa	metabat2_high_500/bin.39.fa	1220_CD	0.998015911214107	0.9825411883074872	6129262	6117101	6225796	0.9523809523809523	0.5555555555555556	42	40	72
gsa	metabat2_high_500/bin.426.fa	1049041	0.9989201099680195	0.9825294675640568	4901425	4896132	4983191	0.975	0.7090909090909091	40	39	55
gsa	metabat2_high_500/bin.328.fa	1030935	1.0	0.9824484128344426	6276522	6276522	6388653	1.0	0.6947368421052632	66	66	95
gsa	metabat2_high_500/bin.525.fa	1287_AT	0.9938565134359245	0.9824240815771811	6626042	6585335	6703149	0.967391304347826	0.577922077922078	92	89	154
gsa	metabat2_high_500/bin.14.fa	1220_BQ	0.3139681011512651	0.9822802210095651	18877233	5926849	6033766	0.2702702702702703	0.5729166666666666	407	110	192
gsa	metabat2_high_500/bin.306.fa	evo_1048969.002	0.9979497550119254	0.9822446157456916	3610788	3603385	3668521	0.9714285714285714	0.7906976744186046	70	68	86
gsa	metabat2_high_500/bin.139.fa	1286_CH	1.0	0.9821225844065294	6259849	6259849	6373796	1.0	0.5333333333333333	48	48	90
gsa	metabat2_high_500/bin.470.fa	1036665	0.9941146681187871	0.9820271562793567	2780302	2763939	2814524	0.925	0.8043478260869565	40	37	46
gsa	metabat2_high_500/bin.446.fa	1010920	0.9984082433780612	0.9819209291463239	4455455	4448363	4530266	0.9885057471264368	0.7889908256880734	87	86	109
gsa	metabat2_high_500/bin.293.fa	1048765	0.9962149639442686	0.9818855159993272	3585699	3572127	3638028	0.9555555555555556	0.8269230769230769	45	43	52
gsa	metabat2_high_500/bin.330.fa	1139_Q	0.3348605833461318	0.9816663870348044	19377312	6488698	6609881	0.34146341463414637	0.6140350877192983	205	70	114
gsa	metabat2_high_500/bin.69.fa	1030704	0.9950246689137663	0.9816225333347964	3056681	3041473	3098414	0.9090909090909091	0.6451612903225806	22	20	31
gsa	metabat2_high_500/bin.413.fa	1220_R	1.0	0.9816024631982112	5700886	5700886	5807734	1.0	0.44047619047619047	37	37	84
gsa	metabat2_high_500/bin.488.fa	1048771	1.0	0.9815851440947214	3843377	3843377	3915480	1.0	0.46153846153846156	12	12	26
gsa	metabat2_high_500/bin.167.fa	1286_AG	1.0	0.9814978894306731	4573895	4573895	4660117	1.0	0.46875	15	15	32
gsa	metabat2_high_500/bin.458.fa	1285_A	1.0	0.9812732436925206	6432514	6432514	6555273	1.0	0.6615384615384615	43	43	65
gsa	metabat2_high_500/bin.95.fa	evo_1048963.035	1.0	0.9810858556913615	5229738	5229738	5330561	1.0	0.8	32	32	40
gsa	metabat2_high_500/bin.319.fa	1286_CK	1.0	0.9807000639309038	5014646	5014646	5113333	1.0	0.41509433962264153	22	22	53
gsa	metabat2_high_500/bin.101.fa	1030773	0.9790191986107413	0.9805660395778621	2564821	2511009	2560775	0.9831932773109243	0.8731343283582089	119	117	134
gsa	metabat2_high_500/bin.277.fa	1220_AC	1.0	0.9803749875127983	8155266	8155266	8318517	1.0	0.6142857142857143	43	43	70
gsa	metabat2_high_500/bin.232.fa	1036545	1.0	0.9800190497098283	4151640	4151640	4236285	1.0	0.8024691358024691	65	65	81
gsa	metabat2_high_500/bin.136.fa	1049053	1.0	0.9799647826211224	4731562	4731562	4828298	1.0	0.6666666666666666	20	20	30
gsa	metabat2_high_500/bin.16.fa	evo_1036569.014	0.9869207019667561	0.9797799005870681	3106130	3065504	3128768	0.9	0.391304347826087	10	9	23
gsa	metabat2_high_500/bin.254.fa	1220_BC	0.9635526267479578	0.9797628880293398	9696172	9342772	9535748	0.8148148148148148	0.6285714285714286	54	44	70
gsa	metabat2_high_500/bin.268.fa	1286_AM	0.8580374178638841	0.979643281443175	8797135	7548271	7705122	0.63	0.6237623762376238	100	63	101
gsa	metabat2_high_500/bin.292.fa	1220_AH	1.0	0.9795981505515152	4255584	4255584	4344214	1.0	0.6666666666666666	32	32	48
gsa	metabat2_high_500/bin.170.fa	1287_CI	0.49158165668588166	0.9795286005536779	10126458	4977981	5082017	0.5285714285714286	0.6851851851851852	70	37	54
gsa	metabat2_high_500/bin.256.fa	1365_G	1.0	0.9794434354359257	3599675	3599675	3675225	1.0	0.68	17	17	25
gsa	metabat2_high_500/bin.312.fa	evo_1036569.031	1.0	0.9794205124707543	3302890	3302890	3372290	1.0	0.4642857142857143	13	13	28
gsa	metabat2_high_500/bin.468.fa	1286_H	1.0	0.979319916807043	4939863	4939863	5044177	1.0	0.5	24	24	48
gsa	metabat2_high_500/bin.226.fa	1287_AL	0.25425210030527845	0.9792991943650599	18469696	4695959	4795224	0.35555555555555557	0.4266666666666667	90	32	75
gsa	metabat2_high_500/bin.106.fa	1030713	1.0	0.9791629918691329	2431389	2431389	2483130	1.0	0.75	15	15	20
gsa	metabat2_high_500/bin.387.fa	1285_AR	0.9754145741338781	0.9791623184994893	5689875	5549987	5668097	0.8974358974358975	0.5147058823529411	78	70	136
gsa	metabat2_high_500/bin.143.fa	1049044	1.0	0.978508604585274	4741930	4741930	4846079	1.0	0.6666666666666666	60	60	90
gsa	metabat2_high_500/bin.6.fa	evo_1036569.028	1.0	0.977845064690733	3263024	3263024	3336954	1.0	0.5	14	14	28
gsa	metabat2_high_500/bin.394.fa	1035996	1.0	0.9778189321978749	3488988	3488988	3568133	1.0	0.7708333333333334	37	37	48
gsa	metabat2_high_500/bin.315.fa	1220_BO	1.0	0.9777621607582678	8101573	8101573	8285832	1.0	0.6886792452830188	73	73	106
gsa	metabat2_high_500/bin.291.fa	1286_AB	1.0	0.9777566087560922	4688604	4688604	4795267	1.0	0.6190476190476191	26	26	42
gsa	metabat2_high_500/bin.506.fa	1285_BI	1.0	0.977262000316724	3782861	3782861	3870877	1.0	0.5555555555555556	5	5	9
gsa	metabat2_high_500/bin.27.fa	1048933	1.0	0.9771791411318228	4529710	4529710	4635496	1.0	0.35294117647058826	12	12	34
gsa	metabat2_high_500/bin.377.fa	1035945	0.9704494533996865	0.9771450607864397	2853822	2769490	2834267	0.7894736842105263	0.8333333333333334	114	90	108
gsa	metabat2_high_500/bin.157.fa	1030788	0.9815675812335534	0.9771135222136464	3021904	2966203	3035679	0.9863013698630136	0.9113924050632911	73	72	79
gsa	metabat2_high_500/bin.390.fa	1036689	0.5727226242035073	0.9769086084655643	11022072	6312590	6461802	0.65625	0.8677685950413223	160	105	121
gsa	metabat2_high_500/bin.240.fa	1030965	1.0	0.9768752233726665	4654829	4654829	4765019	1.0	0.78125	50	50	64
gsa	metabat2_high_500/bin.424.fa	1139_AX	1.0	0.976826290172661	6349619	6349619	6500254	1.0	0.5769230769230769	30	30	52
gsa	metabat2_high_500/bin.161.fa	1287_BZ	1.0	0.9768109871431919	6697527	6697527	6856523	1.0	0.5209580838323353	87	87	167
gsa	metabat2_high_500/bin.359.fa	1286_BX	0.9874504101953065	0.9765650886986667	4533694	4476798	4584229	0.9545454545454546	0.65625	22	21	32
gsa	metabat2_high_500/bin.72.fa	1220_AG	1.0	0.9761622903548985	3455062	3455062	3539434	1.0	0.4838709677419355	15	15	31
gsa	metabat2_high_500/bin.344.fa	1287_CG	1.0	0.9759793025610082	6443958	6443958	6602556	1.0	0.43333333333333335	39	39	90
gsa	metabat2_high_500/bin.199.fa	1220_BI	0.9993072294705845	0.9755656842161542	7924702	7919212	8117559	0.9848484848484849	0.6310679611650486	66	65	103
gsa	metabat2_high_500/bin.514.fa	1285_CH	1.0	0.9752221330400322	4193029	4193029	4299563	1.0	0.5	14	14	28
gsa	metabat2_high_500/bin.384.fa	evo_1220_W.027	0.6162270868821362	0.9746484693403553	7524838	4637009	4757622	0.5428571428571428	0.5588235294117647	35	19	34
gsa	metabat2_high_500/bin.298.fa	evo_1048975.035	0.43302320532693384	0.9745306342062257	10189126	4412128	4527439	0.42391304347826086	0.6	92	39	65
gsa	metabat2_high_500/bin.321.fa	1287_BG	0.5070492441156249	0.9745260978014918	9195454	4662548	4784426	0.24	0.4444444444444444	50	12	27
gsa	metabat2_high_500/bin.56.fa	1036575	1.0	0.9744228024567623	5457137	5457137	5600379	1.0	0.7368421052631579	28	28	38
gsa	metabat2_high_500/bin.238.fa	1286_CI	0.500111257745359	0.9742291364481299	7994949	3998364	4104131	0.7272727272727273	0.8648648648648649	44	32	37
gsa	metabat2_high_500/bin.435.fa	1036722	1.0	0.974154217654423	1968678	1968678	2020910	1.0	0.84375	27	27	32
gsa	metabat2_high_500/bin.49.fa	evo_1036569.020	0.9933995816465827	0.9739509983556642	3140407	3119679	3203117	0.9	0.391304347826087	10	9	23
gsa	metabat2_high_500/bin.35.fa	1365_B	0.9970350599253021	0.9736391458640323	3359933	3349971	3440670	0.9	0.3	10	9	30
gsa	metabat2_high_500/bin.505.fa	1036734	1.0	0.9735889557098372	2264196	2264196	2325618	1.0	0.631578947368421	24	24	38
gsa	metabat2_high_500/bin.114.fa	1030857	0.9976702453372754	0.9734468069714796	5287252	5274934	5418821	0.9782608695652174	0.7894736842105263	46	45	57
gsa	metabat2_high_500/bin.61.fa	1220_CK	0.3150646641642101	0.9734327664870175	12410738	3910185	4016903	0.6163265306122448	0.8579545454545454	245	151	176
gsa	metabat2_high_500/bin.151.fa	1036569	0.5081059311903611	0.9733929705247414	6788671	3449364	3543650	0.48148148148148145	0.4642857142857143	27	13	28
gsa	metabat2_high_500/bin.521.fa	1286_CC	0.9985885554068219	0.9728856330517351	4297016	4290951	4410540	0.9871794871794872	0.77	78	77	100
gsa	metabat2_high_500/bin.326.fa	1036623	0.9959217043646359	0.9725273085417537	2094012	2085472	2144384	0.9545454545454546	0.7777777777777778	22	21	27
gsa	metabat2_high_500/bin.357.fa	1035933	1.0	0.9725159937082306	2437871	2437871	2506767	1.0	0.6111111111111112	22	22	36
gsa	metabat2_high_500/bin.301.fa	1139_BL	1.0	0.972290883615763	5001861	5001861	5144408	1.0	0.5476190476190477	23	23	42
gsa	metabat2_high_500/bin.168.fa	1285_CM	0.9948619435291991	0.9720675773636874	5729793	5700353	5864153	0.9347826086956522	0.581081081081081	46	43	74
gsa	metabat2_high_500/bin.31.fa	1220_AI	0.5027790992794747	0.9720357849734013	15966684	8027715	8258662	0.503448275862069	0.5887096774193549	145	73	124
gsa	metabat2_high_500/bin.221.fa	1365_P	0.4946483229904883	0.972008172746772	11589171	5732564	5897650	0.34177215189873417	0.627906976744186	79	27	43
gsa	metabat2_high_500/bin.66.fa	1035987	1.0	0.971911933671388	1972643	1972643	2029652	1.0	0.7948717948717948	31	31	39
gsa	metabat2_high_500/bin.187.fa	evo_1048987.032	1.0	0.97107874434089	3008501	3008501	3098102	1.0	0.3684210526315789	14	14	38
gsa	metabat2_high_500/bin.385.fa	1139_AH	0.8037120171382237	0.9708460186121217	6800238	5465433	5629557	0.8235294117647058	0.4772727272727273	51	42	88
gsa	metabat2_high_500/bin.127.fa	1220_BK	1.0	0.9702147141675176	3604695	3604695	3715358	1.0	0.5	7	7	14
gsa	metabat2_high_500/bin.311.fa	evo_1048972.019	1.0	0.9700863889320236	2923658	2923658	3013812	1.0	0.808695652173913	93	93	115
gsa	metabat2_high_500/bin.511.fa	1021_W	0.9667310183794704	0.969335386324257	4957651	4792715	4944331	0.8666666666666667	0.5	15	13	26
gsa	metabat2_high_500/bin.173.fa	1220_G	0.9896759082722393	0.9690947050693648	6008083	5946055	6135680	0.9655172413793104	0.4397905759162304	87	84	191
gsa	metabat2_high_500/bin.448.fa	1048987	0.5063110365945321	0.9688421296777703	5907112	2990836	3087021	0.48	0.3157894736842105	25	12	38
gsa	metabat2_high_500/bin.536.fa	1036653	1.0	0.9684611899714234	5243798	5243798	5414567	1.0	0.8214285714285714	23	23	28
gsa	metabat2_high_500/bin.388.fa	1036605	0.9982020128387793	0.9682440503187901	4587352	4579104	4729287	0.972972972972973	0.75	37	36	48
gsa	metabat2_high_500/bin.376.fa	1286_BK	1.0	0.9669182391416045	4111902	4111902	4252585	1.0	0.40540540540540543	15	15	37
gsa	metabat2_high_500/bin.574.fa	1030761	0.9681197822836958	0.9667431574704534	3027426	2930911	3031737	0.9285714285714286	0.8478260869565217	42	39	46
gsa	metabat2_high_500/bin.340.fa	1287_BF	0.43910954379033845	0.9667138257609292	11314425	4968272	5139341	0.08644400785854617	0.6567164179104478	509	44	67
gsa	metabat2_high_500/bin.455.fa	1285_BK	1.0	0.9664014826342647	3344587	3344587	3460867	1.0	0.7777777777777778	7	7	9
gsa	metabat2_high_500/bin.257.fa	1286_X	0.9901368698838457	0.9662147761395553	4372547	4329420	4480805	0.96875	0.5254237288135594	32	31	59
gsa	metabat2_high_500/bin.310.fa	1036779	0.9090649783278723	0.9660029396770848	5675954	5159811	5341403	0.8513513513513513	0.75	74	63	84
gsa	metabat2_high_500/bin.250.fa	1030875	1.0	0.9658924050980456	3517954	3517954	3642180	1.0	0.6557377049180327	40	40	61
gsa	metabat2_high_500/bin.80.fa	1036620	1.0	0.9657970230539361	3877987	3877987	4015323	1.0	0.65625	42	42	64
gsa	metabat2_high_500/bin.267.fa	1036602	1.0	0.9656956661696869	2426968	2426968	2513181	1.0	0.6857142857142857	24	24	35
gsa	metabat2_high_500/bin.225.fa	1220_Z	0.9955621512688231	0.9655449500388203	5681131	5655919	5857748	0.9906832298136646	0.6673640167364017	322	319	478
gsa	metabat2_high_500/bin.295.fa	evo_1030719.005	0.14723715358856093	0.9655366303008517	33273728	4899129	5073996	0.1572700296735905	0.6883116883116883	337	53	77
gsa	metabat2_high_500/bin.562.fa	1030710	1.0	0.9647069064951741	4432780	4432780	4594950	1.0	0.6	33	33	55
gsa	metabat2_high_500/bin.433.fa	1036596	0.998700894212674	0.9646063504351012	4861036	4854721	5032852	0.972972972972973	0.6101694915254238	37	36	59
gsa	metabat2_high_500/bin.466.fa	1286_K	1.0	0.9644723090253603	3670961	3670961	3806186	1.0	0.375	18	18	48
gsa	metabat2_high_500/bin.229.fa	1049074	1.0	0.9642908552409408	4937120	4937120	5119949	1.0	0.5945945945945946	22	22	37
gsa	metabat2_high_500/bin.219.fa	1287_AA	1.0	0.9638182503480308	6231724	6231724	6465663	1.0	0.6666666666666666	90	90	135
gsa	metabat2_high_500/bin.192.fa	1030824	1.0	0.9636074355364079	2037387	2037387	2114333	1.0	0.7980769230769231	83	83	104
gsa	metabat2_high_500/bin.332.fa	1139_M	0.9941990985135731	0.9635952462397405	4845109	4817003	4998990	0.9629629629629629	0.5909090909090909	27	26	44
gsa	metabat2_high_500/bin.302.fa	1287_CC	1.0	0.963289761065471	6001327	6001327	6230033	1.0	0.4225352112676056	30	30	71
gsa	metabat2_high_500/bin.364.fa	evo_1220_W.025	0.9837556504386155	0.9630706001221745	4724412	4647667	4825884	0.8636363636363636	0.5428571428571428	22	19	35
gsa	metabat2_high_500/bin.133.fa	1030830	0.9800937052714356	0.9629978160899132	4814457	4718619	4899927	0.9411764705882353	0.6153846153846154	85	80	130
gsa	metabat2_high_500/bin.249.fa	1286_CD	0.15989867172449476	0.9626305372639222	31059445	4966364	5159159	0.17302798982188294	0.5151515151515151	393	68	132
gsa	metabat2_high_500/bin.200.fa	1030803	1.0	0.9626152544319693	2237629	2237629	2324531	1.0	0.6111111111111112	44	44	72
gsa	metabat2_high_500/bin.162.fa	1036662	0.8953080267537484	0.9625123178567119	3973275	3557305	3695854	0.9166666666666666	0.55	36	33	60
gsa	metabat2_high_500/bin.242.fa	1285_CA	1.0	0.9619564882229094	3119698	3119698	3243076	1.0	0.5652173913043478	13	13	23
gsa	metabat2_high_500/bin.345.fa	1286_AS	0.17126707266869495	0.961951423976425	23664578	4052963	4213272	0.26627218934911245	0.7258064516129032	169	45	62
gsa	metabat2_high_500/bin.431.fa	1036611	1.0	0.961728244433977	2546038	2546038	2647357	1.0	0.76	95	95	125
gsa	metabat2_high_500/bin.381.fa	1287_BL	0.9642468854883668	0.9616462448103825	4394750	4237624	4406635	0.9230769230769231	0.5454545454545454	13	12	22
gsa	metabat2_high_500/bin.437.fa	1285_Y	0.527870965801439	0.9611678420014949	9043246	4773667	4966528	0.5423728813559322	0.43243243243243246	59	32	74
gsa	metabat2_high_500/bin.57.fa	evo_1048972.034	0.9794722427509456	0.9609353572548716	2990390	2929004	3048076	0.9375	0.5172413793103449	16	15	29
gsa	metabat2_high_500/bin.197.fa	1048972	1.0	0.9602991171093799	2878100	2878100	2997087	1.0	0.48148148148148145	13	13	27
gsa	metabat2_high_500/bin.152.fa	1285_AI	0.18209823352241689	0.9592993256397683	27126809	4939744	5149325	0.196	0.48514851485148514	250	49	101
gsa	metabat2_high_500/bin.554.fa	1285_BE	1.0	0.9584235184147443	4513501	4513501	4709297	1.0	0.4782608695652174	11	11	23
gsa	metabat2_high_500/bin.195.fa	1285_K	1.0	0.958102755740723	5342586	5342586	5576214	1.0	0.4791666666666667	46	46	96
gsa	metabat2_high_500/bin.212.fa	1048963	0.8588738343641281	0.9580835093063229	5872653	5043868	5264539	0.6923076923076923	0.75	39	27	36
gsa	metabat2_high_500/bin.105.fa	1286_BC	1.0	0.9574735647662068	5160659	5160659	5389871	1.0	0.5	18	18	36
gsa	metabat2_high_500/bin.129.fa	1286_AX	1.0	0.95721488681217	3965300	3965300	4142539	1.0	0.52	13	13	25
gsa	metabat2_high_500/bin.544.fa	1030860	0.9991285755451715	0.9570615526680134	4611989	4607970	4814706	0.96875	0.6595744680851063	32	31	47
gsa	metabat2_high_500/bin.546.fa	1365_E	0.9966704778907014	0.95565082813778	5001018	4984367	5215678	0.9696969696969697	0.5517241379310345	33	32	58
gsa	metabat2_high_500/bin.378.fa	evo_1220_Q.019	1.0	0.9551107440015489	4691163	4691163	4911643	1.0	0.5306122448979592	26	26	49
gsa	metabat2_high_500/bin.278.fa	1286_AJ	0.9972493075602096	0.9549388957879615	3146844	3138188	3286271	0.9622641509433962	0.85	53	51	60
gsa	metabat2_high_500/bin.123.fa	1220_AB	0.9817722103389604	0.9549149146245934	3890159	3819250	3999571	0.9285714285714286	0.48148148148148145	14	13	27
gsa	metabat2_high_500/bin.573.fa	1285_O	0.9496463307117713	0.9542111494004176	5712116	5424490	5684790	0.9074074074074074	0.5	54	49	98
gsa	metabat2_high_500/bin.38.fa	1286_W	0.9939342435033969	0.953131089448798	4675097	4646739	4875236	0.8461538461538461	0.2972972972972973	13	11	37
gsa	metabat2_high_500/bin.193.fa	1285_BZ	0.9636783108176632	0.9530375077891546	5462714	5264299	5523706	0.8266666666666667	0.484375	75	62	128
gsa	metabat2_high_500/bin.375.fa	1048780	1.0	0.952574775498052	7845202	7845202	8235786	1.0	0.5098039215686274	52	52	102
gsa	metabat2_high_500/bin.214.fa	1139_G	1.0	0.9523119395016048	5919791	5919791	6216231	1.0	0.4050632911392405	32	32	79
gsa	metabat2_high_500/bin.477.fa	1049059	1.0	0.9519749104549905	4101800	4101800	4308727	1.0	0.6744186046511628	29	29	43
gsa	metabat2_high_500/bin.391.fa	evo_1220_Q.021	1.0	0.9518220690684746	4475771	4475771	4702319	1.0	0.5102040816326531	25	25	49
gsa	metabat2_high_500/bin.300.fa	1286_BQ	0.9993353336295545	0.9516167758321227	5187565	5184117	5447694	0.9824561403508771	0.5	57	56	112
gsa	metabat2_high_500/bin.138.fa	1286_BR	0.9958233051640674	0.9513585920977468	5144259	5122773	5384692	0.9583333333333334	0.32857142857142857	24	23	70
gsa	metabat2_high_500/bin.351.fa	1048576	1.0	0.951194345347889	2769214	2769214	2911302	1.0	0.8289473684210527	63	63	76
gsa	metabat2_high_500/bin.281.fa	1030809	1.0	0.9510887995059099	3374017	3374017	3547531	1.0	0.5706214689265536	101	101	177
gsa	metabat2_high_500/bin.419.fa	1285_AG	1.0	0.9509533917646844	5051996	5051996	5312559	1.0	0.3230769230769231	21	21	65
gsa	metabat2_high_500/bin.497.fa	1285_BQ	0.9990463246098444	0.9509282380199194	7112483	7105700	7472383	0.9772727272727273	0.5972222222222222	44	43	72
gsa	metabat2_high_500/bin.120.fa	1030821	1.0	0.9507907541838572	3905045	3905045	4107155	1.0	0.8405797101449275	58	58	69
gsa	metabat2_high_500/bin.296.fa	1035924		0.9506903036418677	831601	829078	872080		0.84	43	42	50
gsa	metabat2_high_500/bin.314.fa	1030818	0.994424925137274	0.9506840251022787	4065775	4043108	4252841	0.9813084112149533	0.6730769230769231	107	105	156
gsa	metabat2_high_500/bin.36.fa	1220_AK	0.9971716641818624	0.950092328808733	4353797	4341483	4569538	0.9591836734693877	0.5222222222222223	49	47	90
gsa	metabat2_high_500/bin.335.fa	1048957	0.9862227439693263	0.9500295653128579	4001087	3945963	4153516	0.9934640522875817	0.7487684729064039	153	152	203
gsa	metabat2_high_500/bin.235.fa	1035897	1.0	0.9498935144503027	3113219	3113219	3277440	1.0	0.78	117	117	150
gsa	metabat2_high_500/bin.204.fa	1220_V	1.0	0.9498570516007194	5993901	5993901	6310319	1.0	0.7088607594936709	56	56	79
gsa	metabat2_high_500/bin.67.fa	1035990	1.0	0.9495625683031028	5531333	5531333	5825138	1.0	0.675	27	27	40
gsa	metabat2_high_500/bin.211.fa	1286_CQ	1.0	0.9495047117503893	3925882	3925882	4134663	1.0	0.7307692307692307	38	38	52
gsa	metabat2_high_500/bin.441.fa	1052983	0.24833416185171017	0.9494992478157841	19371930	4810712	5066578	0.28164556962025317	0.714859437751004	632	178	249
gsa	metabat2_high_500/bin.566.fa	evo_1220_Q.030	1.0	0.9492002771991116	4514537	4514537	4756148	1.0	0.5208333333333334	25	25	48
gsa	metabat2_high_500/bin.570.fa	evo_1220_Q.034	1.0	0.9489159978770285	4484057	4484057	4725452	1.0	0.5102040816326531	25	25	49
gsa	metabat2_high_500/bin.91.fa	1035972	1.0	0.9488401052101025	2240202	2240202	2360990	1.0	0.7927927927927928	88	88	111
gsa	metabat2_high_500/bin.343.fa	1030890	0.9848481566453786	0.9483032184188203	3231554	3182590	3356089	0.95	0.7402597402597403	60	57	77
gsa	metabat2_high_500/bin.439.fa	1048762	1.0	0.948120180419676	3104282	3104282	3274144	1.0	0.8	20	20	25
gsa	metabat2_high_500/bin.299.fa	1286_CJ	0.9818143466044933	0.9479276572705191	6608616	6488434	6844862	0.99	0.4669811320754717	100	99	212
gsa	metabat2_high_500/bin.189.fa	1021_S	0.9805693454773898	0.9472498572495278	5278412	5175849	5464080	0.7317073170731707	0.43478260869565216	41	30	69
gsa	metabat2_high_500/bin.218.fa	1021_Q	0.8422180177538803	0.9471429591287753	6112016	5147650	5434924	0.6216216216216216	0.48936170212765956	37	23	47
gsa	metabat2_high_500/bin.397.fa	1049086	0.9994047829000741	0.9468314752284809	4309352	4306787	4548631	0.972972972972973	0.36	37	36	100
gsa	metabat2_high_500/bin.115.fa	1285_Z	1.0	0.9468182716214101	3690139	3690139	3897410	1.0	0.34146341463414637	14	14	41
gsa	metabat2_high_500/bin.188.fa	1220_Q	1.0	0.9462108345419185	4568920	4568920	4828649	1.0	0.48	24	24	50
gsa	metabat2_high_500/bin.92.fa	1036794	1.0	0.9455228932387063	3313116	3313116	3504004	1.0	0.6481481481481481	70	70	108
gsa	metabat2_high_500/bin.265.fa	1036560	0.9988197171695468	0.9452089563728316	2606155	2603079	2753972	0.9850746268656716	0.6875	67	66	96
gsa	metabat2_high_500/bin.410.fa	1220_AU	0.9924592689028569	0.9448564915846785	4664004	4628834	4898981	0.45161290322580644	0.4375	31	14	32
gsa	metabat2_high_500/bin.111.fa	1021_F	1.0	0.9442225597282566	4731131	4731131	5010610	1.0	0.6153846153846154	32	32	52
gsa	metabat2_high_500/bin.158.fa	1030770	0.9975628339172068	0.9442156127380514	2357246	2351501	2490428	0.9565217391304348	0.6111111111111112	23	22	36
gsa	metabat2_high_500/bin.551.fa	1286_CL	1.0	0.943458322680317	2774960	2774960	2941264	1.0	0.525	21	21	40
gsa	metabat2_high_500/bin.98.fa	1287_BV	0.6623972475273591	0.942673505245207	6609330	4378002	4644240	0.5652173913043478	0.7027027027027027	46	26	37
gsa	metabat2_high_500/bin.217.fa	1048936	1.0	0.9424135799774098	6346132	6346132	6733914	1.0	0.4117647058823529	14	14	34
gsa	metabat2_high_500/bin.26.fa	1049014	1.0	0.9423512169798942	5594693	5594693	5936951	1.0	0.5869565217391305	27	27	46
gsa	metabat2_high_500/bin.245.fa	1220_AQ	0.9987554963563833	0.9417937815869402	4138196	4133046	4388483	0.9473684210526315	0.43902439024390244	19	18	41
gsa	metabat2_high_500/bin.496.fa	evo_1036674.014	1.0	0.94057985525778	2865105	2865105	3046105	1.0	0.725	29	29	40
gsa	metabat2_high_500/bin.417.fa	evo_1048972.030	1.0	0.9404643530162556	2878104	2878104	3060301	1.0	0.4444444444444444	12	12	27
gsa	metabat2_high_500/bin.547.fa	1036593	1.0	0.940188971738022	4039835	4039835	4296833	1.0	0.8275862068965517	24	24	29
gsa	metabat2_high_500/bin.148.fa	1139_P	0.9982559927475908	0.9397193029399039	6614078	6602543	7026080	0.9895833333333334	0.5523255813953488	96	95	172
gsa	metabat2_high_500/bin.454.fa	1139_AK	0.9971272810835783	0.93889667631748	4186278	4174252	4445912	0.9722222222222222	0.6481481481481481	36	35	54
gsa	metabat2_high_500/bin.517.fa	1285_AF	0.9946356989046736	0.9376323475639732	6347332	6313283	6733218	0.9	0.6545454545454545	40	36	55
gsa	metabat2_high_500/bin.258.fa	1035936	1.0	0.9367965512326866	2359724	2359724	2518929	1.0	0.5142857142857142	18	18	35
gsa	metabat2_high_500/bin.130.fa	1036692	1.0	0.936505988068165	2029386	2029386	2166976	1.0	0.65625	63	63	96
gsa	metabat2_high_500/bin.237.fa	1285_BU	0.5451835982970371	0.9353778201091439	8127717	4431098	4737228	0.8744186046511628	0.7315175097276264	215	188	257
gsa	metabat2_high_500/bin.206.fa	1286_N	1.0	0.9353500316420004	3366929	3366929	3599646	1.0	0.391304347826087	9	9	23
gsa	metabat2_high_500/bin.520.fa	1220_M	0.9961195559337168	0.9346564622488208	4945568	4926377	5270789	0.9859154929577465	0.8045977011494253	71	70	87
gsa	metabat2_high_500/bin.356.fa	1139_BS	1.0	0.9342435973566239	3665757	3665757	3923770	1.0	0.5384615384615384	14	14	26
gsa	metabat2_high_500/bin.42.fa	1286_CG	0.9992297545400288	0.9322250468657844	3563799	3561054	3819951	0.9166666666666666	0.4583333333333333	12	11	24
gsa	metabat2_high_500/bin.317.fa	1030734	0.9985110149694193	0.9310317460948906	4687757	4680777	5027516	0.9931972789115646	0.6008230452674898	147	146	243
