sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.34453.0	OTU_97.34453.0	1.0	1.0	1199019	1199019	1199019	1.0	1.0	2362	2362	2362
gsa	OTU_97.35376.0	OTU_97.35376.0	1.0	1.0	1585292	1585292	1585292	1.0	1.0	3088	3088	3088
gsa	OTU_97.41052.0	OTU_97.41052.0	1.0	1.0	1808470	1808470	1808470	1.0	1.0	3563	3563	3563
gsa	OTU_97.35575.0	OTU_97.35575.0	1.0	1.0	1603912	1603912	1603912	1.0	1.0	3091	3091	3091
gsa	OTU_97.44911.0	OTU_97.44911.0	1.0	1.0	1873697	1873697	1873697	1.0	1.0	3670	3670	3670
gsa	OTU_97.29395.0	OTU_97.29395.0	1.0	1.0	963698	963698	963698	1.0	1.0	3008	3008	3008
gsa	OTU_97.44953.0	OTU_97.44953.0	1.0	1.0	1299339	1299339	1299339	1.0	1.0	2520	2520	2520
gsa	OTU_97.9672.0	OTU_97.9672.0	1.0	1.0	1486885	1486885	1486885	1.0	1.0	2916	2916	2916
gsa	OTU_97.43518.0	OTU_97.43518.0	1.0	1.0	3128460	3128460	3128460	1.0	1.0	6075	6075	6075
gsa	OTU_97.2653.0	OTU_97.2653.0	1.0	1.0	1593748	1593748	1593748	1.0	1.0	3160	3160	3160
gsa	OTU_97.44267.1	OTU_97.44267.1	1.0	1.0	1896395	1896395	1896395	1.0	1.0	2664	2664	2664
gsa	OTU_97.41395.1	OTU_97.41395.1	1.0	1.0	1376776	1376776	1376776	1.0	1.0	1996	1996	1996
gsa	OTU_97.6154.0	OTU_97.6154.0	1.0	1.0	1313631	1313631	1313631	1.0	1.0	2596	2596	2596
gsa	OTU_97.24681.0	OTU_97.24681.0	1.0	1.0	1675799	1675799	1675799	1.0	1.0	3196	3196	3196
gsa	OTU_97.15446.0	OTU_97.15446.0	1.0	1.0	1366270	1366270	1366270	1.0	1.0	2660	2660	2660
gsa	OTU_97.36451.0	OTU_97.36451.0	1.0	1.0	1617339	1617339	1617339	1.0	1.0	3131	3131	3131
gsa	OTU_97.45303.0	OTU_97.45303.0	1.0	1.0	1539859	1539859	1539859	1.0	1.0	3185	3185	3185
gsa	OTU_97.42543.1	OTU_97.42543.1	1.0	1.0	1665208	1665208	1665208	1.0	1.0	3536	3536	3536
gsa	OTU_97.30766.0	OTU_97.30766.0	1.0	1.0	2755432	2755432	2755432	1.0	1.0	287	287	287
gsa	OTU_97.45326.0	OTU_97.45326.0	1.0	1.0	1620833	1620833	1620833	1.0	1.0	3180	3180	3180
gsa	OTU_97.13253.0	OTU_97.13253.0	1.0	1.0	1917453	1917453	1917453	1.0	1.0	3787	3787	3787
gsa	OTU_97.24323.0	OTU_97.24323.0	1.0	1.0	1934152	1934152	1934152	1.0	1.0	3793	3793	3793
gsa	OTU_97.143.0	OTU_97.143.0	1.0	1.0	2450876	2450876	2450876	1.0	1.0	4716	4716	4716
gsa	OTU_97.142.1	OTU_97.142.1	1.0	1.0	1383343	1383343	1383343	1.0	1.0	3965	3965	3965
gsa	OTU_97.34194.0	OTU_97.34194.0	1.0	1.0	1214825	1214825	1214825	1.0	1.0	2368	2368	2368
gsa	OTU_97.42637.0	OTU_97.42637.0	1.0	1.0	1268115	1268115	1268115	1.0	1.0	2458	2458	2458
gsa	OTU_97.35012.0	OTU_97.35012.0	1.0	1.0	2008314	2008314	2008314	1.0	1.0	3911	3911	3911
gsa	OTU_97.3273.0	OTU_97.3273.0	1.0	1.0	1793546	1793546	1793546	1.0	1.0	3538	3538	3538
gsa	OTU_97.42261.1	OTU_97.42261.1	1.0	1.0	704999	704999	704999	1.0	1.0	2458	2458	2458
gsa	OTU_97.10732.0	OTU_97.10732.0	1.0	1.0	525365	525365	525365	1.0	1.0	1897	1897	1897
gsa	OTU_97.38244.0	OTU_97.38244.0	1.0	1.0	1553495	1553495	1553495	1.0	1.0	3084	3084	3084
gsa	OTU_97.27798.0	OTU_97.27798.0	1.0	1.0	3386531	3386531	3386531	1.0	1.0	2675	2675	2675
gsa	OTU_97.6073.0	OTU_97.6073.0	1.0	1.0	1525457	1525457	1525457	1.0	1.0	2987	2987	2987
gsa	OTU_97.45261.0	OTU_97.45261.0	1.0	1.0	1508433	1508433	1508433	1.0	1.0	3010	3010	3010
gsa	OTU_97.3586.0	OTU_97.3586.0	1.0	1.0	1025464	1025464	1025464	1.0	1.0	2049	2049	2049
gsa	OTU_97.33771.0	OTU_97.33771.0	1.0	1.0	1285640	1285640	1285640	1.0	1.0	2524	2524	2524
gsa	OTU_97.675.1	OTU_97.675.1	1.0	1.0	1001262	1001262	1001262	1.0	1.0	3048	3048	3048
gsa	OTU_97.37734.0	OTU_97.37734.0	1.0	1.0	1445716	1445716	1445716	1.0	1.0	2849	2849	2849
gsa	OTU_97.2213.0	OTU_97.2213.0	1.0	1.0	1713782	1713782	1713782	1.0	1.0	1364	1364	1364
gsa	OTU_97.7835.0	OTU_97.7835.0	1.0	1.0	1909560	1909560	1909560	1.0	1.0	1498	1498	1498
gsa	OTU_97.37901.0	OTU_97.37901.0	1.0	1.0	5436174	5436174	5436174	1.0	1.0	10553	10553	10553
gsa	OTU_97.3317.0	OTU_97.3317.0	1.0	1.0	6845130	6845130	6845130	1.0	1.0	5382	5382	5382
gsa	OTU_97.36305.0	OTU_97.36305.0	1.0	1.0	1069824	1069824	1069824	1.0	1.0	2565	2565	2565
gsa	OTU_97.33907.0	OTU_97.33907.0	1.0	1.0	1371668	1371668	1371668	1.0	1.0	2684	2684	2684
gsa	OTU_97.31176.1	OTU_97.31176.1	1.0	1.0	1540000	1540000	1540000	1.0	1.0	3554	3554	3554
gsa	OTU_97.18127.0	OTU_97.18127.0	1.0	1.0	1339386	1339386	1339386	1.0	1.0	2613	2613	2613
gsa	OTU_97.21064.0	OTU_97.21064.0	1.0	1.0	2486259	2486259	2486259	1.0	1.0	4888	4888	4888
gsa	OTU_97.485.0	OTU_97.485.0	1.0	1.0	251522	251522	251522	1.0	1.0	987	987	987
gsa	OTU_97.17387.0	OTU_97.17387.0	1.0	1.0	2328429	2328429	2328429	1.0	1.0	4487	4487	4487
gsa	OTU_97.44958.0	OTU_97.44958.0	1.0	1.0	1769921	1769921	1769921	1.0	1.0	1	1	1
