sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	../whole/Metabat2_bins/bin.79.fa	evo_1052956.019	0.24482135656945964	0.09048369784628796	954835	233764	2583493	0.2375	0.40425531914893614	80	19	47
gsa	../whole/Metabat2_bins/bin.71.fa	evo_1052962.017		0.08828585185504288	231582	231582	2623093		0.31746031746031744	20	20	63
gsa	../whole/Metabat2_bins/bin.395.fa	evo_1052962.028		0.08049448684803198	258866	208728	2593072		0.06896551724137931	9	6	87
gsa	../whole/Metabat2_bins/bin.568.fa	1052956		0.07518471562792164	329077	188821	2511428		0.11627906976744186	9	5	43
gsa	../whole/Metabat2_bins/bin.459.fa	evo_1052962.015		0.07491632928824657	205293	202421	2701961		0.23809523809523808	16	15	63
gsa	../whole/Metabat2_bins/bin.333.fa	1052956		0.07476821951495324	208136	187775	2511428		0.32558139534883723	19	14	43
gsa	../whole/Metabat2_bins/bin.591.fa	1139_V		0.07121130244073799	608156	304275	4272847		0.08333333333333333	4	2	24
gsa	../whole/Metabat2_bins/bin.546.fa	1021_R		0.06436425820554884	511498	499425	7759353		0.1056338028169014	17	15	142
gsa	../whole/Metabat2_bins/bin.268.fa	1286_CA		0.06410912764987428	384523	340859	5316856		0.13978494623655913	17	13	93
gsa	../whole/Metabat2_bins/bin.515.fa	1285_AE		0.0589669719106904	300628	298012	5053880		0.10989010989010989	11	10	91
gsa	../whole/Metabat2_bins/bin.503.fa	1285_Q		0.0576252898227633	311447	302171	5243722		0.14705882352941177	17	15	102
gsa	../whole/Metabat2_bins/bin.345.fa	1285_BS		0.053773475059779245	286794	286794	5333373		0.10655737704918032	13	13	122
gsa	../whole/Metabat2_bins/bin.423.fa	1285_AM		0.05341398466104014	550102	251014	4699406		0.1518987341772152	28	12	79
gsa	../whole/Metabat2_bins/bin.300.fa	evo_1036674.014		0.05237541056529568	570639	159541	3046105		0.125	81	5	40
gsa	../whole/Metabat2_bins/bin.199.fa	1021_N		0.04993582440330127	416242	394075	7891629		0.08264462809917356	13	10	121
gsa	../whole/Metabat2_bins/bin.4.fa	1139_I		0.04857434760063867	236534	236534	4869525		0.09375	3	3	32
gsa	../whole/Metabat2_bins/bin.513.fa	1220_W		0.047572734354027396	275016	227010	4771851		0.2	8	7	35
gsa	../whole/Metabat2_bins/bin.468.fa	1220_C		0.04613222654186266	209810	202581	4391312		0.16666666666666666	5	4	24
gsa	../whole/Metabat2_bins/bin.216.fa	evo_1220_Q.034		0.04450346760479209	257970	210299	4725452		0.10204081632653061	8	5	49
gsa	../whole/Metabat2_bins/bin.14.fa	evo_1220_Q.030		0.0443100172660733	214161	210745	4756148		0.08333333333333333	5	4	48
gsa	../whole/Metabat2_bins/bin.501.fa	evo_1220_Q.021		0.04118265902419636	208871	193654	4702319		0.10204081632653061	6	5	49
gsa	../whole/Metabat2_bins/bin.86.fa	evo_1220_Q.019		0.03952302722327335	213824	194123	4911643		0.10204081632653061	6	5	49
gsa	../whole/Metabat2_bins/bin.61.fa	1220_BM		0.03280968328454561	398979	270748	8252076		0.07377049180327869	16	9	122
gsa	../whole/Metabat2_bins/bin.405.fa	1021_AZ		0.03011524917550458	226411	216442	7187123		0.06796116504854369	8	7	103
gsa	../whole/Metabat2_bins/bin.228.fa	1365_P		0.02503980398972472	295328	147676	5897650		0.023255813953488372	2	1	43
gsa	../whole/Metabat2_bins/bin.425.fa	1139_BZ		0.025028372200091176	203862	127536	5095657		0.08163265306122448	7	4	49
gsa	../whole/Metabat2_bins/bin.3.fa	1285_D		0.024744080476502534	203175	101647	4107932		0.05	2	1	20
gsa	../whole/Metabat2_bins/bin.500.fa	1287_F		0.023787193796624046	202891	138179	5808966		0.09302325581395349	5	4	43
gsa	../whole/Metabat2_bins/bin.511.fa	1285_BB		0.02115485845017111	250386	83471	3945713		0.05	3	1	20
gsa	../whole/Metabat2_bins/bin.76.fa	1286_BH		0.020664933826331826	208221	114405	5536190		0.06593406593406594	17	6	91
gsa	../whole/Metabat2_bins/bin.498.fa	1285_BS		0.015821319828933773	218651	84381	5333373		0.03278688524590164	18	4	122
gsa	../whole/Metabat2_bins/bin.221.fa	1052989		0.015520907519085797	293963	76168	4907445		0.034482758620689655	32	9	261
gsa	../whole/Metabat2_bins/bin.120.fa	1139_CP		0.0013772973959045925	219525	7248	5262480		0.01282051282051282	43	1	78
gsa	../whole/Metabat2_bins/bin.391.fa	1139_BN		0.0012454701527508526	244922	6873	5518398		0.02564102564102564	44	1	39
