sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_1000/output_recluster_bins/recluster_77.bin.2.fa	1286_AL	0.9981992892219792	0.9348586371378991	4923056	4914191	5256614	0.9761904761904762	0.37962962962962965	42	41	108
gsa	S3N2Bin_1000/output_recluster_bins/recluster_21.bin.2.fa	1286_T	0.9984430847903591	0.933478421506211	4413214	4406343	4720348	0.9937888198757764	0.7069219440353461	483	480	679
gsa	S3N2Bin_1000/output_recluster_bins/recluster_30.bin.1.fa	1052983	0.9828228243705908	0.9333877816546	4811734	4729082	5066578	0.9285714285714286	0.7309236947791165	196	182	249
gsa	S3N2Bin_1000/output_recluster_bins/recluster_6.bin.3.fa	1030827	0.8923849474756784	0.9314632967625208	4593967	4099587	4401233	0.9513888888888888	0.7248677248677249	288	274	378
gsa	S3N2Bin_1000/output_recluster_bins/recluster_30.bin.2.fa	1052980	0.4903075182172474	0.9248964135885487	9258671	4539596	4908221	0.4778761061946903	0.6612244897959184	339	162	245
gsa	S3N2Bin_1000/output_recluster_bins/recluster_6.bin.6.fa	evo_1030827.038	0.9770164215607152	0.9248432116414838	3996027	3904184	4221455	0.9603174603174603	0.6703601108033241	252	242	361
gsa	S3N2Bin_1000/output_recluster_bins/recluster_103.bin.4.fa	1287_BG	0.5068005055449909	0.8882419751084039	8385406	4249728	4784426	0.25	0.4074074074074074	44	11	27
gsa	S3N2Bin_1000/output_recluster_bins/recluster_39.bin.2.fa	1285_CP	0.5184897381794034	0.8862739913753368	11158595	5785617	6528023	0.5	0.6056338028169014	86	43	71
gsa	S3N2Bin_1000/output_recluster_bins/recluster_61.bin.4.fa	1285_AM	0.9956567030844826	0.882489829565694	4165269	4147178	4699406	0.9574468085106383	0.569620253164557	47	45	79
gsa	S3N2Bin_1000/output_recluster_bins/recluster_39.bin.4.fa	1285_AQ	0.6775791025394458	0.8805949040010933	5724753	3878973	4404946	0.7945205479452054	0.58	73	58	100
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.3.fa	1021_I	0.501975295113652	0.8779503133814186	13086399	6569049	7482256	0.4444444444444444	0.4489795918367347	99	44	98
gsa	S3N2Bin_1000/output_recluster_bins/recluster_72.bin.1.fa	1220_BL	0.5019347802540087	0.8671307681353441	10469406	5254959	6060169	0.5076923076923077	0.4074074074074074	65	33	81
gsa	S3N2Bin_1000/output_recluster_bins/recluster_17.bin.2.fa	1139_CP	0.3450299813506933	0.8505022346878278	12972064	4475751	5262480	0.35294117647058826	0.3076923076923077	68	24	78
gsa	S3N2Bin_1000/output_recluster_bins/recluster_47.bin.0.fa	evo_1052962.015	0.9981818270401517	0.8340816170181583	2257761	2253656	2701961	0.9285714285714286	0.20634920634920634	14	13	63
gsa	S3N2Bin_1000/output_recluster_bins/recluster_106.bin.0.fa	1365_P	0.5059931545862036	0.8096270548438785	9436683	4774897	5897650	0.5227272727272727	0.5348837209302325	44	23	43
gsa	S3N2Bin_1000/output_recluster_bins/recluster_52.bin.1.fa	1285_CQ	0.3510501813497646	0.8061424548144938	13476720	4731005	5868696	0.2727272727272727	0.48214285714285715	99	27	56
gsa	S3N2Bin_1000/output_recluster_bins/recluster_71.bin.1.fa	1285_AV	0.5482112694016971	0.8018086109493692	7332155	4019570	5013129	0.6	0.39344262295081966	40	24	61
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.18.fa	1287_P	0.5323098547134326	0.7985104363214457	5631904	2997918	3754388	0.5	0.375	6	3	8
gsa	S3N2Bin_1000/output_recluster_bins/recluster_154.bin.2.fa	1287_O	0.5013817309626005	0.7938238504830604	8691996	4358008	5489893	0.48148148148148145	0.37142857142857144	27	13	35
gsa	S3N2Bin_1000/output_recluster_bins/recluster_14.bin.3.fa	1286_AZ	0.5159902956590589	0.7935419347897981	5789574	2987364	3764595	0.7368421052631579	0.4827586206896552	19	14	29
gsa	S3N2Bin_1000/output_recluster_bins/recluster_14.bin.9.fa	1286_U	0.5046193755569209	0.7732233895199139	6130807	3093724	4001074	0.4888888888888889	0.5945945945945946	45	22	37
gsa	S3N2Bin_1000/output_recluster_bins/recluster_65.bin.0.fa	1285_BG	0.9991505756542987	0.7719414690850643	2584103	2581908	3344694	0.8	0.5714285714285714	5	4	7
gsa	S3N2Bin_1000/output_recluster_bins/recluster_92.bin.4.fa	1287_CH	0.3343064974017354	0.7616066739794065	14853953	4965773	6520128	0.33613445378151263	0.37037037037037035	119	40	108
gsa	S3N2Bin_1000/output_recluster_bins/recluster_162.bin.0.fa	1285_BB	0.33391606249862177	0.759872043405083	8979014	2998237	3945713	0.35	0.7	40	14	20
gsa	S3N2Bin_1000/output_recluster_bins/recluster_17.bin.0.fa	1220_F	0.504547535047366	0.7418620700744208	6949809	3506509	4726632	0.14583333333333334	0.875	48	7	8
gsa	S3N2Bin_1000/output_recluster_bins/recluster_45.bin.3.fa	1220_BQ	0.521607748753884	0.740498720036541	8565816	4467996	6033766	0.44166666666666665	0.2760416666666667	120	53	192
gsa	S3N2Bin_1000/output_recluster_bins/recluster_75.bin.6.fa	1048915	0.5318324135919458	0.7395995477679015	7847677	4173649	5643120	0.5263157894736842	0.625	19	10	16
gsa	S3N2Bin_1000/output_recluster_bins/recluster_168.bin.2.fa	1220_AI	0.5075394434912873	0.737278871565394	11996973	6088937	8258662	0.4774774774774775	0.4274193548387097	111	53	124
gsa	S3N2Bin_1000/output_recluster_bins/recluster_8.bin.0.fa	1021_AZ	0.5583807404338899	0.7310651285639609	9409807	5254255	7187123	0.5	0.32038834951456313	66	33	103
gsa	S3N2Bin_1000/output_recluster_bins/recluster_143.bin.4.fa	1139_BT	0.544369915113837	0.7000263048438272	6712048	3653837	5219571	0.47058823529411764	0.24242424242424243	17	8	33
gsa	S3N2Bin_1000/output_recluster_bins/recluster_397.bin.1.fa	1287_BW	0.569503580047564	0.6916858312766435	4157347	2367624	3422976	0.375	0.3333333333333333	8	3	9
gsa	S3N2Bin_1000/output_recluster_bins/recluster_148.bin.3.fa	1139_AZ	0.5064519650290451	0.6397599733918965	9582352	4853001	7585659	0.49019607843137253	0.4032258064516129	51	25	62
gsa	S3N2Bin_1000/output_recluster_bins/recluster_164.bin.8.fa	1286_CI	0.58551363794793	0.6254330088391428	4383944	2566859	4104131	0.7037037037037037	0.5135135135135135	27	19	37
gsa	S3N2Bin_1000/output_recluster_bins/recluster_174.bin.1.fa	1285_BP	0.5999256692443188	0.6075048873846671	3831523	2298629	3783721	0.5555555555555556	0.38461538461538464	9	5	13
gsa	S3N2Bin_1000/output_recluster_bins/recluster_174.bin.0.fa	1286_AA	0.6044693442395759	0.5799031781002237	3629481	2193910	3783235	0.6	0.375	10	6	16
gsa	S3N2Bin_1000/output_recluster_bins/recluster_366.bin.1.fa	1139_V	0.5005234162407516	0.5648709162766652	4822166	2413607	4272847	0.5384615384615384	0.2916666666666667	13	7	24
gsa	S3N2Bin_1000/output_recluster_bins/recluster_132.bin.1.fa	1139_BM	0.5243380922816606	0.5608277929059691	5120389	2684815	4787236	0.48	0.21052631578947367	25	12	57
gsa	S3N2Bin_1000/output_recluster_bins/recluster_28.bin.5.fa	1287_AW	0.5314572790721583	0.5602942976229791	4970503	2641610	4714683	0.45614035087719296	0.2653061224489796	57	26	98
gsa	S3N2Bin_1000/output_recluster_bins/recluster_113.bin.1.fa	1220_T	0.5548137348361014	0.5599633939544958	5864999	3253982	5811062	0.5	0.3142857142857143	22	11	35
gsa	S3N2Bin_1000/output_recluster_bins/recluster_164.bin.1.fa	1285_D	0.598070096324767	0.5553030089105662	3814180	2281147	4107932	0.2631578947368421	0.25	19	5	20
gsa	S3N2Bin_1000/output_recluster_bins/recluster_113.bin.0.fa	1287_F	0.5564579910644918	0.5486742390986623	5727710	3187230	5808966	0.6296296296296297	0.3953488372093023	27	17	43
gsa	S3N2Bin_1000/output_recluster_bins/recluster_132.bin.0.fa	1139_AN	0.5270212421378069	0.48407769067388495	4396356	2316973	4786366	0.38095238095238093	0.17391304347826086	21	8	46
gsa	S3N2Bin_1000/output_recluster_bins/recluster_397.bin.2.fa	1286_A	0.6079765269714269	0.47708569185420924	2686658	1633425	3423756	0.5	0.2727272727272727	6	3	11
gsa	S3N2Bin_1000/output_recluster_bins/recluster_8.bin.1.fa	1139_CG	0.9984671855201801	0.43496839342370847	3183686	3178806	7308131	0.95	0.3333333333333333	40	38	114
gsa	S3N2Bin_1000/output_recluster_bins/recluster_366.bin.3.fa	1287_AE	0.5000948113795327	0.4327058412663441	3691540	1846120	4266455	0.47058823529411764	0.32	17	8	25
gsa	S3N2Bin_1000/output_recluster_bins/recluster_143.bin.5.fa	1139_AP	0.5696036539272556	0.41146381489134837	3770190	2147514	5219205	0.4074074074074074	0.2972972972972973	27	11	37
gsa	S3N2Bin_1000/output_recluster_bins/recluster_148.bin.1.fa	1287_AN	0.5116760042018456	0.37295514217900433	5528047	2828569	7584207	0.5294117647058824	0.2571428571428571	34	18	70
gsa	S3N2Bin_1000/output_recluster_bins/recluster_75.bin.1.fa	1048909	0.5737373466873762	0.34925206998387387	3435464	1971054	5643643	0.5	0.2857142857142857	8	4	14
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.7.fa	1021_N	0.21054618094527996	0.3366080691324947	12616643	2656386	7891629	0.17346938775510204	0.14049586776859505	98	17	121
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.13.fa	1021_AE	0.33392223023523915	0.3253825969802242	7519709	2510998	7717063	0.33653846153846156	0.2631578947368421	104	35	133
gsa	S3N2Bin_1000/output_recluster_bins/recluster_71.bin.0.fa	1286_BI	0.6380722993159937	0.31640806511352004	2419276	1543673	4878741	0.48148148148148145	0.1780821917808219	27	13	73
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.16.fa	1220_CG	0.5728928203532361	0.29693958187442926	1947366	1115632	3757101	0.2	0.125	5	1	8
gsa	S3N2Bin_1000/output_recluster_bins/recluster_45.bin.1.fa	1220_BP	0.5350753755310625	0.2955242085292804	3267506	1748362	5916138	0.5086206896551724	0.2645739910313901	116	59	223
gsa	S3N2Bin_1000/output_recluster_bins/bin.123.fa	evo_1052956.019	0.2077547552504477	0.2845113185907607	3537984	735033	2583493	0.1440329218106996	0.7446808510638298	243	35	47
gsa	S3N2Bin_1000/output_recluster_bins/recluster_168.bin.0.fa	1220_BM	0.519348379929889	0.2838383941204613	4509990	2342256	8252076	0.4626865671641791	0.2540983606557377	67	31	122
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.19.fa	1287_G	0.33840231892430694	0.27438103225241484	6259109	2118097	7719546	0.17647058823529413	0.047244094488188976	34	6	127
gsa	S3N2Bin_1000/output_recluster_bins/recluster_279.bin.0.fa	1365_I		0.2723055566555227	1099697	983355	3611219		0.16666666666666666	2	1	6
gsa	S3N2Bin_1000/output_recluster_bins/recluster_28.bin.8.fa	1286_AR	0.5856521834568367	0.27197489766338023	2186716	1280655	4708725	0.5909090909090909	0.312	66	39	125
gsa	S3N2Bin_1000/output_recluster_bins/recluster_17.bin.9.fa	1139_BK	0.5096662423422706	0.2708027600259136	2513800	1281199	4731115	0.8947368421052632	0.27419354838709675	19	17	62
gsa	S3N2Bin_1000/output_recluster_bins/recluster_14.bin.2.fa	1286_F		0.2557218459472781	1735423	962938	3765568		0.3333333333333333	17	3	9
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.0.fa	1139_S	0.7848516370175779	0.2539157731659505	2609074	2047736	8064627	0.6538461538461539	0.10759493670886076	26	17	158
gsa	S3N2Bin_1000/output_recluster_bins/recluster_14.bin.5.fa	1286_BN		0.23893855748530357	1857849	955824	4000292		0.2564102564102564	17	10	39
gsa	S3N2Bin_1000/output_recluster_bins/recluster_217.bin.0.fa	1285_BG		0.22617823932473344	756497	756497	3344694		0.14285714285714285	1	1	7
gsa	S3N2Bin_1000/output_recluster_bins/recluster_106.bin.2.fa	1365_O	0.5281767529329534	0.2113384111541447	2357777	1245323	5892554	0.5909090909090909	0.34210526315789475	22	13	38
gsa	S3N2Bin_1000/output_recluster_bins/recluster_154.bin.3.fa	1021_AC	0.506221838817599	0.20876999443406738	2265086	1146636	5492341	0.47619047619047616	0.2857142857142857	21	10	35
gsa	S3N2Bin_1000/output_recluster_bins/recluster_52.bin.7.fa	1286_BJ	0.5595453070488224	0.2080422637023546	2181868	1220854	5868298	0.5	0.15517241379310345	18	9	58
gsa	S3N2Bin_1000/output_recluster_bins/recluster_52.bin.0.fa	1287_AO		0.1997652092175505	1853571	1171412	5863944		0.14772727272727273	24	13	88
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.17.fa	1021_N	0.8147271189679021	0.19398365027043213	1878969	1530847	7891629	0.6428571428571429	0.1487603305785124	28	18	121
gsa	S3N2Bin_1000/output_recluster_bins/recluster_92.bin.5.fa	1287_CH	0.4688272724766753	0.1930274988466484	2684494	1258564	6520128	0.3968253968253968	0.23148148148148148	63	25	108
gsa	S3N2Bin_1000/output_recluster_bins/recluster_28.bin.2.fa	1287_AW	0.4428670789928418	0.19069532352440238	2030108	899068	4714683	0.37037037037037035	0.10204081632653061	27	10	98
gsa	S3N2Bin_1000/output_recluster_bins/recluster_162.bin.2.fa	1286_AH		0.18505092243439022	1796161	729975	3944725		0.10714285714285714	9	3	28
gsa	S3N2Bin_1000/output_recluster_bins/recluster_92.bin.0.fa	1139_Q	0.6288969290060682	0.181503872762611	1907656	1199719	6609881	0.5666666666666667	0.14912280701754385	30	17	114
gsa	S3N2Bin_1000/output_recluster_bins/recluster_39.bin.6.fa	1285_N	0.5993671109513555	0.1717017370142258	1869522	1120530	6526026	0.44	0.13414634146341464	25	11	82
gsa	S3N2Bin_1000/output_recluster_bins/recluster_17.bin.1.fa	1139_BW	0.3946732932041184	0.1562212280188002	2082938	822080	5262281	0.35714285714285715	0.31746031746031744	56	20	63
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.6.fa	1287_G	0.33418793754835346	0.15544748356962962	3590746	1199984	7719546	0.34210526315789475	0.10236220472440945	38	13	127
gsa	S3N2Bin_1000/output_recluster_bins/recluster_162.bin.3.fa	1285_BB		0.15318802964128408	1079021	604436	3945713		0.05	4	1	20
gsa	S3N2Bin_1000/output_recluster_bins/recluster_72.bin.4.fa	1220_U		0.13755335540236138	1798431	833293	6057962		0.2962962962962963	67	24	81
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.14.fa	1021_H	0.5313325805043815	0.13575082526010518	1911014	1015384	7479763	0.4583333333333333	0.11827956989247312	24	11	93
gsa	S3N2Bin_1000/output_recluster_bins/recluster_103.bin.3.fa	1287_BM		0.1327552496213866	1257283	634913	4782583		0.15384615384615385	19	8	52
gsa	S3N2Bin_1000/output_recluster_bins/recluster_61.bin.0.fa	1286_BA		0.12067582083093274	844175	562177	4658572		0.07692307692307693	12	6	78
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.15.fa	1021_R		0.09451947862147785	917492	733410	7759353		0.06338028169014084	14	9	142
gsa	S3N2Bin_1000/output_recluster_bins/recluster_17.bin.8.fa	1139_CI		0.07966940509145196	733481	419242	5262271		0.11594202898550725	22	8	69
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.1.fa	1021_N		0.06071179980711207	538178	479115	7891629		0.10743801652892562	17	13	121
