sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	47	1285_BB		0.1883816689150985	743300	743300	3945713		0.1	2	2	20
gsa	213	1052962		0.17250946631349715	432125	432125	2504935		0.07446808510638298	7	7	94
gsa	580	1286_CN		0.16468001453794825	1012719	820118	4980070		0.24489795918367346	41	24	98
gsa	537	1220_BQ	0.5603307318281593	0.16419413679615683	1768079	990709	6033766	0.36	0.046875	25	9	192
gsa	454	1220_U	0.3001059886781931	0.16363671478956124	3303183	991305	6057962	0.2524271844660194	0.32098765432098764	103	26	81
gsa	276	1021_AZ	0.46456470872730293	0.16251788093789407	2514259	1168036	7187123	0.10843373493975904	0.08737864077669903	83	9	103
gsa	305	1287_BM		0.15399440009718598	1357185	736491	4782583		0.11538461538461539	11	6	52
gsa	587	evo_1030719.036		0.14799912395494522	1390357	654136	4419864		0.14754098360655737	22	9	61
gsa	104	1139_BK		0.13644162105550173	645521	645521	4731115		0.1774193548387097	11	11	62
gsa	20	1286_CI		0.12100393481592084	1250376	496616	4104131		0.16216216216216217	30	6	37
gsa	451	1286_CA		0.10046990176149213	1570498	534184	5316856		0.12903225806451613	33	12	93
gsa	376	1139_CB		0.097014876842165	1627796	656398	6765952		0.12195121951219512	39	10	82
gsa	273	1139_CK		0.09540038868668468	698637	626763	6569816		0.13580246913580246	19	11	81
gsa	295	1220_D	0.04703323939418805	0.08300922401011512	14392651	676933	8154913	0.030711959050721264	0.25190839694656486	2149	66	262
gsa	62	1287_AW		0.048226996385547026	560385	227375	4714683		0.04081632653061224	20	4	98
gsa	550	1220_D		0.026210825302489433	213747	213747	8154913		0.04198473282442748	11	11	262
