sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	bins/1244.fna	1220_AC	0.9870605283978975	0.9767695371663002	8231789	8125274	8318517	0.9772727272727273	0.6142857142857143	44	43	70
gsa	bins/707.fna	1036686	0.5056798067300828	0.9767479641157364	8869668	4485212	4591985	0.4819277108433735	0.8	83	40	50
gsa	bins/1073.fna	1220_AH	1.0	0.9766118796173485	4242611	4242611	4344214	1.0	0.625	30	30	48
gsa	bins/88.fna	1030773	0.9956883318566891	0.9764610323046734	2511325	2500497	2560775	0.9752066115702479	0.8805970149253731	121	118	134
gsa	bins/183.fna	1030860	1.0	0.9760012345509778	4699159	4699159	4814706	1.0	0.723404255319149	34	34	47
gsa	bins/630.fna	evo_1048969.002	1.0	0.9753546456460247	3578109	3578109	3668521	1.0	0.7674418604651163	66	66	86
gsa	bins/248.fna	1048933	1.0	0.9753417972963411	4521193	4521193	4635496	1.0	0.3235294117647059	11	11	34
gsa	bins/345.fna	1365_D	1.0	0.9752935262879375	2720277	2720277	2789188	1.0	0.8	16	16	20
gsa	bins/300.fna	1010920	1.0	0.9751564256933257	4417718	4417718	4530266	1.0	0.7339449541284404	80	80	109
gsa	bins/23.fna	1139_Q	0.333691412248671	0.9747226916793207	19307662	6442801	6609881	0.3350253807106599	0.5789473684210527	197	66	114
gsa	bins/907.fna	1287_I	1.0	0.974713421691826	4573524	4573524	4692173	1.0	0.6140350877192983	35	35	57
gsa	bins/692.fna	1030704	0.9887649830785511	0.9746273416012192	3054112	3019799	3098414	0.95	0.6129032258064516	20	19	31
gsa	bins/47.fna	1287_C	1.0	0.9742051509951517	4031371	4031371	4138113	1.0	0.47058823529411764	24	24	51
gsa	bins/875.fna	1286_CR	1.0	0.9739704616306499	4108971	4108971	4218784	1.0	0.4444444444444444	12	12	27
gsa	bins/1039.fna	1021_A	1.0	0.973887598023982	2839231	2839231	2915358	1.0	0.5681818181818182	25	25	44
gsa	bins/628.fna	1030947	0.9997426922401685	0.9738705165773006	9113600	9111255	9355715	0.9864864864864865	0.7849462365591398	74	73	93
gsa	bins/503.fna	1220_CK	1.0	0.9737414620168822	3911425	3911425	4016903	1.0	0.8238636363636364	145	145	176
gsa	bins/306.fna	1365_B	1.0	0.9736391458640323	3349971	3349971	3440670	1.0	0.3	9	9	30
gsa	bins/318.fna	1048867	1.0	0.9736077193114998	6907480	6907480	7094726	1.0	0.8073394495412844	88	88	109
gsa	bins/164.fna	1030857	1.0	0.9734468069714796	5274934	5274934	5418821	1.0	0.7894736842105263	45	45	57
gsa	bins/7.fna	1036605	1.0	0.9732344431623625	4602705	4602705	4729287	1.0	0.7916666666666666	38	38	48
gsa	bins/289.fna	1285_D	0.5001752109101331	0.9728946340883929	7990370	3996585	4107932	0.27906976744186046	0.6	43	12	20
gsa	bins/1499.fna	1021_M	1.0	0.9725559614722107	5694108	5694108	5854787	1.0	0.5882352941176471	30	30	51
gsa	bins/165.fna	1139_R	0.5042829527896968	0.9723228384856524	12691361	6400037	6582214	0.40350877192982454	0.34328358208955223	57	23	67
gsa	bins/373.fna	1139_BL	1.0	0.972290883615763	5001861	5001861	5144408	1.0	0.5476190476190477	23	23	42
gsa	bins/1193.fna	1285_CH	1.0	0.9722071754734144	4180066	4180066	4299563	1.0	0.4642857142857143	13	13	28
gsa	bins/307.fna	1365_F	1.0	0.9716281829660176	3586027	3586027	3690740	1.0	0.8	24	24	30
gsa	bins/3.fna	1220_AL	0.3514567617749294	0.9714602038633645	12857593	4518888	4651645	0.5740740740740741	0.62	54	31	50
gsa	bins/110.fna	1036692	1.0	0.9714311556750052	2105068	2105068	2166976	1.0	0.75	72	72	96
gsa	bins/2286.fna	1285_W	1.0	0.9701534882162135	4602673	4602673	4744273	1.0	0.45098039215686275	23	23	51
gsa	bins/1291.fna	evo_1048987.032	1.0	0.9701117006476869	3005505	3005505	3098102	1.0	0.34210526315789475	13	13	38
gsa	bins/978.fna	1285_BP	0.5005003382433885	0.9694657719213441	7329042	3668188	3783721	0.47058823529411764	0.6153846153846154	17	8	13
gsa	bins/430.fna	1021_W	0.5100471318811504	0.969335386324257	9396612	4792715	4944331	0.4642857142857143	0.5	28	13	26
gsa	bins/818.fna	1053007	1.0	0.96901587864402	7083696	7083696	7310196	1.0	0.7424242424242424	49	49	66
gsa	bins/133.fna	1048987	0.5065645284440317	0.9688421296777703	5904156	2990836	3087021	0.5	0.3157894736842105	24	12	38
gsa	bins/786.fna	evo_1036569.006	1.0	0.9687673205633561	3032543	3032543	3130311	1.0	0.391304347826087	9	9	23
gsa	bins/370.fna	evo_1036662.016	0.5024888731062526	0.9686025583254976	7400538	3718688	3839230	0.49230769230769234	0.5714285714285714	65	32	56
gsa	bins/168.fna	1286_BJ	0.33768973268462266	0.9685194923638847	16830719	5683561	5868298	0.25663716814159293	0.5	113	29	58
gsa	bins/39.fna	1036008	1.0	0.968514746775635	3397603	3397603	3508055	1.0	0.7692307692307693	40	40	52
gsa	bins/706.fna	evo_1036686.032	1.0	0.9684441573206581	4494222	4494222	4640662	1.0	0.7547169811320755	40	40	53
gsa	bins/409.fna	1035972	1.0	0.9680248539807453	2285497	2285497	2360990	1.0	0.8648648648648649	96	96	111
gsa	bins/2381.fna	evo_1030719.028	0.9549095148892418	0.9679073873973552	4543952	4339063	4482932	0.9285714285714286	0.6290322580645161	42	39	62
gsa	bins/71.fna	1049059	1.0	0.967355787451839	4168072	4168072	4308727	1.0	0.7209302325581395	31	31	43
gsa	bins/154.fna	1285_BL	1.0	0.9673033044369365	4345820	4345820	4492717	1.0	0.5789473684210527	33	33	57
gsa	bins/2.fna	1048957	1.0	0.9668312340677152	4015749	4015749	4153516	1.0	0.8275862068965517	168	168	203
gsa	bins/1643.fna	1049065	1.0	0.966536474431048	3643164	3643164	3769298	1.0	0.4375	14	14	32
gsa	bins/519.fna	1285_BK	1.0	0.9664014826342647	3344587	3344587	3460867	1.0	0.7777777777777778	7	7	9
gsa	bins/453.fna	1286_BK	1.0	0.9663228365805739	4109370	4109370	4252585	1.0	0.3783783783783784	14	14	37
gsa	bins/686.fna	evo_1048975.026	1.0	0.9661056210286985	4337536	4337536	4489712	1.0	0.6282051282051282	49	49	78
gsa	bins/2518.fna	1220_BC	1.0	0.966056254842305	9212069	9212069	9535748	1.0	0.4857142857142857	34	34	70
gsa	bins/1195.fna	1036569	0.5097825358555977	0.9660254257615735	6715130	3423256	3543650	0.5	0.42857142857142855	24	12	28
gsa	bins/2039.fna	1220_AZ	1.0	0.9660168927384206	6422828	6422828	6648774	1.0	0.3333333333333333	31	31	93
gsa	bins/1524.fna	1220_BU	1.0	0.9659366745611514	8772917	8772917	9082290	1.0	0.3439153439153439	65	65	189
gsa	bins/106.fna	1036758	1.0	0.9654581776414601	3890921	3890921	4030129	1.0	0.6707317073170732	55	55	82
gsa	bins/551.fna	1036725	0.9469074512977629	0.9653858938182024	2162375	2047569	2120985	0.9574468085106383	0.8181818181818182	47	45	55
gsa	bins/420.fna	1049014	1.0	0.9650312087803993	5729343	5729343	5936951	1.0	0.6086956521739131	28	28	46
gsa	bins/533.fna	1220_D	0.5145000158542999	0.9650075972606943	15295535	7869553	8154913	0.7224669603524229	0.6259541984732825	227	164	262
gsa	bins/10.fna	1030710	1.0	0.9647069064951741	4432780	4432780	4594950	1.0	0.6	33	33	55
gsa	bins/253.fna	1220_BI	1.0	0.9646447903858784	7830561	7830561	8117559	1.0	0.5533980582524272	57	57	103
gsa	bins/46.fna	1220_AI	0.5040879784623638	0.9646228408427419	15803777	7966494	8258662	0.5111111111111111	0.5564516129032258	135	69	124
gsa	bins/383.fna	1049041	1.0	0.9645993902300755	4806783	4806783	4983191	1.0	0.6727272727272727	37	37	55
gsa	bins/337.fna	1049074	1.0	0.9642908552409408	4937120	4937120	5119949	1.0	0.5945945945945946	22	22	37
gsa	bins/588.fna	1139_M	1.0	0.963948117519739	4818767	4818767	4998990	1.0	0.5454545454545454	24	24	44
gsa	bins/2147.fna	evo_1030719.003	0.15069515172387307	0.9638857005902964	32132122	4842155	5023578	0.1377049180327869	0.6363636363636364	305	42	66
gsa	bins/205.fna	1036662	0.9994301629621645	0.9633475781240276	3562422	3560392	3695854	0.9714285714285714	0.5666666666666667	35	34	60
gsa	bins/824.fna	1220_AV	1.0	0.9631624862337824	4518907	4518907	4691739	1.0	0.3684210526315789	21	21	57
gsa	bins/104.fna	1036734	1.0	0.96293071347057	2239409	2239409	2325618	1.0	0.5789473684210527	22	22	38
gsa	bins/498.fna	1036746	1.0	0.9626000119665336	2316701	2316701	2406712	1.0	0.7352941176470589	25	25	34
gsa	bins/276.fna	1030875	1.0	0.9625691206914541	3505850	3505850	3642180	1.0	0.6557377049180327	40	40	61
gsa	bins/303.fna	1036620	1.0	0.9625589273889049	3864985	3864985	4015323	1.0	0.625	40	40	64
gsa	bins/530.fna	1139_J	0.27394199985505285	0.9621560595006133	15785064	4324192	4494273	0.09574468085106383	0.5625	188	18	32
gsa	bins/614.fna	1285_O	1.0	0.9614168685210888	5465453	5465453	5684790	1.0	0.5306122448979592	52	52	98
gsa	bins/604.fna	1030785	1.0	0.9612241759759907	2769184	2769184	2880893	1.0	0.5897435897435898	23	23	39
gsa	bins/385.fna	1036722	1.0	0.9610823836786399	1942261	1942261	2020910	1.0	0.75	24	24	32
gsa	bins/660.fna	1139_AO	1.0	0.9610391593411423	5161034	5161034	5370264	1.0	0.48	24	24	50
gsa	bins/265.fna	1286_CO	1.0	0.9609347780720476	4291577	4291577	4466044	1.0	0.6764705882352942	46	46	68
gsa	bins/147.fna	evo_1048972.030	1.0	0.9605231642246955	2939490	2939490	3060301	1.0	0.48148148148148145	13	13	27
gsa	bins/1234.fna	1139_AX	1.0	0.9604400074212485	6243104	6243104	6500254	1.0	0.5576923076923077	29	29	52
gsa	bins/57.fna	1285_CC	1.0	0.9603553295966772	2765420	2765420	2879580	1.0	0.8421052631578947	64	64	76
gsa	bins/171.fna	1048972	1.0	0.9602991171093799	2878100	2878100	2997087	1.0	0.48148148148148145	13	13	27
gsa	bins/2407.fna	1048765	1.0	0.9602402730270355	3493381	3493381	3638028	1.0	0.7307692307692307	38	38	52
gsa	bins/81.fna	1287_CC	1.0	0.9601961979976671	5982054	5982054	6230033	1.0	0.38028169014084506	27	27	71
gsa	bins/254.fna	1286_AJ	1.0	0.9599454822806762	3154641	3154641	3286271	1.0	0.8833333333333333	53	53	60
gsa	bins/1209.fna	1021_S	0.9977381510259848	0.9597203920879636	5255877	5243989	5464080	0.9666666666666667	0.42028985507246375	30	29	69
gsa	bins/515.fna	1036581	1.0	0.9593348591713765	3799604	3799604	3960665	1.0	0.6727272727272727	74	74	110
gsa	bins/284.fna	1286_K	1.0	0.95882203339511	3649455	3649455	3806186	1.0	0.3541666666666667	17	17	48
gsa	bins/493.fna	1220_G	1.0	0.9577992985292584	5876750	5876750	6135680	1.0	0.4083769633507853	78	78	191
gsa	bins/33.fna	1286_BC	1.0	0.9574735647662068	5160659	5160659	5389871	1.0	0.5	18	18	36
gsa	bins/238.fna	1286_AX	1.0	0.95721488681217	3965300	3965300	4142539	1.0	0.52	13	13	25
gsa	bins/5712.fna	1287_BR	0.40247734035001137	0.956316326438295	13656985	5496627	5747708	0.26229508196721313	0.4	122	32	80
gsa	bins/291.fna	1286_X	1.0	0.9557903100001004	4282710	4282710	4480805	1.0	0.4576271186440678	27	27	59
gsa	bins/163.fna	1030809	1.0	0.9555634608971705	3389891	3389891	3547531	1.0	0.6045197740112994	107	107	177
gsa	bins/1059.fna	1285_AZ	1.0	0.9554655427200394	4014506	4014506	4201623	1.0	0.7	7	7	10
gsa	bins/360.fna	1036794	1.0	0.9546107824077826	3344960	3344960	3504004	1.0	0.6944444444444444	75	75	108
gsa	bins/79.fna	1030833	1.0	0.9540563070537004	5244043	5244043	5496576	1.0	0.7708333333333334	74	74	96
gsa	bins/180.fna	1220_AF	1.0	0.9540458553698353	4317483	4317483	4525446	1.0	0.46938775510204084	23	23	49
gsa	bins/208.fna	1220_Q	1.0	0.9536969864655724	4605068	4605068	4828649	1.0	0.46	23	23	50
gsa	bins/72.fna	evo_1220_Q.019	1.0	0.9532506739598134	4682027	4682027	4911643	1.0	0.4897959183673469	24	24	49
gsa	bins/802.fna	1036761	1.0	0.9532020114896093	3775107	3775107	3960448	1.0	0.7142857142857143	30	30	42
gsa	bins/2313.fna	evo_1030827.033	0.237074644020142	0.9531368016577817	17975385	4261508	4471035	0.25213270142180094	0.7710144927536232	1055	266	345
gsa	bins/665.fna	1220_AP	0.5024702310023469	0.9524851196511146	10049465	5049557	5301455	0.5227272727272727	0.46938775510204084	44	23	49
gsa	bins/45.fna	1030707	1.0	0.951329596689674	3787011	3787011	3980756	1.0	0.7733333333333333	58	58	75
gsa	bins/1232.fna	evo_1220_Q.021	1.0	0.9512410791356349	4473039	4473039	4702319	1.0	0.4897959183673469	24	24	49
gsa	bins/494.fna	1285_AG	1.0	0.9509533917646844	5051996	5051996	5312559	1.0	0.3230769230769231	21	21	65
gsa	bins/99.fna	1287_AA	1.0	0.9507454997267875	6147200	6147200	6465663	1.0	0.6074074074074074	82	82	135
gsa	bins/312.fna	1030788	1.0	0.9504358003596559	2885218	2885218	3035679	1.0	0.810126582278481	64	64	79
gsa	bins/539.fna	1030767	1.0	0.950320104236363	1349312	1349312	1419850	1.0	0.5757575757575758	19	19	33
gsa	bins/31.fna	1286_CQ	1.0	0.9495047117503893	3925882	3925882	4134663	1.0	0.7307692307692307	38	38	52
gsa	bins/109.fna	1049086	1.0	0.9494392928333821	4318649	4318649	4548631	1.0	0.37	37	37	100
gsa	bins/914.fna	1049017	1.0	0.9494224430086988	6660507	6660507	7015325	1.0	0.34146341463414637	14	14	41
gsa	bins/240.fna	evo_1048972.034	1.0	0.9486978014983878	2891703	2891703	3048076	1.0	0.4827586206896552	14	14	29
gsa	bins/400.fna	1286_BR	1.0	0.9484369765253055	5107041	5107041	5384692	1.0	0.2857142857142857	20	20	70
gsa	bins/256.fna	1030815	1.0	0.948373263548974	3376132	3376132	3559919	1.0	0.5555555555555556	35	35	63
gsa	bins/840.fna	1048762	1.0	0.948120180419676	3104282	3104282	3274144	1.0	0.8	20	20	25
gsa	bins/108.fna	1139_G	1.0	0.9477154243463604	5891218	5891218	6216231	1.0	0.31645569620253167	25	25	79
gsa	bins/1262.fna	1139_BI	1.0	0.9471589145745881	4550410	4550410	4804273	1.0	0.42857142857142855	6	6	14
gsa	bins/2421.fna	evo_1220_Q.034	1.0	0.9469824262313954	4474920	4474920	4725452	1.0	0.46938775510204084	23	23	49
gsa	bins/76.fna	evo_1048972.019	1.0	0.9467518212814867	2853332	2853332	3013812	1.0	0.7478260869565218	86	86	115
gsa	bins/1894.fna	1285_CR	1.0	0.9464003086687087	3966270	3966270	4190901	1.0	0.5116279069767442	22	22	43
gsa	bins/1857.fna	1286_AS	1.0	0.9454621016635052	3983489	3983489	4213272	1.0	0.6612903225806451	41	41	62
gsa	bins/182.fna	1036587	1.0	0.9454428196179456	3736789	3736789	3952422	1.0	0.6730769230769231	35	35	52
gsa	bins/527.fna	1030797	1.0	0.943921535622325	3869309	3869309	4099185	1.0	0.6031746031746031	38	38	63
gsa	bins/279.fna	1220_AG	1.0	0.9436638739414268	3340036	3340036	3539434	1.0	0.3548387096774194	11	11	31
gsa	bins/462.fna	1036674	1.0	0.9436160806342084	2622093	2622093	2778771	1.0	0.75	30	30	40
gsa	bins/984.fna	1139_BU	1.0	0.9435826989384599	3504502	3504502	3714038	1.0	0.7288135593220338	43	43	59
gsa	bins/2246.fna	1048954	1.0	0.942422027328014	4279038	4279038	4540469	1.0	0.6046511627906976	52	52	86
gsa	bins/703.fna	1048936	1.0	0.9424135799774098	6346132	6346132	6733914	1.0	0.4117647058823529	14	14	34
gsa	bins/124.fna	1021_BE	1.0	0.9421274789157561	4886526	4886526	5186693	1.0	0.7175572519083969	94	94	131
gsa	bins/518.fna	1036560	1.0	0.9420996291901298	2594516	2594516	2753972	1.0	0.6770833333333334	65	65	96
gsa	bins/112.fna	1220_V	1.0	0.9417704556615918	5942872	5942872	6310319	1.0	0.6582278481012658	52	52	79
gsa	bins/394.fna	1030770	1.0	0.9412651158756647	2344153	2344153	2490428	1.0	0.5833333333333334	21	21	36
gsa	bins/2527.fna	1285_AI	1.0	0.9409050700820011	4845026	4845026	5149325	1.0	0.39603960396039606	40	40	101
gsa	bins/372.fna	1287_BZ	0.9974348998963074	0.9407982734105902	6467194	6450605	6856523	0.9880952380952381	0.49700598802395207	84	83	167
gsa	bins/192.fna	evo_1036674.014	1.0	0.9407338223731618	2865574	2865574	3046105	1.0	0.7	28	28	40
gsa	bins/1029.fna	1285_CI	1.0	0.9397367529965287	7118520	7118520	7575015	1.0	0.330188679245283	35	35	106
gsa	bins/197.fna	1030734	1.0	0.9380718032523417	4716171	4716171	5027516	1.0	0.6255144032921811	152	152	243
gsa	bins/720.fna	1286_CL	1.0	0.9379226074232031	2758678	2758678	2941264	1.0	0.5	20	20	40
gsa	bins/615.fna	1220_AA	1.0	0.937516317582409	5091893	5091893	5431258	1.0	0.5056179775280899	45	45	89
gsa	bins/1245.fna	1220_BQ	0.5063137524715379	0.9372844422538097	11169665	5655355	6033766	0.45614035087719296	0.40625	171	78	192
gsa	bins/860.fna	1035936	1.0	0.9367965512326866	2359724	2359724	2518929	1.0	0.5142857142857142	18	18	35
gsa	bins/581.fna	1285_BW	1.0	0.9361184782869236	5311364	5311364	5673816	1.0	0.45	27	27	60
gsa	bins/1526.fna	1287_Y	1.0	0.9355923746196623	3772562	3772562	4032271	1.0	0.5	16	16	32
gsa	bins/1655.fna	1286_N	1.0	0.9353500316420004	3366929	3366929	3599646	1.0	0.391304347826087	9	9	23
gsa	bins/2231.fna	1285_CJ	1.0	0.9348334218379039	4019048	4019048	4299213	1.0	0.4	30	30	75
gsa	bins/64.fna	1035945	1.0	0.9346801130592143	2649133	2649133	2834267	1.0	0.7870370370370371	85	85	108
gsa	bins/152.fna	1139_BS	1.0	0.9342435973566239	3665757	3665757	3923770	1.0	0.5384615384615384	14	14	26
gsa	bins/311.fna	1030731	1.0	0.9326476427017726	2856876	2856876	3063189	1.0	0.6666666666666666	14	14	21
gsa	bins/341.fna	1287_B	1.0	0.932360894478612	6338663	6338663	6798508	1.0	0.5233644859813084	56	56	107
gsa	bins/688.fna	1285_N	0.5093499277243206	0.9316119794803147	11936242	6079724	6526026	0.4936708860759494	0.47560975609756095	79	39	82
gsa	bins/1060.fna	1048969	0.5384755805831224	0.9313363893768086	6661277	3586935	3851385	0.8145695364238411	0.7256637168141593	302	246	339
gsa	bins/2472.fna	1287_BV	0.20470213445582305	0.9307275248479837	21116155	4322522	4644240	0.16058394160583941	0.5945945945945946	137	22	37
gsa	bins/1396.fna	1285_BE	1.0	0.9296056290355015	4377789	4377789	4709297	1.0	0.43478260869565216	10	10	23
gsa	bins/359.fna	1048951	1.0	0.9294961960383223	4054125	4054125	4361637	1.0	0.5948275862068966	69	69	116
gsa	bins/655.fna	1030830	1.0	0.9288307764585064	4551203	4551203	4899927	1.0	0.5153846153846153	67	67	130
gsa	bins/259.fna	1285_BQ	1.0	0.9273872872950971	6929793	6929793	7472383	1.0	0.5138888888888888	37	37	72
gsa	bins/116.fna	1036752	0.992080392192233	0.927180690105217	3603335	3574798	3855557	0.9887640449438202	0.7394957983193278	89	88	119
gsa	bins/40.fna	1048657	1.0	0.9262789776803741	3543948	3543948	3826005	1.0	0.8169014084507042	116	116	142
gsa	bins/537.fna	1048918	1.0	0.9262620329083248	5225611	5225611	5641612	1.0	0.4939759036144578	41	41	83
gsa	bins/681.fna	1048780	1.0	0.9262570688456451	7628455	7628455	8235786	1.0	0.43137254901960786	44	44	102
gsa	bins/747.fna	1285_Z	1.0	0.9253019312825697	3606281	3606281	3897410	1.0	0.3170731707317073	13	13	41
gsa	bins/697.fna	1220_AK	1.0	0.9243459623270449	4223834	4223834	4569538	1.0	0.5111111111111111	46	46	90
gsa	bins/1325.fna	1036593	1.0	0.9200029417014811	3953099	3953099	4296833	1.0	0.7931034482758621	23	23	29
gsa	bins/214.fna	1286_L	1.0	0.9192402288182041	4672647	4672647	5083162	1.0	0.2631578947368421	15	15	57
gsa	bins/41.fna	1030956	1.0	0.9191815089410837	3860043	3860043	4199435	1.0	0.6916666666666667	83	83	120
gsa	bins/1253.fna	1287_AW	0.3323806853048919	0.9186023747513884	13029996	4330919	4714683	0.29411764705882354	0.40816326530612246	136	40	98
gsa	bins/86.fna	1139_BQ	1.0	0.9168819366868803	6007272	6007272	6551849	1.0	0.7058823529411765	96	96	136
gsa	bins/2495.fna	1285_Q	0.4900953411661388	0.9161130204843049	9801852	4803842	5243722	0.35964912280701755	0.4019607843137255	114	41	102
gsa	bins/70.fna	1036773	1.0	0.9151464602610826	2725502	2725502	2978214	1.0	0.72	18	18	25
gsa	bins/554.fna	1139_AK	1.0	0.9140740977329286	4063893	4063893	4445912	1.0	0.5925925925925926	32	32	54
gsa	bins/512.fna	1036713	1.0	0.9134544890240389	4014437	4014437	4394786	1.0	0.7055214723926381	115	115	163
gsa	bins/285.fna	1139_V	0.5000972540735729	0.9122177789188333	7794018	3897767	4272847	0.5	0.375	18	9	24
gsa	bins/2416.fna	1285_Y	1.0	0.9108558332903791	4523791	4523791	4966528	1.0	0.35135135135135137	26	26	74
gsa	bins/1185.fna	1030911	0.9928296301142451	0.9100414426831152	1834215	1821063	2001077	0.96	0.6666666666666666	50	48	72
gsa	bins/1207.fna	1220_Z	0.9878054907457102	0.909600071563338	5393985	5328208	5857748	0.972972972972973	0.602510460251046	296	288	478
gsa	bins/2454.fna	1286_CA	0.4496413668737899	0.9074532016665487	10730325	4824798	5316856	0.07692307692307693	0.3333333333333333	403	31	93
gsa	bins/2268.fna	evo_1220_Q.030	1.0	0.9063658237716741	4310810	4310810	4756148	1.0	0.4166666666666667	20	20	48
gsa	bins/1419.fna	1285_C	0.9964369292488519	0.9052275811840845	3637312	3624352	4003802	0.9824561403508771	0.6978193146417445	228	224	321
gsa	bins/263.fna	1021_AC	0.5006743738054659	0.9049307025911173	9926987	4970188	5492341	0.5	0.5428571428571428	38	19	35
gsa	bins/1701.fna	1036698	1.0	0.9036751284352087	3090756	3090756	3420207	1.0	0.576271186440678	34	34	59
gsa	bins/1224.fna	1286_BQ	1.0	0.903086700537879	4919740	4919740	5447694	1.0	0.41964285714285715	47	47	112
gsa	bins/288.fna	1036650	1.0	0.9030844806944781	4492028	4492028	4974095	1.0	0.45098039215686275	46	46	102
gsa	bins/1251.fna	1287_BF	1.0	0.9009034426787403	4630050	4630050	5139341	1.0	0.47761194029850745	32	32	67
gsa	bins/663.fna	1030818	1.0	0.9008810816110925	3831304	3831304	4252841	1.0	0.5897435897435898	92	92	156
gsa	bins/1186.fna	1285_K	1.0	0.9002522141366884	5019999	5019999	5576214	1.0	0.28125	27	27	96
gsa	bins/821.fna	1048915	0.5014376448564586	0.898165731014049	10107851	5068457	5643120	0.5263157894736842	0.625	19	10	16
gsa	bins/308.fna	1139_BY	1.0	0.8972750604046933	5947699	5947699	6628624	1.0	0.4807692307692308	25	25	52
gsa	bins/2536.fna	1285_U	1.0	0.8967337092766857	4491341	4491341	5008556	1.0	0.3125	10	10	32
gsa	bins/871.fna	1285_AR	1.0	0.8963158181661323	5080405	5080405	5668097	1.0	0.3014705882352941	41	41	136
gsa	bins/547.fna	1048786	1.0	0.8956678613061707	4481690	4481690	5003741	1.0	0.3968253968253968	50	50	126
gsa	bins/768.fna	1220_W	1.0	0.8950474354710573	4271033	4271033	4771851	1.0	0.22857142857142856	8	8	35
gsa	bins/516.fna	1139_CK	0.5006078047635841	0.8942994750537915	11736499	5875383	6569816	0.56	0.5185185185185185	75	42	81
gsa	bins/49.fna	1286_BH	1.0	0.893597040563998	4947123	4947123	5536190	1.0	0.5604395604395604	51	51	91
gsa	bins/1581.fna	1036671	1.0	0.8918804394007407	2376287	2376287	2664356	1.0	0.5961538461538461	62	62	104
gsa	bins/90.fna	1030890	1.0	0.8914695051293335	2991851	2991851	3356089	1.0	0.6103896103896104	47	47	77
gsa	bins/806.fna	1287_CL	1.0	0.8902112579281282	4839070	4839070	5435867	1.0	0.4788732394366197	34	34	71
gsa	bins/502.fna	1220_CC	1.0	0.890155733262691	6088748	6088748	6840093	1.0	0.2857142857142857	14	14	49
gsa	bins/2202.fna	evo_1220_W.003	1.0	0.8897436685691126	4254522	4254522	4781739	1.0	0.28125	9	9	32
gsa	bins/664.fna	1030761	1.0	0.8893343980694896	2696228	2696228	3031737	1.0	0.6086956521739131	28	28	46
gsa	bins/1437.fna	1049002	1.0	0.8879143722780393	4367871	4367871	4919248	1.0	0.313953488372093	27	27	86
gsa	bins/1353.fna	1030749	1.0	0.8876638542977444	3872762	3872762	4362870	1.0	0.7021276595744681	33	33	47
gsa	bins/1666.fna	1036551	1.0	0.8871587445847129	2762497	2762497	3113870	1.0	0.5333333333333333	24	24	45
gsa	bins/775.fna	evo_1220_W.027	1.0	0.8863095891182612	4216726	4216726	4757622	1.0	0.29411764705882354	10	10	34
gsa	bins/1194.fna	1285_AT	0.5256344367017033	0.8857346733167374	7504807	3944785	4453687	0.4782608695652174	0.3142857142857143	23	11	35
gsa	bins/609.fna	1035999	1.0	0.8843785884566403	1610403	1610403	1820943	1.0	0.45161290322580644	28	28	62
gsa	bins/1516.fna	evo_1220_W.025	1.0	0.8818382290166942	4255649	4255649	4825884	1.0	0.3142857142857143	11	11	35
gsa	bins/1359.fna	1285_X	1.0	0.8815851916826918	3527694	3527694	4001535	1.0	0.2	6	6	30
gsa	bins/674.fna	1285_BZ	1.0	0.8794392750084816	4857764	4857764	5523706	1.0	0.2421875	31	31	128
gsa	bins/523.fna	1036779	1.0	0.8783898163085616	4691834	4691834	5341403	1.0	0.5595238095238095	47	47	84
gsa	bins/42.fna	1036806	1.0	0.8783186394308163	3159075	3159075	3596730	1.0	0.5116279069767442	22	22	43
gsa	bins/878.fna	1285_AW	1.0	0.8780041283922276	3873655	3873655	4411887	1.0	0.26744186046511625	23	23	86
gsa	bins/352.fna	1021_L	1.0	0.8768403888409337	4595531	4595531	5241012	1.0	0.34146341463414637	28	28	82
gsa	bins/278.fna	1036776	1.0	0.8755549233161467	2135742	2135742	2439301	1.0	0.5684210526315789	54	54	95
gsa	bins/1218.fna	1286_CJ	1.0	0.8750570866147485	5989645	5989645	6844862	1.0	0.330188679245283	70	70	212
gsa	bins/157.fna	1139_BN	0.5000436443102748	0.8740763170760789	9646160	4823501	5518398	0.5172413793103449	0.38461538461538464	29	15	39
gsa	bins/1350.fna	1285_BU	0.38026891530538137	0.874045327773964	10888484	4140552	4737228	0.9239130434782609	0.6614785992217899	184	170	257
gsa	bins/1016.fna	1036617	1.0	0.8729522953541738	2521397	2521397	2888356	1.0	0.75	18	18	24
gsa	bins/1153.fna	1286_C	1.0	0.8704379452022394	3753647	3753647	4312366	1.0	0.13333333333333333	4	4	30
gsa	bins/669.fna	1030935	1.0	0.8701425793512342	5559039	5559039	6388653	1.0	0.3684210526315789	35	35	95
gsa	bins/2355.fna	1021_AE	0.10487249657923502	0.8668343124839074	63786171	6689415	7717063	0.13297872340425532	0.37593984962406013	376	50	133
gsa	bins/541.fna	1036584	1.0	0.8649738592675071	2693289	2693289	3113723	1.0	0.4696969696969697	31	31	66
gsa	bins/1247.fna	1220_U	0.5006948310458426	0.8646533273071043	10461536	5238037	6057962	0.515625	0.4074074074074074	64	33	81
