sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S19/output_recluster_bins/recluster_51.bin.0.fa	OTU_97.19439.0	0.22816532778526097	0.19875927137111923	1564988	357076	1796525	0.2278177458033573	0.12751677852348994	417	95	745
gsa	S19/output_recluster_bins/recluster_132.bin.0.fa	OTU_97.17779.0	0.4809784784407284	0.19542559064825976	861787	414501	2121017	0.5192307692307693	0.09619952494061758	156	81	842
gsa	S19/output_recluster_bins/recluster_18.bin.0.fa	OTU_97.43098.0	0.4449742624821231	0.1916646696216603	1134142	504664	2633057	0.43234323432343236	0.11844484629294756	303	131	1106
gsa	S19/output_recluster_bins/bin.25.fa	OTU_97.6.0	0.8863872557752835	0.18115510711647004	404136	358221	1977427	0.9166666666666666	0.055869074492099324	108	99	1772
gsa	S19/output_recluster_bins/recluster_65.bin.0.fa	OTU_97.42114.0	0.2964709822363005	0.17970845179324338	1218271	361182	2009822	0.29245283018867924	0.11313868613138686	318	93	822
gsa	S19/output_recluster_bins/bin.95.fa	OTU_97.357.1	0.9882236574154885	0.17348915662978778	257805	254769	1468501	0.9868421052631579	0.0489556135770235	76	75	1532
gsa	S19/output_recluster_bins/bin.125.fa	OTU_97.15037.0	0.7898527252952329	0.1595654216337661	673028	531593	3331505	0.7785234899328859	0.08560885608856089	149	116	1355
gsa	S19/output_recluster_bins/recluster_22.bin.1.fa	OTU_97.2092.0	0.39933766672203974	0.15399470466866155	2799195	1117824	7258847	0.3921971252566735	0.0660671048080249	487	191	2891
gsa	S19/output_recluster_bins/bin.70.fa	OTU_97.2092.0	0.39374208849543185	0.13391066101820304	2468715	972037	7258847	0.4010416666666667	0.07990314769975787	576	231	2891
gsa	S19/output_recluster_bins/bin.117.fa	OTU_97.2246.1	0.9956725032228589	0.1270481636570029	625997	623288	4905919	0.9948186528497409	0.034133333333333335	193	192	5625
gsa	S19/output_recluster_bins/bin.71.fa	OTU_97.36272.1	0.3259727606131213	0.11900227721790343	765656	249583	2097296	0.31843575418994413	0.05757575757575758	179	57	990
gsa	S19/output_recluster_bins/bin.127.fa	OTU_97.33307.1	0.49940523976656964	0.11654259361107723	2110094	1053792	9042119	0.2753623188405797	0.12794612794612795	138	38	297
gsa	S19/output_recluster_bins/bin.128.fa	OTU_97.30561.1	0.9583223471864857	0.11170127647398569	219974	210806	1887230	0.9577464788732394	0.030262572318647086	71	68	2247
gsa	S19/output_recluster_bins/bin.72.fa	OTU_97.409.0	0.5002925811083093	0.10936369297882098	663064	331726	3033237	0.4825174825174825	0.056557377049180325	143	69	1220
gsa	S19/output_recluster_bins/recluster_61.bin.2.fa	OTU_97.28614.0	0.575774137084283	0.1048235601054774	397055	228614	2180941	0.5466666666666666	0.047126436781609195	75	41	870
gsa	S19/output_recluster_bins/bin.161.fa	OTU_97.14994.0	0.8907844188783994	0.09551681524299453	296487	264106	2765021	0.8676470588235294	0.052820053715308866	68	59	1117
gsa	S19/output_recluster_bins/bin.67.fa	OTU_97.2244.0	0.4318776211475065	0.08886022358680294	537217	232012	2610977	0.41379310344827586	0.05560704355885079	145	60	1079
gsa	S19/output_recluster_bins/recluster_51.bin.2.fa	OTU_97.41805.1	0.24916417805796096	0.08772435755374734	627526	156357	1782367	0.2358490566037736	0.02679528403001072	106	25	933
gsa	S19/output_recluster_bins/bin.86.fa	OTU_97.130.0	0.5181686694328707	0.08563995793161559	347769	180203	2104193	0.4507042253521127	0.0380952380952381	71	32	840
gsa	S19/output_recluster_bins/bin.108.fa	OTU_97.43417.0	0.2520421525222922	0.08078272120387021	673554	169764	2101489	0.25196850393700787	0.0362400906002265	127	32	883
gsa	S19/output_recluster_bins/recluster_167.bin.1.fa	OTU_97.23983.0	0.7743675864531758	0.07563941813656633	207222	160466	2121460	0.6888888888888889	0.03850931677018633	45	31	805
gsa	S19/output_recluster_bins/bin.168.fa	OTU_97.44566.0	0.7727375188662603	0.07434200973431468	204068	157691	2121156	0.7391304347826086	0.03930635838150289	46	34	865
gsa	S19/output_recluster_bins/recluster_90.bin.0.fa	OTU_97.44427.0	0.1546304394248726	0.06111657662016504	735211	113686	1860150	0.12574850299401197	0.027704485488126648	167	21	758
gsa	S19/output_recluster_bins/recluster_156.bin.1.fa	OTU_97.32128.0	0.5926061298418411	0.05881924409143965	675776	400469	6808469	0.2222222222222222	0.08205128205128205	72	16	195
gsa	S19/output_recluster_bins/bin.166.fa	OTU_97.2092.0	0.38100307361061997	0.05684938668634289	1083091	412661	7258847	0.39826839826839827	0.031822898650985816	231	92	2891
gsa	S19/output_recluster_bins/recluster_156.bin.0.fa	OTU_97.32128.1	0.9730315601387898	0.05260508370658467	288782	280994	5341575	0.9636363636363636	0.03530979347101932	55	53	1501
gsa	S19/output_recluster_bins/bin.97.fa	OTU_97.710.0	0.5017547145631451	0.04949740179605983	405764	203594	4113226	0.4946236559139785	0.02762762762762763	93	46	1665
gsa	S19/output_recluster_bins/bin.169.fa	OTU_97.5313.0	0.6214381672912395	0.048504013487747064	226288	140624	2899224	0.5957446808510638	0.024200518582541054	47	28	1157
gsa	S19/output_recluster_bins/bin.164.fa	OTU_97.31767.0	0.25472200236075565	0.04634369891282015	509159	129694	2798525	0.24444444444444444	0.02920353982300885	135	33	1130
gsa	S19/output_recluster_bins/bin.172.fa	OTU_97.37297.0	0.36753089281574863	0.04634177324761141	336486	123669	2668629	0.25	0.05	44	11	220
gsa	S19/output_recluster_bins/bin.131.fa	OTU_97.41521.0	0.14273573041363588	0.04466168491588689	551838	78767	1763637	0.1310344827586207	0.02710413694721826	145	19	701
gsa	S19/output_recluster_bins/bin.145.fa	OTU_97.30044.0	0.18268634714242515	0.04382366622146178	529120	96663	2205726	0.1826086956521739	0.02367531003382187	115	21	887
gsa	S19/output_recluster_bins/bin.199.fa	OTU_97.29771.0	0.3956534036177914	0.04159369829012686	243961	96524	2320640	0.36363636363636365	0.01737242128121607	44	16	921
gsa	S19/output_recluster_bins/bin.163.fa	OTU_97.45223.0	0.2767541039092909	0.04045976488238676	295450	81767	2020946	0.2909090909090909	0.027538726333907058	55	16	581
gsa	S19/output_recluster_bins/bin.149.fa	OTU_97.29433.0	0.28126757033213434	0.03849125693824814	295242	83042	2157425	0.25301204819277107	0.02424942263279446	83	21	866
gsa	S19/output_recluster_bins/bin.240.fa	OTU_97.1267.0	0.3249355636526891	0.03798862993585769	249471	81062	2133849	0.3157894736842105	0.020930232558139535	57	18	860
gsa	S19/output_recluster_bins/recluster_167.bin.0.fa	OTU_97.36451.0	0.29477222975086	0.037481940007687925	268604	79177	2112404	0.3559322033898305	0.02424942263279446	59	21	866
gsa	S19/output_recluster_bins/recluster_114.bin.1.fa	OTU_97.5695.0	0.261670897001289	0.03574190279836794	880545	230413	6446579	0.23204419889502761	0.016304347826086956	181	42	2576
gsa	S19/output_recluster_bins/bin.230.fa	OTU_97.25225.0	0.3395581186409585	0.033589753373307066	212591	72187	2149078	0.2608695652173913	0.013714285714285714	46	12	875
gsa	S19/output_recluster_bins/bin.171.fa	OTU_97.34787.0	0.22074542154443047	0.03336460549419126	312387	68958	2066801	0.2413793103448276	0.016412661195779603	58	14	853
gsa	S19/output_recluster_bins/bin.173.fa	OTU_97.27320.0	0.22644950229117933	0.029118067256165125	343273	77734	2669614	0.24	0.016589861751152075	75	18	1085
gsa	S19/output_recluster_bins/bin.139.fa	OTU_97.24735.0	0.36737943260725947	0.02617018798575853	210401	77297	2953628	0.37037037037037035	0.01692047377326565	54	20	1182
gsa	S19/output_recluster_bins/recluster_90.bin.1.fa	OTU_97.44314.0	0.09020550750796753	0.025945824788334675	600562	54174	2087966	0.07575757575757576	0.01221001221001221	132	10	819
gsa	S19/output_recluster_bins/recluster_114.bin.0.fa	OTU_97.2092.0	0.2731815195971097	0.02578136720611414	685050	187143	7258847	0.2550335570469799	0.013144240747146317	149	38	2891
gsa	S19/output_recluster_bins/bin.155.fa	OTU_97.34263.0	0.20966779217950116	0.02201650185399954	229525	48124	2185815	0.21739130434782608	0.011235955056179775	46	10	890
gsa	S19/output_recluster_bins/bin.134.fa	OTU_97.2074.0	0.0481642014661726	0.019485929461723586	810955	39059	2004472	0.0446927374301676	0.009603841536614645	179	8	833
gsa	S19/output_recluster_bins/bin.176.fa	OTU_97.37297.0	0.19864598001530778	0.017603046358261116	236481	46976	2668629	0.09302325581395349	0.01818181818181818	43	4	220
gsa	S19/output_recluster_bins/bin.170.fa	OTU_97.34761.0	0.14311951664021624	0.01678827036235839	212347	30391	1810252	0.1111111111111111	0.00821917808219178	54	6	730
gsa	S19/output_recluster_bins/bin.197.fa	OTU_97.27090.0	0.20213284906325618	0.014870949184498054	207047	41851	2814279	0.027777777777777776	0.02127659574468085	36	1	47
gsa	S19/output_recluster_bins/bin.53.fa	OTU_97.41140.0	0.050698236307519746	0.014804557629924758	520669	26397	1783032	0.047244094488188976	0.008298755186721992	127	6	723
gsa	S19/output_recluster_bins/bin.52.fa	OTU_97.45307.0	0.09766919280930561	0.010766737207972835	226960	22167	2058841	0.08955223880597014	0.007246376811594203	67	6	828
